20:31:21.072 > Starting HX711 dual-example (Teensy + Adafruit HX711) 
20:31:21.072 > Scale 1 is busy... 
20:31:21.072 > Scale 2 is busy... 
20:31:21.072 > Scale 1 is busy... 
20:31:21.072 > Scale 2 is busy... 
20:31:21.094 > Scale 1 is busy... 
20:31:21.094 > Scale 2 is busy... 
20:31:21.104 > Scale 1 is busy... 
20:31:21.104 > Scale 2 is busy... 
20:31:21.114 > Scale 1 is busy... 
20:31:21.114 > Scale 2 is busy... 
20:31:21.124 > Scale 1 is busy... 
20:31:21.124 > Scale 2 is busy... 
20:31:21.134 > Scale 1 is busy... 
20:31:21.134 > Scale 2 is busy... 
20:31:21.154 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle 
20:32:32.018 > READ_CSV,76387,1,9448.077,645875,52.233700,152367,0.967
20:32:32.018 > READ_CSV,76387,2,7851.253,447869,52.233700,37769,0.967
20:32:32.018 > READ_CSV,76387,3,8649.665,0,52.233700,0,0.967
20:32:32.027 > READ_CSV,76399,1,9417.790,644293,52.233700,152367,0.966
20:32:32.027 > READ_CSV,76399,2,7839.211,447240,52.233700,37769,0.966
20:32:32.027 > READ_CSV,76399,3,8628.500,0,52.233700,0,0.966
20:32:32.042 > READ_CSV,76412,1,9389.034,642791,52.233700,152367,0.966
20:32:32.043 > READ_CSV,76412,2,7817.291,446095,52.233700,37769,0.966
20:32:32.043 > READ_CSV,76412,3,8603.162,0,52.233700,0,0.966
20:32:32.055 > READ_CSV,76424,1,9409.807,643876,52.233700,152367,0.965
20:32:32.055 > READ_CSV,76424,2,7824.278,446460,52.233700,37769,0.965
20:32:32.055 > READ_CSV,76424,3,8617.043,0,52.233700,0,0.965
20:32:32.068 > READ_CSV,76437,1,9399.545,643340,52.233700,152367,0.965
20:32:32.068 > READ_CSV,76437,2,7861.036,448380,52.233700,37769,0.965
20:32:32.068 > READ_CSV,76437,3,8630.291,0,52.233700,0,0.965
20:32:32.080 > READ_CSV,76449,1,9336.826,640064,52.233700,152367,0.964
20:32:32.080 > READ_CSV,76449,2,7861.036,448380,52.233700,37769,0.964
20:32:32.080 > READ_CSV,76449,3,8598.932,0,52.233700,0,0.964
20:32:32.093 > READ_CSV,76462,1,9284.811,637347,52.233700,152367,0.964
20:32:32.093 > READ_CSV,76462,2,7910.104,450943,52.233700,37769,0.964
20:32:32.093 > READ_CSV,76462,3,8597.457,0,52.233700,0,0.964
20:32:32.105 > READ_CSV,76474,1,9306.674,638489,52.233700,152367,0.963
20:32:32.105 > READ_CSV,76474,2,7894.616,450134,52.233700,37769,0.963
20:32:32.105 > READ_CSV,76474,3,8600.645,0,52.233700,0,0.963
20:32:32.117 > READ_CSV,76487,1,9268.710,636506,52.233700,152367,0.963
20:32:32.118 > READ_CSV,76487,2,7875.720,449147,52.233700,37769,0.963
20:32:32.118 > READ_CSV,76487,3,8572.215,0,52.233700,0,0.963
20:32:32.130 > READ_CSV,76499,1,9233.312,634657,52.233700,152367,0.962
20:32:32.130 > READ_CSV,76499,2,7902.848,450564,52.233700,37769,0.962
20:32:32.130 > READ_CSV,76499,3,8568.080,0,52.233700,0,0.962
20:32:32.142 > READ_CSV,76512,1,9230.727,634522,52.233700,152367,0.962
20:32:32.142 > READ_CSV,76512,2,7901.297,450483,52.233700,37769,0.962
20:32:32.142 > READ_CSV,76512,3,8566.012,0,52.233700,0,0.962
20:32:32.155 > READ_CSV,76524,1,9285.404,637378,52.233700,152367,0.961
20:32:32.155 > READ_CSV,76524,2,7909.357,450904,52.233700,37769,0.961
20:32:32.155 > READ_CSV,76524,3,8597.381,0,52.233700,0,0.961
20:32:32.168 > READ_CSV,76537,1,9325.818,639489,52.233700,152367,0.961
20:32:32.168 > READ_CSV,76537,2,7816.410,446049,52.233700,37769,0.961
20:32:32.168 > READ_CSV,76537,3,8571.114,0,52.233700,0,0.961
20:32:32.180 > READ_CSV,76549,1,9289.501,637592,52.233700,152367,0.960
20:32:32.180 > READ_CSV,76549,2,7755.932,442890,52.233700,37769,0.960
20:32:32.180 > READ_CSV,76549,3,8522.717,0,52.233700,0,0.960
20:32:32.191 > READ_CSV,76562,1,9192.456,632523,52.233700,152367,0.960
20:32:32.193 > READ_CSV,76562,2,7763.379,443279,52.233700,37769,0.960
20:32:32.193 > READ_CSV,76562,3,8477.918,0,52.233700,0,0.960
20:32:32.205 > READ_CSV,76574,1,9153.075,630466,52.233700,152367,0.959
20:32:32.205 > READ_CSV,76574,2,7737.457,441925,52.233700,37769,0.959
20:32:32.205 > READ_CSV,76574,3,8445.266,0,52.233700,0,0.959
20:32:32.217 > READ_CSV,76587,1,9253.720,635723,52.233700,152367,0.959
20:32:32.218 > READ_CSV,76587,2,7682.779,439069,52.233700,37769,0.959
20:32:32.218 > READ_CSV,76587,3,8468.250,0,52.233700,0,0.959
20:32:32.230 > READ_CSV,76599,1,9394.873,643096,52.233700,152367,0.958
20:32:32.230 > READ_CSV,76599,2,7664.439,438111,52.233700,37769,0.958
20:32:32.230 > READ_CSV,76599,3,8529.656,0,52.233700,0,0.958
20:32:32.242 > READ_CSV,76612,1,9371.134,641856,52.233700,152367,0.958
20:32:32.243 > READ_CSV,76612,2,7687.853,439334,52.233700,37769,0.958
20:32:32.243 > READ_CSV,76612,3,8529.493,0,52.233700,0,0.958
20:32:32.255 > READ_CSV,76624,1,9372.608,641933,52.233700,152367,0.957
20:32:32.255 > READ_CSV,76624,2,7627.854,436200,52.233700,37769,0.957
20:32:32.255 > READ_CSV,76624,3,8500.230,0,52.233700,0,0.957
20:32:32.268 > READ_CSV,76637,1,9406.303,643693,52.233700,152367,0.957
20:32:32.268 > READ_CSV,76637,2,7627.068,436159,52.233700,37769,0.957
20:32:32.268 > READ_CSV,76637,3,8516.686,0,52.233700,0,0.957
20:32:32.280 > READ_CSV,76649,1,9404.140,643580,52.233700,152367,0.956
20:32:32.280 > READ_CSV,76649,2,7638.038,436732,52.233700,37769,0.956
20:32:32.280 > READ_CSV,76649,3,8521.089,0,52.233700,0,0.956
20:32:32.292 > READ_CSV,76662,1,9374.369,642025,52.233700,152367,0.956
20:32:32.292 > READ_CSV,76662,2,7644.701,437080,52.233700,37769,0.956
20:32:32.292 > READ_CSV,76662,3,8509.535,0,52.233700,0,0.956
20:32:32.305 > READ_CSV,76674,1,9353.176,640918,52.233700,152367,0.955
20:32:32.305 > READ_CSV,76674,2,7671.388,438474,52.233700,37769,0.955
20:32:32.305 > READ_CSV,76674,3,8512.282,0,52.233700,0,0.955
20:32:32.318 > READ_CSV,76687,1,9404.829,643616,52.233700,152367,0.955
20:32:32.318 > READ_CSV,76687,2,7661.931,437980,52.233700,37769,0.955
20:32:32.318 > READ_CSV,76687,3,8533.380,0,52.233700,0,0.955
20:32:32.330 > READ_CSV,76699,1,9424.931,644666,52.233700,152367,0.954
20:32:32.330 > READ_CSV,76699,2,7640.259,436848,52.233700,37769,0.954
20:32:32.330 > READ_CSV,76699,3,8532.595,0,52.233700,0,0.954
20:32:32.343 > READ_CSV,76712,1,9369.104,641750,52.233700,152367,0.954
20:32:32.343 > READ_CSV,76712,2,7676.041,438717,52.233700,37769,0.954
20:32:32.343 > READ_CSV,76712,3,8522.572,0,52.233700,0,0.954
20:32:32.355 > READ_CSV,76724,1,9320.189,639195,52.233700,152367,0.953
20:32:32.355 > READ_CSV,76724,2,7690.533,439474,52.233700,37769,0.953
20:32:32.355 > READ_CSV,76724,3,8505.361,0,52.233700,0,0.953
20:32:32.367 > READ_CSV,76737,1,9299.571,638118,52.233700,152367,0.953
20:32:32.367 > READ_CSV,76737,2,7691.644,439532,52.233700,37769,0.953
20:32:32.367 > READ_CSV,76737,3,8495.607,0,52.233700,0,0.953
20:32:32.376 > READ_CSV,76749,1,9292.756,637762,52.233700,152367,0.952
20:32:32.376 > READ_CSV,76749,2,7704.911,440225,52.233700,37769,0.952
20:32:32.376 > READ_CSV,76749,3,8498.833,0,52.233700,0,0.952
20:32:32.393 > READ_CSV,76762,1,9267.140,636424,52.233700,152367,0.952
20:32:32.393 > READ_CSV,76762,2,7705.964,440280,52.233700,37769,0.952
20:32:32.393 > READ_CSV,76762,3,8486.552,0,52.233700,0,0.952
20:32:32.401 > READ_CSV,76774,1,9247.995,635424,52.233700,152367,0.951
20:32:32.401 > READ_CSV,76774,2,7836.033,447074,52.233700,37769,0.951
20:32:32.401 > READ_CSV,76774,3,8542.014,0,52.233700,0,0.951
20:32:32.418 > READ_CSV,76787,1,9094.378,627400,52.233700,152367,0.951
20:32:32.418 > READ_CSV,76787,2,7889.179,449850,52.233700,37769,0.951
20:32:32.418 > READ_CSV,76787,3,8491.778,0,52.233700,0,0.951
20:32:32.430 > READ_CSV,76799,1,8981.021,621479,52.233700,152367,0.950
20:32:32.430 > READ_CSV,76799,2,7891.936,449994,52.233700,37769,0.950
20:32:32.430 > READ_CSV,76799,3,8436.479,0,52.233700,0,0.950
20:32:32.442 > READ_CSV,76812,1,9021.417,623589,52.233700,152367,0.950
20:32:32.442 > READ_CSV,76812,2,7894.673,450137,52.233700,37769,0.950
20:32:32.442 > READ_CSV,76812,3,8458.045,0,52.233700,0,0.950
20:32:32.455 > READ_CSV,76824,1,9069.413,626096,52.233700,152367,0.949
20:32:32.455 > READ_CSV,76824,2,7874.590,449088,52.233700,37769,0.949
20:32:32.455 > READ_CSV,76824,3,8472.002,0,52.233700,0,0.949
20:32:32.468 > READ_CSV,76837,1,9121.717,628828,52.233700,152367,0.949
20:32:32.468 > READ_CSV,76837,2,7834.387,446988,52.233700,37769,0.949
20:32:32.468 > READ_CSV,76837,3,8478.052,0,52.233700,0,0.949
20:32:32.480 > READ_CSV,76849,1,9166.419,631163,52.233700,152367,0.948
20:32:32.480 > READ_CSV,76849,2,7790.354,444688,52.233700,37769,0.948
20:32:32.480 > READ_CSV,76849,3,8478.387,0,52.233700,0,0.948
20:32:32.493 > READ_CSV,76862,1,9150.988,630357,52.233700,152367,0.948
20:32:32.493 > READ_CSV,76862,2,7793.704,444863,52.233700,37769,0.948
20:32:32.493 > READ_CSV,76862,3,8472.346,0,52.233700,0,0.948
20:32:32.502 > READ_CSV,76874,1,9150.396,630326,52.233700,152367,0.947
20:32:32.502 > READ_CSV,76874,2,7749.518,442555,52.233700,37769,0.947
20:32:32.502 > READ_CSV,76874,3,8449.957,0,52.233700,0,0.947
20:32:32.517 > READ_CSV,76887,1,9131.768,629353,52.233700,152367,0.947
20:32:32.518 > READ_CSV,76887,2,7754.323,442806,52.233700,37769,0.947
20:32:32.518 > READ_CSV,76887,3,8443.045,0,52.233700,0,0.947
20:32:32.529 > READ_CSV,76899,1,9136.362,629593,52.233700,152367,0.946
20:32:32.531 > READ_CSV,76899,2,7788.095,444570,52.233700,37769,0.946
20:32:32.531 > READ_CSV,76899,3,8462.229,0,52.233700,0,0.946
20:32:32.543 > READ_CSV,76912,1,9161.690,630916,52.233700,152367,0.946
20:32:32.543 > READ_CSV,76912,2,7792.708,444811,52.233700,37769,0.946
20:32:32.543 > READ_CSV,76912,3,8477.199,0,52.233700,0,0.946
20:32:32.555 > READ_CSV,76924,1,9086.931,627011,52.233700,152367,0.945
20:32:32.555 > READ_CSV,76924,2,7910.468,450962,52.233700,37769,0.945
20:32:32.555 > READ_CSV,76924,3,8498.699,0,52.233700,0,0.945
20:32:32.567 > READ_CSV,76937,1,9038.418,624477,52.233700,152367,0.945
20:32:32.568 > READ_CSV,76937,2,7973.760,454268,52.233700,37769,0.945
20:32:32.568 > READ_CSV,76937,3,8506.089,0,52.233700,0,0.945
20:32:32.580 > READ_CSV,76949,1,9037.250,624416,52.233700,152367,0.944
20:32:32.580 > READ_CSV,76949,2,7959.938,453546,52.233700,37769,0.944
20:32:32.580 > READ_CSV,76949,3,8498.594,0,52.233700,0,0.944
20:32:32.592 > READ_CSV,76962,1,9017.646,623392,52.233700,152367,0.944
20:32:32.593 > READ_CSV,76962,2,7913.856,451139,52.233700,37769,0.944
20:32:32.593 > READ_CSV,76962,3,8465.751,0,52.233700,0,0.944
20:32:32.605 > READ_CSV,76974,1,8970.875,620949,52.233700,152367,0.943
20:32:32.605 > READ_CSV,76974,2,7947.551,452899,52.233700,37769,0.943
20:32:32.605 > READ_CSV,76974,3,8459.213,0,52.233700,0,0.943
20:32:32.618 > READ_CSV,76987,1,8915.527,618058,52.233700,152367,0.943
20:32:32.618 > READ_CSV,76987,2,7981.112,454652,52.233700,37769,0.943
20:32:32.618 > READ_CSV,76987,3,8448.319,0,52.233700,0,0.943
20:32:32.630 > READ_CSV,76999,1,8866.518,615498,52.233700,152367,0.942
20:32:32.630 > READ_CSV,76999,2,7936.083,452300,52.233700,37769,0.942
20:32:32.630 > READ_CSV,76999,3,8401.301,0,52.233700,0,0.942
20:32:32.643 > READ_CSV,77012,1,8876.128,616000,52.233700,152367,0.942
20:32:32.643 > READ_CSV,77012,2,7873.691,449041,52.233700,37769,0.942
20:32:32.643 > READ_CSV,77012,3,8374.909,0,52.233700,0,0.942
20:32:32.655 > READ_CSV,77024,1,8866.881,615517,52.233700,152367,0.941
20:32:32.655 > READ_CSV,77024,2,7890.021,449894,52.233700,37769,0.941
20:32:32.655 > READ_CSV,77024,3,8378.451,0,52.233700,0,0.941
20:32:32.667 > READ_CSV,77037,1,8924.411,618522,52.233700,152367,0.941
20:32:32.668 > READ_CSV,77037,2,7869.020,448797,52.233700,37769,0.941
20:32:32.668 > READ_CSV,77037,3,8396.715,0,52.233700,0,0.941
20:32:32.680 > READ_CSV,77049,1,8987.187,621801,52.233700,152367,0.940
20:32:32.680 > READ_CSV,77049,2,7800.883,445238,52.233700,37769,0.940
20:32:32.680 > READ_CSV,77049,3,8394.035,0,52.233700,0,0.940
20:32:32.692 > READ_CSV,77062,1,8956.363,620191,52.233700,152367,0.940
20:32:32.693 > READ_CSV,77062,2,7810.877,445760,52.233700,37769,0.940
20:32:32.693 > READ_CSV,77062,3,8383.620,0,52.233700,0,0.940
20:32:32.702 > READ_CSV,77074,1,8919.414,618261,52.233700,152367,0.939
20:32:32.702 > READ_CSV,77074,2,7803.487,445374,52.233700,37769,0.939
20:32:32.702 > READ_CSV,77074,3,8361.450,0,52.233700,0,0.939
20:32:32.717 > READ_CSV,77087,1,8842.548,614246,52.233700,152367,0.939
20:32:32.718 > READ_CSV,77087,2,7768.835,443564,52.233700,37769,0.939
20:32:32.718 > READ_CSV,77087,3,8305.691,0,52.233700,0,0.939
20:32:32.730 > READ_CSV,77099,1,8799.587,612002,52.233700,152367,0.938
20:32:32.731 > READ_CSV,77099,2,7752.237,442697,52.233700,37769,0.938
20:32:32.731 > READ_CSV,77099,3,8275.912,0,52.233700,0,0.938
20:32:32.743 > READ_CSV,77112,1,8821.202,613131,52.233700,152367,0.938
20:32:32.743 > READ_CSV,77112,2,7737.591,441932,52.233700,37769,0.938
20:32:32.743 > READ_CSV,77112,3,8279.396,0,52.233700,0,0.938
20:32:32.752 > READ_CSV,77124,1,8799.549,612000,52.233700,152367,0.937
20:32:32.752 > READ_CSV,77124,2,7768.529,443548,52.233700,37769,0.937
20:32:32.752 > READ_CSV,77124,3,8284.039,0,52.233700,0,0.937
20:32:32.768 > READ_CSV,77137,1,8802.210,612139,52.233700,152367,0.937
20:32:32.768 > READ_CSV,77137,2,7797.418,445057,52.233700,37769,0.937
20:32:32.768 > READ_CSV,77137,3,8299.814,0,52.233700,0,0.937
20:32:32.780 > READ_CSV,77149,1,8822.810,613215,52.233700,152367,0.936
20:32:32.781 > READ_CSV,77149,2,7772.013,443730,52.233700,37769,0.936
20:32:32.781 > READ_CSV,77149,3,8297.411,0,52.233700,0,0.936
20:32:32.792 > READ_CSV,77162,1,8765.433,610218,52.233700,152367,0.936
20:32:32.792 > READ_CSV,77162,2,7772.760,443769,52.233700,37769,0.936
20:32:32.792 > READ_CSV,77162,3,8269.096,0,52.233700,0,0.936
20:32:32.803 > READ_CSV,77174,1,8634.809,603395,52.233700,152367,0.935
20:32:32.803 > READ_CSV,77174,2,7965.317,453827,52.233700,37769,0.935
20:32:32.803 > READ_CSV,77174,3,8300.063,0,52.233700,0,0.935
20:32:32.818 > READ_CSV,77187,1,8590.163,601063,52.233700,152367,0.935
20:32:32.818 > READ_CSV,77187,2,7972.516,454203,52.233700,37769,0.935
20:32:32.818 > READ_CSV,77187,3,8281.340,0,52.233700,0,0.935
20:32:32.830 > READ_CSV,77199,1,8608.293,602010,52.233700,152367,0.934
20:32:32.830 > READ_CSV,77199,2,7976.364,454404,52.233700,37769,0.934
20:32:32.830 > READ_CSV,77199,3,8292.328,0,52.233700,0,0.934
20:32:32.842 > READ_CSV,77212,1,8577.260,600389,52.233700,152367,0.934
20:32:32.842 > READ_CSV,77212,2,7972.018,454177,52.233700,37769,0.934
20:32:32.842 > READ_CSV,77212,3,8274.639,0,52.233700,0,0.934
20:32:32.855 > READ_CSV,77224,1,8530.240,597933,52.233700,152367,0.933
20:32:32.855 > READ_CSV,77224,2,7948.125,452929,52.233700,37769,0.933
20:32:32.855 > READ_CSV,77224,3,8239.183,0,52.233700,0,0.933
20:32:32.868 > READ_CSV,77237,1,8494.459,596064,52.233700,152367,0.933
20:32:32.868 > READ_CSV,77237,2,7884.488,449605,52.233700,37769,0.933
20:32:32.868 > READ_CSV,77237,3,8189.474,0,52.233700,0,0.933
20:32:32.878 > READ_CSV,77249,1,8431.989,592801,52.233700,152367,0.932
20:32:32.878 > READ_CSV,77249,2,7894.329,450119,52.233700,37769,0.932
20:32:32.878 > READ_CSV,77249,3,8163.159,0,52.233700,0,0.932
20:32:32.890 > READ_CSV,77262,1,8389.124,590562,52.233700,152367,0.932
20:32:32.893 > READ_CSV,77262,2,7921.055,451515,52.233700,37769,0.932
20:32:32.893 > READ_CSV,77262,3,8155.089,0,52.233700,0,0.932
20:32:32.905 > READ_CSV,77274,1,8405.359,591410,52.233700,152367,0.931
20:32:32.905 > READ_CSV,77274,2,7877.232,449226,52.233700,37769,0.931
20:32:32.905 > READ_CSV,77274,3,8141.296,0,52.233700,0,0.931
20:32:32.917 > READ_CSV,77287,1,8499.072,596305,52.233700,152367,0.931
20:32:32.918 > READ_CSV,77287,2,7819.416,446206,52.233700,37769,0.931
20:32:32.918 > READ_CSV,77287,3,8159.244,0,52.233700,0,0.931
20:32:32.930 > READ_CSV,77299,1,8508.339,596789,52.233700,152367,0.930
20:32:32.930 > READ_CSV,77299,2,7787.233,444525,52.233700,37769,0.930
20:32:32.930 > READ_CSV,77299,3,8147.786,0,52.233700,0,0.930
20:32:32.943 > READ_CSV,77312,1,8415.735,591952,52.233700,152367,0.930
20:32:32.943 > READ_CSV,77312,2,7798.471,445112,52.233700,37769,0.930
20:32:32.943 > READ_CSV,77312,3,8107.104,0,52.233700,0,0.930
20:32:32.955 > READ_CSV,77324,1,8382.386,590210,52.233700,152367,0.929
20:32:32.955 > READ_CSV,77324,2,7842.925,447434,52.233700,37769,0.929
20:32:32.955 > READ_CSV,77324,3,8112.655,0,52.233700,0,0.929
20:32:32.968 > READ_CSV,77337,1,8469.647,594768,52.233700,152367,0.929
20:32:32.968 > READ_CSV,77337,2,7773.296,443797,52.233700,37769,0.929
20:32:32.968 > READ_CSV,77337,3,8121.472,0,52.233700,0,0.929
20:32:32.980 > READ_CSV,77349,1,8494.727,596078,52.233700,152367,0.928
20:32:32.980 > READ_CSV,77349,2,7745.153,442327,52.233700,37769,0.928
20:32:32.980 > READ_CSV,77349,3,8119.939,0,52.233700,0,0.928
20:32:32.992 > READ_CSV,77362,1,8452.608,593878,52.233700,152367,0.928
20:32:32.993 > READ_CSV,77362,2,7810.130,445721,52.233700,37769,0.928
20:32:32.993 > READ_CSV,77362,3,8131.369,0,52.233700,0,0.928
20:32:33.005 > READ_CSV,77374,1,8369.730,589549,52.233700,152367,0.927
20:32:33.005 > READ_CSV,77374,2,7914.775,451187,52.233700,37769,0.927
20:32:33.005 > READ_CSV,77374,3,8142.253,0,52.233700,0,0.927
20:32:33.018 > READ_CSV,77387,1,8370.535,589591,52.233700,152367,0.927
20:32:33.018 > READ_CSV,77387,2,7930.838,452026,52.233700,37769,0.927
20:32:33.018 > READ_CSV,77387,3,8150.687,0,52.233700,0,0.927
20:32:33.030 > READ_CSV,77399,1,8414.645,591895,52.233700,152367,0.926
20:32:33.030 > READ_CSV,77399,2,7955.094,453293,52.233700,37769,0.926
20:32:33.030 > READ_CSV,77399,3,8184.869,0,52.233700,0,0.926
20:32:33.043 > READ_CSV,77412,1,8387.324,590468,52.233700,152367,0.926
20:32:33.043 > READ_CSV,77412,2,7970.640,454105,52.233700,37769,0.926
20:32:33.043 > READ_CSV,77412,3,8178.982,0,52.233700,0,0.926
20:32:33.054 > READ_CSV,77424,1,8363.184,589207,52.233700,152367,0.925
20:32:33.056 > READ_CSV,77424,2,7944.967,452764,52.233700,37769,0.925
20:32:33.056 > READ_CSV,77424,3,8154.075,0,52.233700,0,0.925
20:32:33.068 > READ_CSV,77437,1,8413.630,591842,52.233700,152367,0.925
20:32:33.068 > READ_CSV,77437,2,7909.376,450905,52.233700,37769,0.925
20:32:33.068 > READ_CSV,77437,3,8161.503,0,52.233700,0,0.925
20:32:33.079 > READ_CSV,77449,1,8528.766,597856,52.233700,152367,0.924
20:32:33.081 > READ_CSV,77449,2,7885.848,449676,52.233700,37769,0.924
20:32:33.081 > READ_CSV,77449,3,8207.307,0,52.233700,0,0.924
20:32:33.092 > READ_CSV,77462,1,8548.294,598876,52.233700,152367,0.924
20:32:33.092 > READ_CSV,77462,2,7837.163,447133,52.233700,37769,0.924
20:32:33.092 > READ_CSV,77462,3,8192.729,0,52.233700,0,0.924
20:32:33.105 > READ_CSV,77474,1,8481.440,595384,52.233700,152367,0.923
20:32:33.105 > READ_CSV,77474,2,7834.827,447011,52.233700,37769,0.923
20:32:33.105 > READ_CSV,77474,3,8158.134,0,52.233700,0,0.923
20:32:33.118 > READ_CSV,77487,1,8450.483,593767,52.233700,152367,0.923
20:32:33.118 > READ_CSV,77487,2,7895.267,450168,52.233700,37769,0.923
20:32:33.118 > READ_CSV,77487,3,8172.875,0,52.233700,0,0.923
20:32:33.130 > READ_CSV,77499,1,8396.725,590959,52.233700,152367,0.922
20:32:33.130 > READ_CSV,77499,2,7897.717,450296,52.233700,37769,0.922
20:32:33.130 > READ_CSV,77499,3,8147.221,0,52.233700,0,0.922
20:32:33.142 > READ_CSV,77512,1,8303.586,586094,52.233700,152367,0.922
20:32:33.142 > READ_CSV,77512,2,7951.150,453087,52.233700,37769,0.922
20:32:33.142 > READ_CSV,77512,3,8127.368,0,52.233700,0,0.922
20:32:33.154 > READ_CSV,77524,1,8306.285,586235,52.233700,152367,0.921
20:32:33.156 > READ_CSV,77524,2,7982.835,454742,52.233700,37769,0.921
20:32:33.156 > READ_CSV,77524,3,8144.560,0,52.233700,0,0.921
20:32:33.168 > READ_CSV,77537,1,8379.265,590047,52.233700,152367,0.921
20:32:33.168 > READ_CSV,77537,2,7938.151,452408,52.233700,37769,0.921
20:32:33.168 > READ_CSV,77537,3,8158.708,0,52.233700,0,0.921
20:32:33.179 > READ_CSV,77549,1,8371.568,589645,52.233700,152367,0.920
20:32:33.181 > READ_CSV,77549,2,7915.484,451224,52.233700,37769,0.920
20:32:33.181 > READ_CSV,77549,3,8143.526,0,52.233700,0,0.920
20:32:33.192 > READ_CSV,77562,1,8296.195,585708,52.233700,152367,0.920
20:32:33.202 > READ_CSV,77562,2,7921.036,451514,52.233700,37769,0.920
20:32:33.202 > READ_CSV,77562,3,8108.615,0,52.233700,0,0.920
20:32:33.205 > READ_CSV,77574,1,8275.635,584634,52.233700,152367,0.919
20:32:33.207 > READ_CSV,77574,2,7893.180,450059,52.233700,37769,0.919
20:32:33.207 > READ_CSV,77574,3,8084.407,0,52.233700,0,0.919
20:32:33.217 > READ_CSV,77587,1,8310.248,586442,52.233700,152367,0.919
20:32:33.218 > READ_CSV,77587,2,7840.437,447304,52.233700,37769,0.919
20:32:33.218 > READ_CSV,77587,3,8075.342,0,52.233700,0,0.919
20:32:33.230 > READ_CSV,77599,1,8308.813,586367,52.233700,152367,0.918
20:32:33.230 > READ_CSV,77599,2,7807.488,445583,52.233700,37769,0.918
20:32:33.230 > READ_CSV,77599,3,8058.150,0,52.233700,0,0.918
20:32:33.242 > READ_CSV,77612,1,8263.018,583975,52.233700,152367,0.918
20:32:33.242 > READ_CSV,77612,2,7764.527,443339,52.233700,37769,0.918
20:32:33.242 > READ_CSV,77612,3,8013.772,0,52.233700,0,0.918
20:32:33.255 > READ_CSV,77624,1,8232.214,582366,52.233700,152367,0.917
20:32:33.256 > READ_CSV,77624,2,7787.673,444548,52.233700,37769,0.917
20:32:33.256 > READ_CSV,77624,3,8009.943,0,52.233700,0,0.917
20:32:33.267 > READ_CSV,77637,1,8239.316,582737,52.233700,152367,0.917
20:32:33.268 > READ_CSV,77637,2,7791.866,444767,52.233700,37769,0.917
20:32:33.268 > READ_CSV,77637,3,8015.591,0,52.233700,0,0.917
20:32:33.280 > READ_CSV,77649,1,8210.638,581239,52.233700,152367,0.916
20:32:33.280 > READ_CSV,77649,2,7800.883,445238,52.233700,37769,0.916
20:32:33.280 > READ_CSV,77649,3,8005.761,0,52.233700,0,0.916
20:32:33.293 > READ_CSV,77662,1,8202.367,580807,52.233700,152367,0.916
20:32:33.293 > READ_CSV,77662,2,7801.821,445287,52.233700,37769,0.916
20:32:33.293 > READ_CSV,77662,3,8002.094,0,52.233700,0,0.916
20:32:33.304 > READ_CSV,77674,1,8210.600,581237,52.233700,152367,0.915
20:32:33.304 > READ_CSV,77674,2,7763.456,443283,52.233700,37769,0.915
20:32:33.304 > READ_CSV,77674,3,7987.027,0,52.233700,0,0.915
