10:43:10.036 > Starting HX711 dual-example (Teensy + Adafruit HX711) 
10:43:10.036 > Scale 1 is busy... 
10:43:10.036 > Scale 2 is busy... 
10:43:10.036 > Scale 1 is busy... 
10:43:10.051 > Scale 2 is busy... 
10:43:10.058 > Scale 1 is busy... 
10:43:10.058 > Scale 2 is busy... 
10:43:10.070 > Scale 1 is busy... 
10:43:10.070 > Scale 2 is busy... 
10:43:10.078 > Scale 1 is busy... 
10:43:10.078 > Scale 2 is busy... 
10:43:10.086 > Scale 1 is busy... 
10:43:10.086 > Scale 2 is busy... 
10:43:10.094 > Scale 1 is busy... 
10:43:10.094 > Scale 2 is busy... 
10:43:10.120 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle 
10:43:32.920 > READ_CSV,27353,1,116.725,158464,52.233700,152367,0.064
10:43:32.920 > READ_CSV,27353,2,63.044,41062,52.233700,37769,0.064
10:43:32.920 > READ_CSV,27353,3,89.884,0,52.233700,0,0.064
10:43:32.931 > READ_CSV,27366,1,100.854,157635,52.233700,152367,0.066
10:43:32.931 > READ_CSV,27366,2,55.481,40667,52.233700,37769,0.066
10:43:32.931 > READ_CSV,27366,3,78.168,0,52.233700,0,0.066
10:43:32.945 > READ_CSV,27378,1,57.645,155378,52.233700,152367,0.066
10:43:32.945 > READ_CSV,27378,2,77.306,41807,52.233700,37769,0.066
10:43:32.945 > READ_CSV,27378,3,67.476,0,52.233700,0,0.066
10:43:32.956 > READ_CSV,27391,1,70.721,156061,52.233700,152367,0.067
10:43:32.956 > READ_CSV,27391,2,91.435,42545,52.233700,37769,0.067
10:43:32.956 > READ_CSV,27391,3,81.078,0,52.233700,0,0.067
10:43:32.969 > READ_CSV,27403,1,106.119,157910,52.233700,152367,0.067
10:43:32.971 > READ_CSV,27403,2,102.635,43130,52.233700,37769,0.067
10:43:32.971 > READ_CSV,27403,3,104.377,0,52.233700,0,0.067
10:43:32.982 > READ_CSV,27416,1,76.751,156376,52.233700,152367,0.069
10:43:32.982 > READ_CSV,27416,2,93.311,42643,52.233700,37769,0.069
10:43:32.982 > READ_CSV,27416,3,85.031,0,52.233700,0,0.069
10:43:32.991 > READ_CSV,27428,1,88.468,156988,52.233700,152367,0.069
10:43:32.996 > READ_CSV,27428,2,100.414,43014,52.233700,37769,0.069
10:43:32.996 > READ_CSV,27428,3,94.441,0,52.233700,0,0.069
10:43:33.006 > READ_CSV,27441,1,81.671,156633,52.233700,152367,0.071
10:43:33.006 > READ_CSV,27441,2,125.264,44312,52.233700,37769,0.071
10:43:33.006 > READ_CSV,27441,3,103.468,0,52.233700,0,0.071
10:43:33.019 > READ_CSV,27453,1,84.409,156776,52.233700,152367,0.071
10:43:33.021 > READ_CSV,27453,2,122.277,44156,52.233700,37769,0.071
10:43:33.021 > READ_CSV,27453,3,103.343,0,52.233700,0,0.071
10:43:33.029 > READ_CSV,27466,1,89.272,157030,52.233700,152367,0.072
10:43:33.029 > READ_CSV,27466,2,118.200,43943,52.233700,37769,0.072
10:43:33.029 > READ_CSV,27466,3,103.736,0,52.233700,0,0.072
10:43:33.044 > READ_CSV,27478,1,95.858,157374,52.233700,152367,0.072
10:43:33.046 > READ_CSV,27478,2,122.048,44144,52.233700,37769,0.072
10:43:33.046 > READ_CSV,27478,3,108.953,0,52.233700,0,0.072
10:43:33.056 > READ_CSV,27491,1,96.796,157423,52.233700,152367,0.074
10:43:33.056 > READ_CSV,27491,2,125.570,44328,52.233700,37769,0.074
10:43:33.056 > READ_CSV,27491,3,111.183,0,52.233700,0,0.074
10:43:33.068 > READ_CSV,27503,1,101.965,157693,52.233700,152367,0.074
10:43:33.068 > READ_CSV,27503,2,124.000,44246,52.233700,37769,0.074
10:43:33.068 > READ_CSV,27503,3,112.983,0,52.233700,0,0.074
10:43:33.082 > READ_CSV,27516,1,109.910,158108,52.233700,152367,0.075
10:43:33.082 > READ_CSV,27516,2,124.058,44249,52.233700,37769,0.075
10:43:33.082 > READ_CSV,27516,3,116.984,0,52.233700,0,0.075
10:43:33.090 > READ_CSV,27528,1,107.689,157992,52.233700,152367,0.075
10:43:33.090 > READ_CSV,27528,2,131.869,44657,52.233700,37769,0.075
10:43:33.090 > READ_CSV,27528,3,119.779,0,52.233700,0,0.075
10:43:33.104 > READ_CSV,27541,1,102.654,157729,52.233700,152367,0.077
10:43:33.104 > READ_CSV,27541,2,135.985,44872,52.233700,37769,0.077
10:43:33.104 > READ_CSV,27541,3,119.320,0,52.233700,0,0.077
10:43:33.115 > READ_CSV,27553,1,87.893,156958,52.233700,152367,0.077
10:43:33.115 > READ_CSV,27553,2,135.372,44840,52.233700,37769,0.077
10:43:33.115 > READ_CSV,27553,3,111.633,0,52.233700,0,0.077
10:43:33.132 > READ_CSV,27566,1,85.960,156857,52.233700,152367,0.078
10:43:33.132 > READ_CSV,27566,2,129.284,44522,52.233700,37769,0.078
10:43:33.132 > READ_CSV,27566,3,107.622,0,52.233700,0,0.078
10:43:33.140 > READ_CSV,27578,1,104.722,157837,52.233700,152367,0.078
10:43:33.140 > READ_CSV,27578,2,125.226,44310,52.233700,37769,0.078
10:43:33.140 > READ_CSV,27578,3,114.974,0,52.233700,0,0.078
10:43:33.156 > READ_CSV,27591,1,102.290,157710,52.233700,152367,0.080
10:43:33.156 > READ_CSV,27591,2,122.565,44171,52.233700,37769,0.080
10:43:33.156 > READ_CSV,27591,3,112.427,0,52.233700,0,0.080
10:43:33.170 > READ_CSV,27603,1,102.329,157712,52.233700,152367,0.080
10:43:33.170 > READ_CSV,27603,2,131.314,44628,52.233700,37769,0.080
10:43:33.170 > READ_CSV,27603,3,116.821,0,52.233700,0,0.080
10:43:33.182 > READ_CSV,27616,1,96.623,157414,52.233700,152367,0.081
10:43:33.182 > READ_CSV,27616,2,137.919,44973,52.233700,37769,0.081
10:43:33.182 > READ_CSV,27616,3,117.271,0,52.233700,0,0.081
10:43:33.194 > READ_CSV,27628,1,96.049,157384,52.233700,152367,0.081
10:43:33.194 > READ_CSV,27628,2,141.882,45180,52.233700,37769,0.081
10:43:33.194 > READ_CSV,27628,3,118.965,0,52.233700,0,0.081
10:43:33.206 > READ_CSV,27641,1,98.117,157492,52.233700,152367,0.083
10:43:33.206 > READ_CSV,27641,2,136.961,44923,52.233700,37769,0.083
10:43:33.206 > READ_CSV,27641,3,117.539,0,52.233700,0,0.083
10:43:33.219 > READ_CSV,27653,1,99.131,157545,52.233700,152367,0.083
10:43:33.219 > READ_CSV,27653,2,130.050,44562,52.233700,37769,0.083
10:43:33.219 > READ_CSV,27653,3,114.591,0,52.233700,0,0.083
10:43:33.232 > READ_CSV,27666,1,102.673,157730,52.233700,152367,0.084
10:43:33.232 > READ_CSV,27666,2,128.193,44465,52.233700,37769,0.084
10:43:33.232 > READ_CSV,27666,3,115.433,0,52.233700,0,0.084
10:43:33.244 > READ_CSV,27678,1,105.047,157854,52.233700,152367,0.084
10:43:33.244 > READ_CSV,27678,2,139.948,45079,52.233700,37769,0.084
10:43:33.244 > READ_CSV,27678,3,122.498,0,52.233700,0,0.084
10:43:33.257 > READ_CSV,27691,1,100.204,157601,52.233700,152367,0.086
10:43:33.257 > READ_CSV,27691,2,145.959,45393,52.233700,37769,0.086
10:43:33.257 > READ_CSV,27691,3,123.081,0,52.233700,0,0.086
10:43:33.266 > READ_CSV,27703,1,94.326,157294,52.233700,152367,0.086
10:43:33.266 > READ_CSV,27703,2,145.040,45345,52.233700,37769,0.086
10:43:33.266 > READ_CSV,27703,3,119.683,0,52.233700,0,0.086
10:43:33.282 > READ_CSV,27716,1,93.905,157272,52.233700,152367,0.087
10:43:33.282 > READ_CSV,27716,2,142.552,45215,52.233700,37769,0.087
10:43:33.282 > READ_CSV,27716,3,118.228,0,52.233700,0,0.087
10:43:33.294 > READ_CSV,27728,1,101.256,157656,52.233700,152367,0.087
10:43:33.296 > READ_CSV,27728,2,133.209,44727,52.233700,37769,0.087
10:43:33.296 > READ_CSV,27728,3,117.233,0,52.233700,0,0.087
10:43:33.307 > READ_CSV,27741,1,108.129,158015,52.233700,152367,0.089
10:43:33.307 > READ_CSV,27741,2,131.639,44645,52.233700,37769,0.089
10:43:33.307 > READ_CSV,27741,3,119.884,0,52.233700,0,0.089
10:43:33.318 > READ_CSV,27753,1,102.271,157709,52.233700,152367,0.089
10:43:33.318 > READ_CSV,27753,2,136.100,44878,52.233700,37769,0.089
10:43:33.318 > READ_CSV,27753,3,119.186,0,52.233700,0,0.089
10:43:33.331 > READ_CSV,27766,1,97.179,157443,52.233700,152367,0.090
10:43:33.331 > READ_CSV,27766,2,139.891,45076,52.233700,37769,0.090
10:43:33.331 > READ_CSV,27766,3,118.535,0,52.233700,0,0.090
10:43:33.345 > READ_CSV,27778,1,89.942,157065,52.233700,152367,0.090
10:43:33.345 > READ_CSV,27778,2,141.039,45136,52.233700,37769,0.090
10:43:33.345 > READ_CSV,27778,3,115.491,0,52.233700,0,0.090
10:43:33.357 > READ_CSV,27791,1,95.858,157374,52.233700,152367,0.092
10:43:33.357 > READ_CSV,27791,2,141.767,45174,52.233700,37769,0.092
10:43:33.357 > READ_CSV,27791,3,118.812,0,52.233700,0,0.092
10:43:33.370 > READ_CSV,27803,1,104.300,157815,52.233700,152367,0.092
10:43:33.370 > READ_CSV,27803,2,141.920,45182,52.233700,37769,0.092
10:43:33.370 > READ_CSV,27803,3,123.110,0,52.233700,0,0.092
10:43:33.381 > READ_CSV,27816,1,109.221,158072,52.233700,152367,0.093
10:43:33.381 > READ_CSV,27816,2,134.875,44814,52.233700,37769,0.093
10:43:33.381 > READ_CSV,27816,3,122.048,0,52.233700,0,0.093
10:43:33.395 > READ_CSV,27828,1,108.359,158027,52.233700,152367,0.093
10:43:33.395 > READ_CSV,27828,2,137.306,44941,52.233700,37769,0.093
10:43:33.395 > READ_CSV,27828,3,122.833,0,52.233700,0,0.093
10:43:33.407 > READ_CSV,27841,1,99.974,157589,52.233700,152367,0.095
10:43:33.407 > READ_CSV,27841,2,145.194,45353,52.233700,37769,0.095
10:43:33.407 > READ_CSV,27841,3,122.584,0,52.233700,0,0.095
10:43:33.416 > READ_CSV,27853,1,93.713,157262,52.233700,152367,0.095
10:43:33.416 > READ_CSV,27853,2,142.820,45229,52.233700,37769,0.095
10:43:33.416 > READ_CSV,27853,3,118.267,0,52.233700,0,0.095
10:43:33.432 > READ_CSV,27866,1,102.616,157727,52.233700,152367,0.096
10:43:33.432 > READ_CSV,27866,2,140.675,45117,52.233700,37769,0.096
10:43:33.432 > READ_CSV,27866,3,121.646,0,52.233700,0,0.096
10:43:33.440 > READ_CSV,27878,1,109.967,158111,52.233700,152367,0.096
10:43:33.440 > READ_CSV,27878,2,136.100,44878,52.233700,37769,0.096
10:43:33.440 > READ_CSV,27878,3,123.034,0,52.233700,0,0.096
10:43:33.457 > READ_CSV,27891,1,111.059,158168,52.233700,152367,0.098
10:43:33.457 > READ_CSV,27891,2,133.209,44727,52.233700,37769,0.098
10:43:33.457 > READ_CSV,27891,3,122.134,0,52.233700,0,0.098
10:43:33.466 > READ_CSV,27903,1,104.339,157817,52.233700,152367,0.098
10:43:33.466 > READ_CSV,27903,2,137.229,44937,52.233700,37769,0.098
10:43:33.466 > READ_CSV,27903,3,120.784,0,52.233700,0,0.098
10:43:33.482 > READ_CSV,27916,1,109.221,158072,52.233700,152367,0.099
10:43:33.482 > READ_CSV,27916,2,145.308,45359,52.233700,37769,0.099
10:43:33.482 > READ_CSV,27916,3,127.265,0,52.233700,0,0.099
10:43:33.490 > READ_CSV,27928,1,99.457,157562,52.233700,152367,0.099
10:43:33.490 > READ_CSV,27928,2,146.170,45404,52.233700,37769,0.099
10:43:33.490 > READ_CSV,27928,3,122.813,0,52.233700,0,0.099
10:43:33.506 > READ_CSV,27941,1,95.245,157342,52.233700,152367,0.101
10:43:33.506 > READ_CSV,27941,2,144.926,45339,52.233700,37769,0.101
10:43:33.506 > READ_CSV,27941,3,120.085,0,52.233700,0,0.101
10:43:33.520 > READ_CSV,27953,1,104.243,157812,52.233700,152367,0.101
10:43:33.520 > READ_CSV,27953,2,139.871,45075,52.233700,37769,0.101
10:43:33.520 > READ_CSV,27953,3,122.057,0,52.233700,0,0.101
10:43:33.533 > READ_CSV,27966,1,105.105,157857,52.233700,152367,0.102
10:43:33.533 > READ_CSV,27966,2,133.879,44762,52.233700,37769,0.102
10:43:33.533 > READ_CSV,27966,3,119.492,0,52.233700,0,0.102
10:43:33.545 > READ_CSV,27978,1,100.931,157639,52.233700,152367,0.102
10:43:33.545 > READ_CSV,27978,2,140.656,45116,52.233700,37769,0.102
10:43:33.545 > READ_CSV,27978,3,120.794,0,52.233700,0,0.102
10:43:33.558 > READ_CSV,27991,1,109.374,158080,52.233700,152367,0.104
10:43:33.558 > READ_CSV,27991,2,145.423,45365,52.233700,37769,0.104
10:43:33.558 > READ_CSV,27991,3,127.399,0,52.233700,0,0.104
10:43:33.567 > READ_CSV,28003,1,102.558,157724,52.233700,152367,0.104
10:43:33.571 > READ_CSV,28003,2,150.937,45653,52.233700,37769,0.104
10:43:33.571 > READ_CSV,28003,3,126.748,0,52.233700,0,0.104
10:43:33.583 > READ_CSV,28016,1,104.166,157808,52.233700,152367,0.105
10:43:33.583 > READ_CSV,28016,2,148.161,45508,52.233700,37769,0.105
10:43:33.583 > READ_CSV,28016,3,126.164,0,52.233700,0,0.105
10:43:33.590 > READ_CSV,28028,1,111.690,158201,52.233700,152367,0.105
10:43:33.590 > READ_CSV,28028,2,142.456,45210,52.233700,37769,0.105
10:43:33.590 > READ_CSV,28028,3,127.073,0,52.233700,0,0.105
10:43:33.608 > READ_CSV,28041,1,116.074,158430,52.233700,152367,0.107
10:43:33.608 > READ_CSV,28041,2,140.293,45097,52.233700,37769,0.107
10:43:33.608 > READ_CSV,28041,3,128.184,0,52.233700,0,0.107
10:43:33.618 > READ_CSV,28053,1,112.858,158262,52.233700,152367,0.107
10:43:33.618 > READ_CSV,28053,2,150.171,45613,52.233700,37769,0.107
10:43:33.618 > READ_CSV,28053,3,131.515,0,52.233700,0,0.107
10:43:33.632 > READ_CSV,28066,1,108.110,158014,52.233700,152367,0.108
10:43:33.633 > READ_CSV,28066,2,153.177,45770,52.233700,37769,0.108
10:43:33.633 > READ_CSV,28066,3,130.644,0,52.233700,0,0.108
10:43:33.645 > READ_CSV,28078,1,102.367,157714,52.233700,152367,0.108
10:43:33.647 > READ_CSV,28078,2,147.510,45474,52.233700,37769,0.108
10:43:33.647 > READ_CSV,28078,3,124.938,0,52.233700,0,0.108
10:43:33.658 > READ_CSV,28091,1,96.585,157412,52.233700,152367,0.110
10:43:33.658 > READ_CSV,28091,2,144.428,45313,52.233700,37769,0.110
10:43:33.658 > READ_CSV,28091,3,120.506,0,52.233700,0,0.110
10:43:33.666 > READ_CSV,28103,1,120.114,158641,52.233700,152367,0.110
10:43:33.671 > READ_CSV,28103,2,136.847,44917,52.233700,37769,0.110
10:43:33.671 > READ_CSV,28103,3,128.480,0,52.233700,0,0.110
10:43:33.683 > READ_CSV,28116,1,117.663,158513,52.233700,152367,0.111
10:43:33.683 > READ_CSV,28116,2,142.188,45196,52.233700,37769,0.111
10:43:33.683 > READ_CSV,28116,3,129.926,0,52.233700,0,0.111
10:43:33.694 > READ_CSV,28128,1,111.346,158183,52.233700,152367,0.111
10:43:33.694 > READ_CSV,28128,2,153.215,45772,52.233700,37769,0.111
10:43:33.694 > READ_CSV,28128,3,132.281,0,52.233700,0,0.111
10:43:33.708 > READ_CSV,28141,1,99.859,157583,52.233700,152367,0.113
10:43:33.708 > READ_CSV,28141,2,157.331,45987,52.233700,37769,0.113
10:43:33.708 > READ_CSV,28141,3,128.595,0,52.233700,0,0.113
10:43:33.719 > READ_CSV,28153,1,109.738,158099,52.233700,152367,0.113
10:43:33.719 > READ_CSV,28153,2,155.398,45886,52.233700,37769,0.113
10:43:33.719 > READ_CSV,28153,3,132.568,0,52.233700,0,0.113
10:43:33.732 > READ_CSV,28166,1,126.049,158951,52.233700,152367,0.114
10:43:33.732 > READ_CSV,28166,2,148.372,45519,52.233700,37769,0.114
10:43:33.732 > READ_CSV,28166,3,137.210,0,52.233700,0,0.114
10:43:33.745 > READ_CSV,28178,1,123.924,158840,52.233700,152367,0.114
10:43:33.745 > READ_CSV,28178,2,145.845,45387,52.233700,37769,0.114
10:43:33.745 > READ_CSV,28178,3,134.884,0,52.233700,0,0.114
10:43:33.758 > READ_CSV,28191,1,115.787,158415,52.233700,152367,0.116
10:43:33.758 > READ_CSV,28191,2,150.076,45608,52.233700,37769,0.116
10:43:33.758 > READ_CSV,28191,3,132.931,0,52.233700,0,0.116
10:43:33.767 > READ_CSV,28203,1,113.126,158276,52.233700,152367,0.116
10:43:33.767 > READ_CSV,28203,2,160.988,46178,52.233700,37769,0.116
10:43:33.767 > READ_CSV,28203,3,137.057,0,52.233700,0,0.116
10:43:33.783 > READ_CSV,28216,1,115.672,158409,52.233700,152367,0.117
10:43:33.783 > READ_CSV,28216,2,164.089,46340,52.233700,37769,0.117
10:43:33.783 > READ_CSV,28216,3,139.881,0,52.233700,0,0.117
10:43:33.792 > READ_CSV,28228,1,124.383,158864,52.233700,152367,0.117
10:43:33.792 > READ_CSV,28228,2,160.816,46169,52.233700,37769,0.117
10:43:33.792 > READ_CSV,28228,3,142.600,0,52.233700,0,0.117
10:43:33.808 > READ_CSV,28241,1,125.111,158902,52.233700,152367,0.119
10:43:33.808 > READ_CSV,28241,2,148.314,45516,52.233700,37769,0.119
10:43:33.808 > READ_CSV,28241,3,136.713,0,52.233700,0,0.119
10:43:33.817 > READ_CSV,28253,1,126.355,158967,52.233700,152367,0.119
10:43:33.817 > READ_CSV,28253,2,157.140,45977,52.233700,37769,0.119
10:43:33.817 > READ_CSV,28253,3,141.748,0,52.233700,0,0.119
10:43:33.833 > READ_CSV,28266,1,123.905,158839,52.233700,152367,0.120
10:43:33.833 > READ_CSV,28266,2,166.253,46453,52.233700,37769,0.120
10:43:33.833 > READ_CSV,28266,3,145.079,0,52.233700,0,0.120
10:43:33.841 > READ_CSV,28278,1,113.662,158304,52.233700,152367,0.120
10:43:33.841 > READ_CSV,28278,2,168.665,46579,52.233700,37769,0.120
10:43:33.841 > READ_CSV,28278,3,141.164,0,52.233700,0,0.120
10:43:33.858 > READ_CSV,28291,1,124.173,158853,52.233700,152367,0.122
10:43:33.858 > READ_CSV,28291,2,153.426,45783,52.233700,37769,0.122
10:43:33.858 > READ_CSV,28291,3,138.799,0,52.233700,0,0.122
10:43:33.867 > READ_CSV,28303,1,136.751,159510,52.233700,152367,0.122
10:43:33.867 > READ_CSV,28303,2,150.688,45640,52.233700,37769,0.122
10:43:33.867 > READ_CSV,28303,3,143.719,0,52.233700,0,0.122
10:43:33.883 > READ_CSV,28316,1,127.312,159017,52.233700,152367,0.123
10:43:33.883 > READ_CSV,28316,2,164.319,46352,52.233700,37769,0.123
10:43:33.883 > READ_CSV,28316,3,145.816,0,52.233700,0,0.123
10:43:33.892 > READ_CSV,28328,1,126.125,158955,52.233700,152367,0.123
10:43:33.892 > READ_CSV,28328,2,172.609,46785,52.233700,37769,0.123
10:43:33.892 > READ_CSV,28328,3,149.367,0,52.233700,0,0.123
10:43:33.908 > READ_CSV,28341,1,120.708,158672,52.233700,152367,0.125
10:43:33.908 > READ_CSV,28341,2,172.705,46790,52.233700,37769,0.125
10:43:33.908 > READ_CSV,28341,3,146.706,0,52.233700,0,0.125
10:43:33.920 > READ_CSV,28353,1,122.469,158764,52.233700,152367,0.125
10:43:33.920 > READ_CSV,28353,2,159.265,46088,52.233700,37769,0.125
10:43:33.920 > READ_CSV,28353,3,140.867,0,52.233700,0,0.125
10:43:33.933 > READ_CSV,28366,1,137.689,159559,52.233700,152367,0.126
10:43:33.933 > READ_CSV,28366,2,154.345,45831,52.233700,37769,0.126
10:43:33.933 > READ_CSV,28366,3,146.017,0,52.233700,0,0.126
10:43:33.942 > READ_CSV,28378,1,135.104,159424,52.233700,152367,0.126
10:43:33.942 > READ_CSV,28378,2,166.578,46470,52.233700,37769,0.126
10:43:33.942 > READ_CSV,28378,3,150.841,0,52.233700,0,0.126
10:43:33.955 > READ_CSV,28391,1,124.077,158848,52.233700,152367,0.128
10:43:33.958 > READ_CSV,28391,2,176.821,47005,52.233700,37769,0.128
10:43:33.958 > READ_CSV,28391,3,150.449,0,52.233700,0,0.128
10:43:33.967 > READ_CSV,28403,1,138.378,159595,52.233700,152367,0.128
10:43:33.967 > READ_CSV,28403,2,179.233,47131,52.233700,37769,0.128
10:43:33.967 > READ_CSV,28403,3,158.806,0,52.233700,0,0.128
10:43:33.979 > READ_CSV,28416,1,146.304,160009,52.233700,152367,0.129
10:43:33.983 > READ_CSV,28416,2,166.081,46444,52.233700,37769,0.129
10:43:33.983 > READ_CSV,28416,3,156.192,0,52.233700,0,0.129
10:43:33.994 > READ_CSV,28428,1,143.681,159872,52.233700,152367,0.129
10:43:33.996 > READ_CSV,28428,2,157.312,45986,52.233700,37769,0.129
10:43:33.996 > READ_CSV,28428,3,150.497,0,52.233700,0,0.129
10:43:34.005 > READ_CSV,28441,1,140.637,159713,52.233700,152367,0.131
10:43:34.008 > READ_CSV,28441,2,175.940,46959,52.233700,37769,0.131
10:43:34.008 > READ_CSV,28441,3,158.289,0,52.233700,0,0.131
10:43:34.017 > READ_CSV,28453,1,131.256,159223,52.233700,152367,0.131
10:43:34.017 > READ_CSV,28453,2,177.127,47021,52.233700,37769,0.131
10:43:34.017 > READ_CSV,28453,3,154.192,0,52.233700,0,0.131
10:43:34.026 > READ_CSV,28466,1,149.099,160155,52.233700,152367,0.132
10:43:34.026 > READ_CSV,28466,2,169.067,46600,52.233700,37769,0.132
10:43:34.026 > READ_CSV,28466,3,159.083,0,52.233700,0,0.132
10:43:34.043 > READ_CSV,28478,1,152.986,160358,52.233700,152367,0.132
10:43:34.043 > READ_CSV,28478,2,166.865,46485,52.233700,37769,0.132
10:43:34.043 > READ_CSV,28478,3,159.925,0,52.233700,0,0.132
10:43:34.052 > READ_CSV,28491,1,145.749,159980,52.233700,152367,0.134
10:43:34.052 > READ_CSV,28491,2,183.560,47357,52.233700,37769,0.134
10:43:34.052 > READ_CSV,28491,3,164.654,0,52.233700,0,0.134
10:43:34.069 > READ_CSV,28503,1,138.723,159613,52.233700,152367,0.134
10:43:34.069 > READ_CSV,28503,2,189.246,47654,52.233700,37769,0.134
10:43:34.069 > READ_CSV,28503,3,163.984,0,52.233700,0,0.134
10:43:34.078 > READ_CSV,28516,1,143.873,159882,52.233700,152367,0.135
10:43:34.078 > READ_CSV,28516,2,175.232,46922,52.233700,37769,0.135
10:43:34.078 > READ_CSV,28516,3,159.552,0,52.233700,0,0.135
10:43:34.094 > READ_CSV,28528,1,157.714,160605,52.233700,152367,0.135
10:43:34.094 > READ_CSV,28528,2,162.749,46270,52.233700,37769,0.135
10:43:34.094 > READ_CSV,28528,3,160.232,0,52.233700,0,0.135
10:43:34.105 > READ_CSV,28541,1,154.115,160417,52.233700,152367,0.137
10:43:34.105 > READ_CSV,28541,2,174.715,46895,52.233700,37769,0.137
10:43:34.105 > READ_CSV,28541,3,164.415,0,52.233700,0,0.137
10:43:34.117 > READ_CSV,28553,1,150.650,160236,52.233700,152367,0.137
10:43:34.117 > READ_CSV,28553,2,192.347,47816,52.233700,37769,0.137
10:43:34.117 > READ_CSV,28553,3,171.498,0,52.233700,0,0.137
10:43:34.132 > READ_CSV,28566,1,139.354,159646,52.233700,152367,0.138
10:43:34.132 > READ_CSV,28566,2,194.932,47951,52.233700,37769,0.138
10:43:34.132 > READ_CSV,28566,3,167.143,0,52.233700,0,0.138
10:43:34.144 > READ_CSV,28578,1,156.355,160534,52.233700,152367,0.138
10:43:34.146 > READ_CSV,28578,2,178.620,47099,52.233700,37769,0.138
10:43:34.146 > READ_CSV,28578,3,167.488,0,52.233700,0,0.138
10:43:34.156 > READ_CSV,28591,1,177.835,161656,52.233700,152367,0.140
10:43:34.156 > READ_CSV,28591,2,173.624,46838,52.233700,37769,0.140
10:43:34.156 > READ_CSV,28591,3,175.729,0,52.233700,0,0.140
10:43:34.171 > READ_CSV,28603,1,164.070,160937,52.233700,152367,0.140
10:43:34.171 > READ_CSV,28603,2,190.222,47705,52.233700,37769,0.140
10:43:34.171 > READ_CSV,28603,3,177.146,0,52.233700,0,0.140
10:43:34.181 > READ_CSV,28616,1,150.344,160220,52.233700,152367,0.141
10:43:34.181 > READ_CSV,28616,2,203.700,48409,52.233700,37769,0.141
10:43:34.181 > READ_CSV,28616,3,177.022,0,52.233700,0,0.141
10:43:34.195 > READ_CSV,28628,1,175.442,161531,52.233700,152367,0.141
10:43:34.195 > READ_CSV,28628,2,189.054,47644,52.233700,37769,0.141
10:43:34.195 > READ_CSV,28628,3,182.248,0,52.233700,0,0.141
10:43:34.207 > READ_CSV,28641,1,160.758,160764,52.233700,152367,0.143
10:43:34.207 > READ_CSV,28641,2,191.926,47794,52.233700,37769,0.143
10:43:34.207 > READ_CSV,28641,3,176.342,0,52.233700,0,0.143
10:43:34.219 > READ_CSV,28653,1,151.205,160265,52.233700,152367,0.143
10:43:34.219 > READ_CSV,28653,2,209.769,48726,52.233700,37769,0.143
10:43:34.219 > READ_CSV,28653,3,180.487,0,52.233700,0,0.143
10:43:34.228 > READ_CSV,28666,1,163.056,160884,52.233700,152367,0.144
10:43:34.228 > READ_CSV,28666,2,197.516,48086,52.233700,37769,0.144
10:43:34.228 > READ_CSV,28666,3,180.286,0,52.233700,0,0.144
10:43:34.243 > READ_CSV,28678,1,189.054,162242,52.233700,152367,0.144
10:43:34.243 > READ_CSV,28678,2,178.103,47072,52.233700,37769,0.144
10:43:34.243 > READ_CSV,28678,3,183.579,0,52.233700,0,0.144
10:43:34.257 > READ_CSV,28691,1,180.822,161812,52.233700,152367,0.146
10:43:34.257 > READ_CSV,28691,2,187.867,47582,52.233700,37769,0.146
