19:10:08.089 > Starting HX711 dual-example (Teensy + Adafruit HX711) 
19:10:08.089 > Scale 1 is busy... 
19:10:08.089 > Scale 2 is busy... 
19:10:08.089 > Scale 1 is busy... 
19:10:08.089 > Scale 2 is busy... 
19:10:08.110 > Scale 1 is busy... 
19:10:08.112 > Scale 2 is busy... 
19:10:08.121 > Scale 1 is busy... 
19:10:08.122 > Scale 2 is busy... 
19:10:08.130 > Scale 1 is busy... 
19:10:08.130 > Scale 2 is busy... 
19:10:08.138 > Scale 1 is busy... 
19:10:08.138 > Scale 2 is busy... 
19:10:08.146 > Scale 1 is busy... 
19:10:08.146 > Scale 2 is busy... 
19:10:08.171 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle 
19:17:30.093 > READ_CSV,453734,3,278.987,0,52.233700,0,0.145
19:17:30.105 > READ_CSV,453747,1,297.260,167894,52.233700,152367,0.145
19:17:30.105 > READ_CSV,453747,2,279.168,52351,52.233700,37769,0.145
19:17:30.105 > READ_CSV,453747,3,288.214,0,52.233700,0,0.145
19:17:30.118 > READ_CSV,453759,1,268.562,166395,52.233700,152367,0.145
19:17:30.118 > READ_CSV,453759,2,278.403,52311,52.233700,37769,0.145
19:17:30.118 > READ_CSV,453759,3,273.482,0,52.233700,0,0.145
19:17:30.128 > READ_CSV,453772,1,292.091,167624,52.233700,152367,0.144
19:17:30.128 > READ_CSV,453772,2,268.639,51801,52.233700,37769,0.144
19:17:30.128 > READ_CSV,453772,3,280.365,0,52.233700,0,0.144
19:17:30.136 > READ_CSV,453784,1,270.630,166503,52.233700,152367,0.144
19:17:30.143 > READ_CSV,453784,2,264.772,51599,52.233700,37769,0.144
19:17:30.143 > READ_CSV,453784,3,267.701,0,52.233700,0,0.144
19:17:30.153 > READ_CSV,453797,1,293.872,167717,52.233700,152367,0.144
19:17:30.153 > READ_CSV,453797,2,271.721,51962,52.233700,37769,0.144
19:17:30.153 > READ_CSV,453797,3,282.796,0,52.233700,0,0.144
19:17:30.164 > READ_CSV,453809,1,266.150,166269,52.233700,152367,0.144
19:17:30.168 > READ_CSV,453809,2,271.108,51930,52.233700,37769,0.144
19:17:30.168 > READ_CSV,453809,3,268.629,0,52.233700,0,0.144
19:17:30.178 > READ_CSV,453822,1,286.463,167330,52.233700,152367,0.144
19:17:30.178 > READ_CSV,453822,2,270.955,51922,52.233700,37769,0.144
19:17:30.178 > READ_CSV,453822,3,278.709,0,52.233700,0,0.144
19:17:30.186 > READ_CSV,453834,1,272.219,166586,52.233700,152367,0.144
19:17:30.193 > READ_CSV,453834,2,272.123,51983,52.233700,37769,0.144
19:17:30.193 > READ_CSV,453834,3,272.171,0,52.233700,0,0.144
19:17:30.205 > READ_CSV,453847,1,274.267,166693,52.233700,152367,0.144
19:17:30.205 > READ_CSV,453847,2,279.034,52344,52.233700,37769,0.144
19:17:30.205 > READ_CSV,453847,3,276.651,0,52.233700,0,0.144
19:17:30.215 > READ_CSV,453859,1,263.431,166127,52.233700,152367,0.144
19:17:30.215 > READ_CSV,453859,2,284.433,52626,52.233700,37769,0.144
19:17:30.215 > READ_CSV,453859,3,273.932,0,52.233700,0,0.144
19:17:30.228 > READ_CSV,453872,1,297.796,167922,52.233700,152367,0.143
19:17:30.228 > READ_CSV,453872,2,277.407,52259,52.233700,37769,0.143
19:17:30.228 > READ_CSV,453872,3,287.602,0,52.233700,0,0.143
19:17:30.236 > READ_CSV,453884,1,280.260,167006,52.233700,152367,0.143
19:17:30.236 > READ_CSV,453884,2,284.395,52624,52.233700,37769,0.143
19:17:30.236 > READ_CSV,453884,3,282.327,0,52.233700,0,0.143
19:17:30.253 > READ_CSV,453897,1,285.429,167276,52.233700,152367,0.143
19:17:30.253 > READ_CSV,453897,2,271.874,51970,52.233700,37769,0.143
19:17:30.253 > READ_CSV,453897,3,278.652,0,52.233700,0,0.143
19:17:30.261 > READ_CSV,453909,1,276.814,166826,52.233700,152367,0.143
19:17:30.261 > READ_CSV,453909,2,286.788,52749,52.233700,37769,0.143
19:17:30.261 > READ_CSV,453909,3,281.801,0,52.233700,0,0.143
19:17:30.278 > READ_CSV,453922,1,267.241,166326,52.233700,152367,0.143
19:17:30.278 > READ_CSV,453922,2,282.002,52499,52.233700,37769,0.143
19:17:30.278 > READ_CSV,453922,3,274.622,0,52.233700,0,0.143
19:17:30.286 > READ_CSV,453934,1,265.863,166254,52.233700,152367,0.143
19:17:30.286 > READ_CSV,453934,2,269.098,51825,52.233700,37769,0.143
19:17:30.286 > READ_CSV,453934,3,267.481,0,52.233700,0,0.143
19:17:30.305 > READ_CSV,453947,1,260.464,165972,52.233700,152367,0.143
19:17:30.305 > READ_CSV,453947,2,264.791,51600,52.233700,37769,0.143
19:17:30.305 > READ_CSV,453947,3,262.627,0,52.233700,0,0.143
19:17:30.311 > READ_CSV,453959,1,274.880,166725,52.233700,152367,0.143
19:17:30.311 > READ_CSV,453959,2,279.283,52357,52.233700,37769,0.143
19:17:30.311 > READ_CSV,453959,3,277.082,0,52.233700,0,0.143
19:17:30.329 > READ_CSV,453972,1,266.667,166296,52.233700,152367,0.142
19:17:30.329 > READ_CSV,453972,2,276.469,52210,52.233700,37769,0.142
19:17:30.329 > READ_CSV,453972,3,271.568,0,52.233700,0,0.142
19:17:30.336 > READ_CSV,453984,1,274.535,166707,52.233700,152367,0.142
19:17:30.336 > READ_CSV,453984,2,270.879,51918,52.233700,37769,0.142
19:17:30.336 > READ_CSV,453984,3,272.707,0,52.233700,0,0.142
19:17:30.354 > READ_CSV,453997,1,265.289,166224,52.233700,152367,0.142
19:17:30.354 > READ_CSV,453997,2,260.751,51389,52.233700,37769,0.142
19:17:30.354 > READ_CSV,453997,3,263.020,0,52.233700,0,0.142
19:17:30.365 > READ_CSV,454009,1,276.258,166797,52.233700,152367,0.142
19:17:30.365 > READ_CSV,454009,2,283.399,52572,52.233700,37769,0.142
19:17:30.365 > READ_CSV,454009,3,279.829,0,52.233700,0,0.142
19:17:30.379 > READ_CSV,454022,1,256.616,165771,52.233700,152367,0.142
19:17:30.379 > READ_CSV,454022,2,279.475,52367,52.233700,37769,0.142
19:17:30.379 > READ_CSV,454022,3,268.045,0,52.233700,0,0.142
19:17:30.387 > READ_CSV,454034,1,252.710,165567,52.233700,152367,0.142
19:17:30.387 > READ_CSV,454034,2,277.024,52239,52.233700,37769,0.142
19:17:30.387 > READ_CSV,454034,3,264.867,0,52.233700,0,0.142
19:17:30.405 > READ_CSV,454047,1,267.069,166317,52.233700,152367,0.142
19:17:30.405 > READ_CSV,454047,2,276.833,52229,52.233700,37769,0.142
19:17:30.405 > READ_CSV,454047,3,271.951,0,52.233700,0,0.142
19:17:30.417 > READ_CSV,454059,1,270.783,166511,52.233700,152367,0.142
19:17:30.417 > READ_CSV,454059,2,283.189,52561,52.233700,37769,0.142
19:17:30.417 > READ_CSV,454059,3,276.986,0,52.233700,0,0.142
19:17:30.429 > READ_CSV,454072,1,235.174,164651,52.233700,152367,0.141
19:17:30.429 > READ_CSV,454072,2,276.335,52203,52.233700,37769,0.141
19:17:30.429 > READ_CSV,454072,3,255.754,0,52.233700,0,0.141
19:17:30.437 > READ_CSV,454084,1,264.236,166169,52.233700,152367,0.141
19:17:30.437 > READ_CSV,454084,2,262.742,51493,52.233700,37769,0.141
19:17:30.437 > READ_CSV,454084,3,263.489,0,52.233700,0,0.141
19:17:30.454 > READ_CSV,454097,1,272.640,166608,52.233700,152367,0.141
19:17:30.454 > READ_CSV,454097,2,273.138,52036,52.233700,37769,0.141
19:17:30.454 > READ_CSV,454097,3,272.889,0,52.233700,0,0.141
19:17:30.462 > READ_CSV,454109,1,234.255,164603,52.233700,152367,0.141
19:17:30.462 > READ_CSV,454109,2,281.332,52464,52.233700,37769,0.141
19:17:30.462 > READ_CSV,454109,3,257.793,0,52.233700,0,0.141
19:17:30.479 > READ_CSV,454122,1,245.091,165169,52.233700,152367,0.141
19:17:30.479 > READ_CSV,454122,2,276.967,52236,52.233700,37769,0.141
19:17:30.479 > READ_CSV,454122,3,261.029,0,52.233700,0,0.141
19:17:30.487 > READ_CSV,454134,1,255.754,165726,52.233700,152367,0.141
19:17:30.487 > READ_CSV,454134,2,262.838,51498,52.233700,37769,0.141
19:17:30.487 > READ_CSV,454134,3,259.296,0,52.233700,0,0.141
19:17:30.505 > READ_CSV,454147,1,261.632,166033,52.233700,152367,0.141
19:17:30.505 > READ_CSV,454147,2,277.752,52277,52.233700,37769,0.141
19:17:30.505 > READ_CSV,454147,3,269.692,0,52.233700,0,0.141
19:17:30.517 > READ_CSV,454159,1,234.025,164591,52.233700,152367,0.141
19:17:30.518 > READ_CSV,454159,2,291.708,53006,52.233700,37769,0.141
19:17:30.518 > READ_CSV,454159,3,262.867,0,52.233700,0,0.141
19:17:30.530 > READ_CSV,454172,1,242.908,165055,52.233700,152367,0.140
19:17:30.530 > READ_CSV,454172,2,274.650,52115,52.233700,37769,0.140
19:17:30.530 > READ_CSV,454172,3,258.779,0,52.233700,0,0.140
19:17:30.537 > READ_CSV,454184,1,255.620,165719,52.233700,152367,0.140
19:17:30.537 > READ_CSV,454184,2,257.937,51242,52.233700,37769,0.140
19:17:30.537 > READ_CSV,454184,3,256.779,0,52.233700,0,0.140
19:17:30.555 > READ_CSV,454197,1,275.014,166732,52.233700,152367,0.140
19:17:30.555 > READ_CSV,454197,2,272.985,52028,52.233700,37769,0.140
19:17:30.555 > READ_CSV,454197,3,273.999,0,52.233700,0,0.140
19:17:30.563 > READ_CSV,454209,1,246.278,165231,52.233700,152367,0.140
19:17:30.563 > READ_CSV,454209,2,284.510,52630,52.233700,37769,0.140
19:17:30.563 > READ_CSV,454209,3,265.394,0,52.233700,0,0.140
19:17:30.580 > READ_CSV,454222,1,244.650,165146,52.233700,152367,0.140
19:17:30.580 > READ_CSV,454222,2,278.498,52316,52.233700,37769,0.140
19:17:30.580 > READ_CSV,454222,3,261.574,0,52.233700,0,0.140
19:17:30.588 > READ_CSV,454234,1,257.382,165811,52.233700,152367,0.140
19:17:30.588 > READ_CSV,454234,2,257.669,51228,52.233700,37769,0.140
19:17:30.588 > READ_CSV,454234,3,257.525,0,52.233700,0,0.140
19:17:30.605 > READ_CSV,454247,1,278.383,166908,52.233700,152367,0.140
19:17:30.605 > READ_CSV,454247,2,263.661,51541,52.233700,37769,0.140
19:17:30.605 > READ_CSV,454247,3,271.022,0,52.233700,0,0.140
19:17:30.613 > READ_CSV,454259,1,253.993,165634,52.233700,152367,0.140
19:17:30.613 > READ_CSV,454259,2,268.179,51777,52.233700,37769,0.140
19:17:30.613 > READ_CSV,454259,3,261.086,0,52.233700,0,0.140
19:17:30.630 > READ_CSV,454272,1,259.181,165905,52.233700,152367,0.139
19:17:30.630 > READ_CSV,454272,2,249.934,50824,52.233700,37769,0.139
19:17:30.630 > READ_CSV,454272,3,254.558,0,52.233700,0,0.139
19:17:30.638 > READ_CSV,454284,1,286.731,167344,52.233700,152367,0.139
19:17:30.638 > READ_CSV,454284,2,255.640,51122,52.233700,37769,0.139
19:17:30.638 > READ_CSV,454284,3,271.185,0,52.233700,0,0.139
19:17:30.655 > READ_CSV,454297,1,254.433,165657,52.233700,152367,0.139
19:17:30.655 > READ_CSV,454297,2,273.463,52053,52.233700,37769,0.139
19:17:30.655 > READ_CSV,454297,3,263.948,0,52.233700,0,0.139
19:17:30.663 > READ_CSV,454309,1,239.252,164864,52.233700,152367,0.139
19:17:30.663 > READ_CSV,454309,2,274.114,52087,52.233700,37769,0.139
19:17:30.663 > READ_CSV,454309,3,256.683,0,52.233700,0,0.139
19:17:30.679 > READ_CSV,454322,1,251.849,165522,52.233700,152367,0.139
19:17:30.679 > READ_CSV,454322,2,253.955,51034,52.233700,37769,0.139
19:17:30.679 > READ_CSV,454322,3,252.902,0,52.233700,0,0.139
19:17:30.692 > READ_CSV,454334,1,272.755,166614,52.233700,152367,0.139
19:17:30.692 > READ_CSV,454334,2,259.947,51347,52.233700,37769,0.139
19:17:30.692 > READ_CSV,454334,3,266.351,0,52.233700,0,0.139
19:17:30.706 > READ_CSV,454347,1,244.095,165117,52.233700,152367,0.139
19:17:30.706 > READ_CSV,454347,2,270.821,51915,52.233700,37769,0.139
19:17:30.706 > READ_CSV,454347,3,257.458,0,52.233700,0,0.139
19:17:30.715 > READ_CSV,454359,1,239.998,164903,52.233700,152367,0.139
19:17:30.715 > READ_CSV,454359,2,276.354,52204,52.233700,37769,0.139
19:17:30.715 > READ_CSV,454359,3,258.176,0,52.233700,0,0.139
19:17:30.730 > READ_CSV,454372,1,260.177,165957,52.233700,152367,0.138
19:17:30.731 > READ_CSV,454372,2,253.649,51018,52.233700,37769,0.138
19:17:30.731 > READ_CSV,454372,3,256.913,0,52.233700,0,0.138
19:17:30.739 > READ_CSV,454384,1,288.109,167416,52.233700,152367,0.138
19:17:30.739 > READ_CSV,454384,2,251.868,50925,52.233700,37769,0.138
19:17:30.739 > READ_CSV,454384,3,269.989,0,52.233700,0,0.138
19:17:30.756 > READ_CSV,454397,1,252.864,165575,52.233700,152367,0.138
19:17:30.756 > READ_CSV,454397,2,267.988,51767,52.233700,37769,0.138
19:17:30.756 > READ_CSV,454397,3,260.426,0,52.233700,0,0.138
19:17:30.764 > READ_CSV,454409,1,242.277,165022,52.233700,152367,0.138
19:17:30.768 > READ_CSV,454409,2,264.561,51588,52.233700,37769,0.138
19:17:30.768 > READ_CSV,454409,3,253.419,0,52.233700,0,0.138
19:17:30.780 > READ_CSV,454422,1,257.075,165795,52.233700,152367,0.138
19:17:30.781 > READ_CSV,454422,2,253.361,51003,52.233700,37769,0.138
19:17:30.781 > READ_CSV,454422,3,255.218,0,52.233700,0,0.138
19:17:30.789 > READ_CSV,454434,1,265.154,166217,52.233700,152367,0.138
19:17:30.789 > READ_CSV,454434,2,247.312,50687,52.233700,37769,0.138
19:17:30.789 > READ_CSV,454434,3,256.233,0,52.233700,0,0.138
19:17:30.805 > READ_CSV,454447,1,255.697,165723,52.233700,152367,0.138
19:17:30.805 > READ_CSV,454447,2,256.501,51167,52.233700,37769,0.138
19:17:30.805 > READ_CSV,454447,3,256.099,0,52.233700,0,0.138
19:17:30.814 > READ_CSV,454459,1,241.779,164996,52.233700,152367,0.138
19:17:30.814 > READ_CSV,454459,2,253.170,50993,52.233700,37769,0.138
19:17:30.814 > READ_CSV,454459,3,247.474,0,52.233700,0,0.138
19:17:30.830 > READ_CSV,454472,1,274.823,166722,52.233700,152367,0.137
19:17:30.830 > READ_CSV,454472,2,252.481,50957,52.233700,37769,0.137
19:17:30.830 > READ_CSV,454472,3,263.652,0,52.233700,0,0.137
19:17:30.839 > READ_CSV,454484,1,247.637,165302,52.233700,152367,0.137
19:17:30.839 > READ_CSV,454484,2,261.460,51426,52.233700,37769,0.137
19:17:30.839 > READ_CSV,454484,3,254.548,0,52.233700,0,0.137
19:17:30.855 > READ_CSV,454497,1,242.755,165047,52.233700,152367,0.137
19:17:30.855 > READ_CSV,454497,2,262.972,51505,52.233700,37769,0.137
19:17:30.855 > READ_CSV,454497,3,252.864,0,52.233700,0,0.137
19:17:30.865 > READ_CSV,454509,1,231.575,164463,52.233700,152367,0.137
19:17:30.865 > READ_CSV,454509,2,254.701,51073,52.233700,37769,0.137
19:17:30.865 > READ_CSV,454509,3,243.138,0,52.233700,0,0.137
19:17:30.880 > READ_CSV,454522,1,278.058,166891,52.233700,152367,0.137
19:17:30.880 > READ_CSV,454522,2,251.638,50913,52.233700,37769,0.137
19:17:30.880 > READ_CSV,454522,3,264.848,0,52.233700,0,0.137
19:17:30.889 > READ_CSV,454534,1,256.999,165791,52.233700,152367,0.137
19:17:30.889 > READ_CSV,454534,2,251.294,50895,52.233700,37769,0.137
19:17:30.889 > READ_CSV,454534,3,254.146,0,52.233700,0,0.137
19:17:30.905 > READ_CSV,454547,1,274.114,166685,52.233700,152367,0.137
19:17:30.905 > READ_CSV,454547,2,254.299,51052,52.233700,37769,0.137
19:17:30.905 > READ_CSV,454547,3,264.207,0,52.233700,0,0.137
19:17:30.915 > READ_CSV,454559,1,250.796,165467,52.233700,152367,0.137
19:17:30.915 > READ_CSV,454559,2,258.664,51280,52.233700,37769,0.137
19:17:30.915 > READ_CSV,454559,3,254.730,0,52.233700,0,0.137
19:17:30.931 > READ_CSV,454572,1,270.170,166479,52.233700,152367,0.136
19:17:30.931 > READ_CSV,454572,2,252.596,50963,52.233700,37769,0.136
19:17:30.931 > READ_CSV,454572,3,261.383,0,52.233700,0,0.136
19:17:30.939 > READ_CSV,454584,1,249.858,165418,52.233700,152367,0.136
19:17:30.939 > READ_CSV,454584,2,255.180,51098,52.233700,37769,0.136
19:17:30.939 > READ_CSV,454584,3,252.519,0,52.233700,0,0.136
19:17:30.955 > READ_CSV,454597,1,257.745,165830,52.233700,152367,0.136
19:17:30.956 > READ_CSV,454597,2,255.563,51118,52.233700,37769,0.136
19:17:30.956 > READ_CSV,454597,3,256.654,0,52.233700,0,0.136
19:17:30.965 > READ_CSV,454609,1,264.408,166178,52.233700,152367,0.136
19:17:30.965 > READ_CSV,454609,2,250.777,50868,52.233700,37769,0.136
19:17:30.965 > READ_CSV,454609,3,257.592,0,52.233700,0,0.136
19:17:30.980 > READ_CSV,454622,1,239.309,164867,52.233700,152367,0.136
19:17:30.980 > READ_CSV,454622,2,263.068,51510,52.233700,37769,0.136
19:17:30.980 > READ_CSV,454622,3,251.188,0,52.233700,0,0.136
19:17:30.992 > READ_CSV,454634,1,242.621,165040,52.233700,152367,0.136
19:17:30.992 > READ_CSV,454634,2,255.831,51132,52.233700,37769,0.136
19:17:30.992 > READ_CSV,454634,3,249.226,0,52.233700,0,0.136
19:17:31.005 > READ_CSV,454647,1,232.072,164489,52.233700,152367,0.136
19:17:31.005 > READ_CSV,454647,2,256.673,51176,52.233700,37769,0.136
19:17:31.005 > READ_CSV,454647,3,244.373,0,52.233700,0,0.136
19:17:31.016 > READ_CSV,454659,1,260.024,165949,52.233700,152367,0.136
19:17:31.016 > READ_CSV,454659,2,249.839,50819,52.233700,37769,0.136
19:17:31.016 > READ_CSV,454659,3,254.931,0,52.233700,0,0.136
19:17:31.031 > READ_CSV,454672,1,239.711,164888,52.233700,152367,0.135
19:17:31.031 > READ_CSV,454672,2,261.038,51404,52.233700,37769,0.135
19:17:31.031 > READ_CSV,454672,3,250.375,0,52.233700,0,0.135
19:17:31.040 > READ_CSV,454684,1,254.012,165635,52.233700,152367,0.135
19:17:31.040 > READ_CSV,454684,2,247.254,50684,52.233700,37769,0.135
19:17:31.040 > READ_CSV,454684,3,250.633,0,52.233700,0,0.135
19:17:31.055 > READ_CSV,454697,1,244.382,165132,52.233700,152367,0.135
19:17:31.056 > READ_CSV,454697,2,239.347,50271,52.233700,37769,0.135
19:17:31.056 > READ_CSV,454697,3,241.865,0,52.233700,0,0.135
19:17:31.065 > READ_CSV,454709,1,275.703,166768,52.233700,152367,0.135
19:17:31.065 > READ_CSV,454709,2,246.163,50627,52.233700,37769,0.135
19:17:31.065 > READ_CSV,454709,3,260.933,0,52.233700,0,0.135
19:17:31.073 > READ_CSV,454722,1,249.513,165400,52.233700,152367,0.135
19:17:31.081 > READ_CSV,454722,2,256.233,51153,52.233700,37769,0.135
19:17:31.081 > READ_CSV,454722,3,252.873,0,52.233700,0,0.135
19:17:31.090 > READ_CSV,454734,1,247.905,165316,52.233700,152367,0.135
19:17:31.090 > READ_CSV,454734,2,239.520,50280,52.233700,37769,0.135
19:17:31.090 > READ_CSV,454734,3,243.712,0,52.233700,0,0.135
19:17:31.105 > READ_CSV,454747,1,237.758,164786,52.233700,152367,0.135
19:17:31.106 > READ_CSV,454747,2,235.518,50071,52.233700,37769,0.135
19:17:31.106 > READ_CSV,454747,3,236.638,0,52.233700,0,0.135
19:17:31.117 > READ_CSV,454759,1,264.657,166191,52.233700,152367,0.135
19:17:31.138 > READ_CSV,454759,2,242.679,50445,52.233700,37769,0.135
19:17:31.138 > READ_CSV,454759,3,253.668,0,52.233700,0,0.135
19:17:31.138 > READ_CSV,454772,1,245.053,165167,52.233700,152367,0.134
19:17:31.138 > READ_CSV,454772,2,258.090,51250,52.233700,37769,0.134
19:17:31.138 > READ_CSV,454772,3,251.571,0,52.233700,0,0.134
19:17:31.142 > READ_CSV,454784,1,231.613,164465,52.233700,152367,0.134
19:17:31.142 > READ_CSV,454784,2,244.363,50533,52.233700,37769,0.134
19:17:31.142 > READ_CSV,454784,3,237.988,0,52.233700,0,0.134
19:17:31.156 > READ_CSV,454797,1,252.270,165544,52.233700,152367,0.134
19:17:31.156 > READ_CSV,454797,2,240.745,50344,52.233700,37769,0.134
19:17:31.156 > READ_CSV,454797,3,246.508,0,52.233700,0,0.134
19:17:31.165 > READ_CSV,454809,1,250.949,165475,52.233700,152367,0.134
19:17:31.165 > READ_CSV,454809,2,239.520,50280,52.233700,37769,0.134
19:17:31.165 > READ_CSV,454809,3,245.234,0,52.233700,0,0.134
19:17:31.173 > READ_CSV,454822,1,231.134,164440,52.233700,152367,0.134
19:17:31.173 > READ_CSV,454822,2,247.829,50714,52.233700,37769,0.134
19:17:31.173 > READ_CSV,454822,3,239.481,0,52.233700,0,0.134
19:17:31.191 > READ_CSV,454834,1,244.402,165133,52.233700,152367,0.134
19:17:31.193 > READ_CSV,454834,2,249.954,50825,52.233700,37769,0.134
19:17:31.193 > READ_CSV,454834,3,247.178,0,52.233700,0,0.134
19:17:31.205 > READ_CSV,454847,1,246.488,165242,52.233700,152367,0.134
19:17:31.205 > READ_CSV,454847,2,229.507,49757,52.233700,37769,0.134
19:17:31.205 > READ_CSV,454847,3,237.998,0,52.233700,0,0.134
19:17:31.216 > READ_CSV,454859,1,265.671,166244,52.233700,152367,0.134
19:17:31.216 > READ_CSV,454859,2,235.920,50092,52.233700,37769,0.134
19:17:31.216 > READ_CSV,454859,3,250.796,0,52.233700,0,0.134
19:17:31.224 > READ_CSV,454872,1,217.771,163742,52.233700,152367,0.133
19:17:31.224 > READ_CSV,454872,2,256.156,51149,52.233700,37769,0.133
19:17:31.224 > READ_CSV,454872,3,236.964,0,52.233700,0,0.133
19:17:31.241 > READ_CSV,454884,1,229.986,164380,52.233700,152367,0.133
19:17:31.241 > READ_CSV,454884,2,239.749,50292,52.233700,37769,0.133
19:17:31.241 > READ_CSV,454884,3,234.868,0,52.233700,0,0.133
19:17:31.251 > READ_CSV,454897,1,231.364,164452,52.233700,152367,0.133
19:17:31.251 > READ_CSV,454897,2,237.031,50150,52.233700,37769,0.133
19:17:31.251 > READ_CSV,454897,3,234.197,0,52.233700,0,0.133
19:17:31.266 > READ_CSV,454909,1,269.826,166461,52.233700,152367,0.133
19:17:31.266 > READ_CSV,454909,2,249.686,50811,52.233700,37769,0.133
19:17:31.266 > READ_CSV,454909,3,259.756,0,52.233700,0,0.133
19:17:31.274 > READ_CSV,454922,1,218.863,163799,52.233700,152367,0.133
19:17:31.274 > READ_CSV,454922,2,268.888,51814,52.233700,37769,0.133
19:17:31.274 > READ_CSV,454922,3,243.875,0,52.233700,0,0.133
19:17:31.291 > READ_CSV,454934,1,216.297,163665,52.233700,152367,0.133
19:17:31.291 > READ_CSV,454934,2,251.409,50901,52.233700,37769,0.133
19:17:31.291 > READ_CSV,454934,3,233.853,0,52.233700,0,0.133
19:17:31.306 > READ_CSV,454947,1,215.761,163637,52.233700,152367,0.133
19:17:31.306 > READ_CSV,454947,2,245.091,50571,52.233700,37769,0.133
19:17:31.306 > READ_CSV,454947,3,230.426,0,52.233700,0,0.133
19:17:31.317 > READ_CSV,454959,1,247.790,165310,52.233700,152367,0.133
19:17:31.317 > READ_CSV,454959,2,246.776,50659,52.233700,37769,0.133
19:17:31.317 > READ_CSV,454959,3,247.283,0,52.233700,0,0.133
19:17:31.325 > READ_CSV,454972,1,227.803,164266,52.233700,152367,0.132
19:17:31.325 > READ_CSV,454972,2,263.202,51517,52.233700,37769,0.132
19:17:31.325 > READ_CSV,454972,3,245.502,0,52.233700,0,0.132
19:17:31.341 > READ_CSV,454984,1,217.254,163715,52.233700,152367,0.132
19:17:31.341 > READ_CSV,454984,2,258.071,51249,52.233700,37769,0.132
19:17:31.341 > READ_CSV,454984,3,237.663,0,52.233700,0,0.132
19:17:31.355 > READ_CSV,454997,1,255.678,165722,52.233700,152367,0.132
19:17:31.356 > READ_CSV,454997,2,242.985,50461,52.233700,37769,0.132
19:17:31.356 > READ_CSV,454997,3,249.331,0,52.233700,0,0.132
19:17:31.367 > READ_CSV,455009,1,239.883,164897,52.233700,152367,0.132
19:17:31.367 > READ_CSV,455009,2,240.630,50338,52.233700,37769,0.132
19:17:31.367 > READ_CSV,455009,3,240.257,0,52.233700,0,0.132
