10:56:36.407 > Starting HX711 dual-example (Teensy + Adafruit HX711) 
10:56:36.414 > Scale 1 is busy... 
10:56:36.414 > Scale 2 is busy... 
10:56:36.425 > Scale 1 is busy... 
10:56:36.425 > Scale 2 is busy... 
10:56:36.436 > Scale 1 is busy... 
10:56:36.436 > Scale 2 is busy... 
10:56:36.440 > Scale 1 is busy... 
10:56:36.440 > Scale 2 is busy... 
10:56:36.453 > Scale 1 is busy... 
10:56:36.453 > Scale 2 is busy... 
10:56:36.466 > Scale 1 is busy... 
10:56:36.466 > Scale 2 is busy... 
10:56:36.474 > Scale 1 is busy... 
10:56:36.474 > Scale 2 is busy... 
10:56:36.495 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle 
10:57:38.435 > READ_CSV,66581,3,934.196,0,52.233700,0,0.290
10:57:38.444 > READ_CSV,66594,1,951.225,202053,52.233700,152367,0.291
10:57:38.448 > READ_CSV,66594,2,985.398,89240,52.233700,37769,0.291
10:57:38.448 > READ_CSV,66594,3,968.312,0,52.233700,0,0.291
10:57:38.460 > READ_CSV,66606,1,962.099,202621,52.233700,152367,0.291
10:57:38.460 > READ_CSV,66606,2,915.022,85564,52.233700,37769,0.291
10:57:38.460 > READ_CSV,66606,3,938.561,0,52.233700,0,0.291
10:57:38.470 > READ_CSV,66619,1,916.114,200219,52.233700,152367,0.293
10:57:38.470 > READ_CSV,66619,2,993.841,89681,52.233700,37769,0.293
10:57:38.470 > READ_CSV,66619,3,954.977,0,52.233700,0,0.293
10:57:38.485 > READ_CSV,66631,1,973.624,203223,52.233700,152367,0.293
10:57:38.485 > READ_CSV,66631,2,916.956,85665,52.233700,37769,0.293
10:57:38.485 > READ_CSV,66631,3,945.290,0,52.233700,0,0.293
10:57:38.497 > READ_CSV,66644,1,952.603,202125,52.233700,152367,0.294
10:57:38.497 > READ_CSV,66644,2,993.650,89671,52.233700,37769,0.294
10:57:38.497 > READ_CSV,66644,3,973.127,0,52.233700,0,0.294
10:57:38.509 > READ_CSV,66656,1,1010.459,205147,52.233700,152367,0.294
10:57:38.510 > READ_CSV,66656,2,944.773,87118,52.233700,37769,0.294
10:57:38.510 > READ_CSV,66656,3,977.616,0,52.233700,0,0.294
10:57:38.521 > READ_CSV,66669,1,927.026,200789,52.233700,152367,0.296
10:57:38.521 > READ_CSV,66669,2,1045.015,92354,52.233700,37769,0.296
10:57:38.521 > READ_CSV,66669,3,986.021,0,52.233700,0,0.296
10:57:38.528 > READ_CSV,66681,1,1003.031,204759,52.233700,152367,0.296
10:57:38.535 > READ_CSV,66681,2,953.139,87555,52.233700,37769,0.296
10:57:38.535 > READ_CSV,66681,3,978.085,0,52.233700,0,0.296
10:57:38.547 > READ_CSV,66694,1,960.951,202561,52.233700,152367,0.297
10:57:38.547 > READ_CSV,66694,2,961.735,88004,52.233700,37769,0.297
10:57:38.547 > READ_CSV,66694,3,961.343,0,52.233700,0,0.297
10:57:38.553 > READ_CSV,66706,1,1050.261,207226,52.233700,152367,0.297
10:57:38.560 > READ_CSV,66706,2,1066.227,93462,52.233700,37769,0.297
10:57:38.560 > READ_CSV,66706,3,1058.244,0,52.233700,0,0.297
10:57:38.569 > READ_CSV,66719,1,956.873,202348,52.233700,152367,0.299
10:57:38.569 > READ_CSV,66719,2,976.496,88775,52.233700,37769,0.299
10:57:38.569 > READ_CSV,66719,3,966.684,0,52.233700,0,0.299
10:57:38.582 > READ_CSV,66731,1,944.256,201689,52.233700,152367,0.299
10:57:38.585 > READ_CSV,66731,2,1031.346,91640,52.233700,37769,0.299
10:57:38.585 > READ_CSV,66731,3,987.801,0,52.233700,0,0.299
10:57:38.597 > READ_CSV,66744,1,1006.190,204924,52.233700,152367,0.300
10:57:38.597 > READ_CSV,66744,2,993.382,89657,52.233700,37769,0.300
10:57:38.597 > READ_CSV,66744,3,999.786,0,52.233700,0,0.300
10:57:38.603 > READ_CSV,66756,1,979.004,203504,52.233700,152367,0.300
10:57:38.603 > READ_CSV,66756,2,1042.182,92206,52.233700,37769,0.300
10:57:38.603 > READ_CSV,66756,3,1010.593,0,52.233700,0,0.300
10:57:38.619 > READ_CSV,66769,1,1059.967,207733,52.233700,152367,0.302
10:57:38.619 > READ_CSV,66769,2,1001.958,90105,52.233700,37769,0.302
10:57:38.619 > READ_CSV,66769,3,1030.963,0,52.233700,0,0.302
10:57:38.632 > READ_CSV,66781,1,999.336,204566,52.233700,152367,0.302
10:57:38.632 > READ_CSV,66781,2,1082.807,94328,52.233700,37769,0.302
10:57:38.632 > READ_CSV,66781,3,1041.071,0,52.233700,0,0.302
10:57:38.646 > READ_CSV,66794,1,1074.651,208500,52.233700,152367,0.303
10:57:38.646 > READ_CSV,66794,2,1020.452,91071,52.233700,37769,0.303
10:57:38.646 > READ_CSV,66794,3,1047.552,0,52.233700,0,0.303
10:57:38.658 > READ_CSV,66806,1,980.306,203572,52.233700,152367,0.303
10:57:38.658 > READ_CSV,66806,2,1091.154,94764,52.233700,37769,0.303
10:57:38.658 > READ_CSV,66806,3,1035.730,0,52.233700,0,0.303
10:57:38.671 > READ_CSV,66819,1,1038.219,206597,52.233700,152367,0.305
10:57:38.671 > READ_CSV,66819,2,1053.592,92802,52.233700,37769,0.305
10:57:38.671 > READ_CSV,66819,3,1045.905,0,52.233700,0,0.305
10:57:38.685 > READ_CSV,66831,1,1012.412,205249,52.233700,152367,0.305
10:57:38.685 > READ_CSV,66831,2,1104.249,95448,52.233700,37769,0.305
10:57:38.685 > READ_CSV,66831,3,1058.330,0,52.233700,0,0.305
10:57:38.695 > READ_CSV,66844,1,1085.181,209050,52.233700,152367,0.306
10:57:38.695 > READ_CSV,66844,2,1055.526,92903,52.233700,37769,0.306
10:57:38.695 > READ_CSV,66844,3,1070.353,0,52.233700,0,0.306
10:57:38.703 > READ_CSV,66856,1,1027.076,206015,52.233700,152367,0.306
10:57:38.703 > READ_CSV,66856,2,1115.334,96027,52.233700,37769,0.306
10:57:38.703 > READ_CSV,66856,3,1071.205,0,52.233700,0,0.306
10:57:38.720 > READ_CSV,66869,1,1083.304,208952,52.233700,152367,0.308
10:57:38.720 > READ_CSV,66869,2,1046.738,92444,52.233700,37769,0.308
10:57:38.720 > READ_CSV,66869,3,1065.021,0,52.233700,0,0.308
10:57:38.732 > READ_CSV,66881,1,1047.274,207070,52.233700,152367,0.308
10:57:38.732 > READ_CSV,66881,2,1084.032,94392,52.233700,37769,0.308
10:57:38.732 > READ_CSV,66881,3,1065.653,0,52.233700,0,0.308
10:57:38.745 > READ_CSV,66894,1,1099.443,209795,52.233700,152367,0.309
10:57:38.745 > READ_CSV,66894,2,1130.401,96814,52.233700,37769,0.309
10:57:38.745 > READ_CSV,66894,3,1114.922,0,52.233700,0,0.309
10:57:38.756 > READ_CSV,66906,1,1134.612,211632,52.233700,152367,0.309
10:57:38.760 > READ_CSV,66906,2,1047.293,92473,52.233700,37769,0.309
10:57:38.760 > READ_CSV,66906,3,1090.953,0,52.233700,0,0.309
10:57:38.772 > READ_CSV,66919,1,1026.808,206001,52.233700,152367,0.311
10:57:38.772 > READ_CSV,66919,2,1129.003,96741,52.233700,37769,0.311
10:57:38.772 > READ_CSV,66919,3,1077.906,0,52.233700,0,0.311
10:57:38.782 > READ_CSV,66931,1,1080.452,208803,52.233700,152367,0.311
10:57:38.785 > READ_CSV,66931,2,1065.117,93404,52.233700,37769,0.311
10:57:38.785 > READ_CSV,66931,3,1072.784,0,52.233700,0,0.311
10:57:38.797 > READ_CSV,66944,1,1047.236,207068,52.233700,152367,0.312
10:57:38.798 > READ_CSV,66944,2,1119.660,96253,52.233700,37769,0.312
10:57:38.798 > READ_CSV,66944,3,1083.448,0,52.233700,0,0.312
10:57:38.810 > READ_CSV,66956,1,1112.136,210458,52.233700,152367,0.312
10:57:38.810 > READ_CSV,66956,2,1080.548,94210,52.233700,37769,0.312
10:57:38.810 > READ_CSV,66956,3,1096.342,0,52.233700,0,0.312
10:57:38.822 > READ_CSV,66969,1,1080.260,208793,52.233700,152367,0.314
10:57:38.822 > READ_CSV,66969,2,1160.362,98379,52.233700,37769,0.314
10:57:38.822 > READ_CSV,66969,3,1120.311,0,52.233700,0,0.314
10:57:38.835 > READ_CSV,66981,1,1154.619,212677,52.233700,152367,0.314
10:57:38.835 > READ_CSV,66981,2,1081.792,94275,52.233700,37769,0.314
10:57:38.835 > READ_CSV,66981,3,1118.205,0,52.233700,0,0.314
10:57:38.846 > READ_CSV,66994,1,1079.839,208771,52.233700,152367,0.315
10:57:38.846 > READ_CSV,66994,2,1157.318,98220,52.233700,37769,0.315
10:57:38.846 > READ_CSV,66994,3,1118.579,0,52.233700,0,0.315
10:57:38.859 > READ_CSV,67006,1,1137.254,211770,52.233700,152367,0.315
10:57:38.859 > READ_CSV,67006,2,1074.670,93903,52.233700,37769,0.315
10:57:38.859 > READ_CSV,67006,3,1105.962,0,52.233700,0,0.315
10:57:38.872 > READ_CSV,67019,1,1070.152,208265,52.233700,152367,0.317
10:57:38.872 > READ_CSV,67019,2,1139.379,97283,52.233700,37769,0.317
10:57:38.872 > READ_CSV,67019,3,1104.766,0,52.233700,0,0.317
10:57:38.885 > READ_CSV,67031,1,1138.767,211849,52.233700,152367,0.317
10:57:38.885 > READ_CSV,67031,2,1088.435,94622,52.233700,37769,0.317
10:57:38.885 > READ_CSV,67031,3,1113.601,0,52.233700,0,0.317
10:57:38.896 > READ_CSV,67044,1,1139.073,211865,52.233700,152367,0.318
10:57:38.898 > READ_CSV,67044,2,1141.696,97404,52.233700,37769,0.318
10:57:38.898 > READ_CSV,67044,3,1140.385,0,52.233700,0,0.318
10:57:38.910 > READ_CSV,67056,1,1167.331,213341,52.233700,152367,0.318
10:57:38.910 > READ_CSV,67056,2,1141.753,97407,52.233700,37769,0.318
10:57:38.910 > READ_CSV,67056,3,1154.542,0,52.233700,0,0.318
10:57:38.922 > READ_CSV,67069,1,1145.161,212183,52.233700,152367,0.320
10:57:38.922 > READ_CSV,67069,2,1183.048,99564,52.233700,37769,0.320
10:57:38.922 > READ_CSV,67069,3,1164.105,0,52.233700,0,0.320
10:57:38.934 > READ_CSV,67081,1,1172.193,213595,52.233700,152367,0.320
10:57:38.934 > READ_CSV,67081,2,1179.105,99358,52.233700,37769,0.320
10:57:38.934 > READ_CSV,67081,3,1175.649,0,52.233700,0,0.320
10:57:38.947 > READ_CSV,67094,1,1168.288,213391,52.233700,152367,0.321
10:57:38.947 > READ_CSV,67094,2,1194.172,100145,52.233700,37769,0.321
10:57:38.947 > READ_CSV,67094,3,1181.230,0,52.233700,0,0.321
10:57:38.958 > READ_CSV,67106,1,1176.865,213839,52.233700,152367,0.321
10:57:38.960 > READ_CSV,67106,2,1206.501,100789,52.233700,37769,0.321
10:57:38.960 > READ_CSV,67106,3,1191.683,0,52.233700,0,0.321
10:57:38.972 > READ_CSV,67119,1,1185.844,214308,52.233700,152367,0.323
10:57:38.972 > READ_CSV,67119,2,1220.151,101502,52.233700,37769,0.323
10:57:38.972 > READ_CSV,67119,3,1202.997,0,52.233700,0,0.323
10:57:38.984 > READ_CSV,67131,1,1196.182,214848,52.233700,152367,0.323
10:57:38.984 > READ_CSV,67131,2,1213.814,101171,52.233700,37769,0.323
10:57:38.984 > READ_CSV,67131,3,1204.998,0,52.233700,0,0.323
10:57:38.997 > READ_CSV,67144,1,1193.368,214701,52.233700,152367,0.324
10:57:38.997 > READ_CSV,67144,2,1223.999,101703,52.233700,37769,0.324
10:57:38.997 > READ_CSV,67144,3,1208.683,0,52.233700,0,0.324
10:57:39.010 > READ_CSV,67156,1,1207.898,215460,52.233700,152367,0.324
10:57:39.010 > READ_CSV,67156,2,1205.122,100717,52.233700,37769,0.324
10:57:39.010 > READ_CSV,67156,3,1206.510,0,52.233700,0,0.324
10:57:39.021 > READ_CSV,67169,1,1197.771,214931,52.233700,152367,0.326
10:57:39.021 > READ_CSV,67169,2,1240.215,102550,52.233700,37769,0.326
10:57:39.021 > READ_CSV,67169,3,1218.993,0,52.233700,0,0.326
10:57:39.034 > READ_CSV,67181,1,1218.026,215989,52.233700,152367,0.326
10:57:39.034 > READ_CSV,67181,2,1209.775,100960,52.233700,37769,0.326
10:57:39.034 > READ_CSV,67181,3,1213.900,0,52.233700,0,0.326
10:57:39.046 > READ_CSV,67194,1,1210.885,215616,52.233700,152367,0.327
10:57:39.048 > READ_CSV,67194,2,1244.809,102790,52.233700,37769,0.327
10:57:39.048 > READ_CSV,67194,3,1227.847,0,52.233700,0,0.327
10:57:39.059 > READ_CSV,67206,1,1225.397,216374,52.233700,152367,0.327
10:57:39.059 > READ_CSV,67206,2,1225.473,101780,52.233700,37769,0.327
10:57:39.059 > READ_CSV,67206,3,1225.435,0,52.233700,0,0.327
10:57:39.071 > READ_CSV,67219,1,1214.637,215812,52.233700,152367,0.329
10:57:39.071 > READ_CSV,67219,2,1255.550,103351,52.233700,37769,0.329
10:57:39.071 > READ_CSV,67219,3,1235.094,0,52.233700,0,0.329
10:57:39.084 > READ_CSV,67231,1,1235.314,216892,52.233700,152367,0.329
10:57:39.084 > READ_CSV,67231,2,1246.494,102878,52.233700,37769,0.329
10:57:39.084 > READ_CSV,67231,3,1240.904,0,52.233700,0,0.329
10:57:39.096 > READ_CSV,67244,1,1239.487,217110,52.233700,152367,0.330
10:57:39.096 > READ_CSV,67244,2,1253.118,103224,52.233700,37769,0.330
10:57:39.096 > READ_CSV,67244,3,1246.303,0,52.233700,0,0.330
10:57:39.108 > READ_CSV,67256,1,1244.082,217350,52.233700,152367,0.330
10:57:39.110 > READ_CSV,67256,2,1259.819,103574,52.233700,37769,0.330
10:57:39.110 > READ_CSV,67256,3,1251.950,0,52.233700,0,0.330
10:57:39.121 > READ_CSV,67269,1,1245.020,217399,52.233700,152367,0.332
10:57:39.121 > READ_CSV,67269,2,1269.200,104064,52.233700,37769,0.332
10:57:39.121 > READ_CSV,67269,3,1257.110,0,52.233700,0,0.332
10:57:39.134 > READ_CSV,67281,1,1257.311,218041,52.233700,152367,0.332
10:57:39.134 > READ_CSV,67281,2,1277.777,104512,52.233700,37769,0.332
10:57:39.134 > READ_CSV,67281,3,1267.544,0,52.233700,0,0.332
10:57:39.147 > READ_CSV,67294,1,1255.703,217957,52.233700,152367,0.333
10:57:39.147 > READ_CSV,67294,2,1290.699,105187,52.233700,37769,0.333
10:57:39.147 > READ_CSV,67294,3,1273.201,0,52.233700,0,0.333
10:57:39.159 > READ_CSV,67306,1,1263.801,218380,52.233700,152367,0.333
10:57:39.159 > READ_CSV,67306,2,1286.507,104968,52.233700,37769,0.333
10:57:39.159 > READ_CSV,67306,3,1275.154,0,52.233700,0,0.333
10:57:39.172 > READ_CSV,67319,1,1256.775,218013,52.233700,152367,0.335
10:57:39.173 > READ_CSV,67319,2,1301.956,105775,52.233700,37769,0.335
10:57:39.173 > READ_CSV,67319,3,1279.366,0,52.233700,0,0.335
10:57:39.183 > READ_CSV,67331,1,1275.460,218989,52.233700,152367,0.335
10:57:39.185 > READ_CSV,67331,2,1297.936,105565,52.233700,37769,0.335
10:57:39.185 > READ_CSV,67331,3,1286.698,0,52.233700,0,0.335
10:57:39.196 > READ_CSV,67344,1,1281.720,219316,52.233700,152367,0.336
10:57:39.196 > READ_CSV,67344,2,1302.358,105796,52.233700,37769,0.336
10:57:39.196 > READ_CSV,67344,3,1292.039,0,52.233700,0,0.336
10:57:39.209 > READ_CSV,67356,1,1281.548,219307,52.233700,152367,0.336
10:57:39.209 > READ_CSV,67356,2,1309.327,106160,52.233700,37769,0.336
10:57:39.209 > READ_CSV,67356,3,1295.438,0,52.233700,0,0.336
10:57:39.221 > READ_CSV,67369,1,1281.778,219319,52.233700,152367,0.338
10:57:39.221 > READ_CSV,67369,2,1314.171,106413,52.233700,37769,0.338
10:57:39.221 > READ_CSV,67369,3,1297.974,0,52.233700,0,0.338
10:57:39.234 > READ_CSV,67381,1,1287.349,219610,52.233700,152367,0.338
10:57:39.234 > READ_CSV,67381,2,1321.446,106793,52.233700,37769,0.338
10:57:39.234 > READ_CSV,67381,3,1304.397,0,52.233700,0,0.338
10:57:39.246 > READ_CSV,67394,1,1290.719,219786,52.233700,152367,0.339
10:57:39.246 > READ_CSV,67394,2,1323.494,106900,52.233700,37769,0.339
10:57:39.246 > READ_CSV,67394,3,1307.106,0,52.233700,0,0.339
10:57:39.259 > READ_CSV,67406,1,1291.982,219852,52.233700,152367,0.339
10:57:39.259 > READ_CSV,67406,2,1337.106,107611,52.233700,37769,0.339
10:57:39.259 > READ_CSV,67406,3,1314.544,0,52.233700,0,0.339
10:57:39.272 > READ_CSV,67419,1,1308.025,220690,52.233700,152367,0.341
10:57:39.272 > READ_CSV,67419,2,1349.742,108271,52.233700,37769,0.341
10:57:39.272 > READ_CSV,67419,3,1328.884,0,52.233700,0,0.341
10:57:39.283 > READ_CSV,67431,1,1312.467,220922,52.233700,152367,0.341
10:57:39.285 > READ_CSV,67431,2,1345.664,108058,52.233700,37769,0.341
10:57:39.285 > READ_CSV,67431,3,1329.065,0,52.233700,0,0.341
10:57:39.297 > READ_CSV,67444,1,1308.657,220723,52.233700,152367,0.342
10:57:39.297 > READ_CSV,67444,2,1352.652,108423,52.233700,37769,0.342
10:57:39.297 > READ_CSV,67444,3,1330.654,0,52.233700,0,0.342
10:57:39.308 > READ_CSV,67456,1,1328.280,221748,52.233700,152367,0.342
10:57:39.310 > READ_CSV,67456,2,1340.188,107772,52.233700,37769,0.342
10:57:39.310 > READ_CSV,67456,3,1334.234,0,52.233700,0,0.342
10:57:39.322 > READ_CSV,67469,1,1338.102,222261,52.233700,152367,0.344
10:57:39.322 > READ_CSV,67469,2,1366.034,109122,52.233700,37769,0.344
10:57:39.322 > READ_CSV,67469,3,1352.068,0,52.233700,0,0.344
10:57:39.333 > READ_CSV,67481,1,1336.168,222160,52.233700,152367,0.344
10:57:39.335 > READ_CSV,67481,2,1368.140,109232,52.233700,37769,0.344
10:57:39.335 > READ_CSV,67481,3,1352.154,0,52.233700,0,0.344
10:57:39.347 > READ_CSV,67494,1,1360.578,223435,52.233700,152367,0.345
10:57:39.347 > READ_CSV,67494,2,1384.279,110075,52.233700,37769,0.345
10:57:39.347 > READ_CSV,67494,3,1372.428,0,52.233700,0,0.345
10:57:39.359 > READ_CSV,67506,1,1358.969,223351,52.233700,152367,0.345
10:57:39.359 > READ_CSV,67506,2,1373.156,109494,52.233700,37769,0.345
10:57:39.359 > READ_CSV,67506,3,1366.063,0,52.233700,0,0.345
10:57:39.371 > READ_CSV,67519,1,1350.067,222886,52.233700,152367,0.347
10:57:39.371 > READ_CSV,67519,2,1403.692,111089,52.233700,37769,0.347
10:57:39.371 > READ_CSV,67519,3,1376.879,0,52.233700,0,0.347
10:57:39.383 > READ_CSV,67531,1,1371.279,223994,52.233700,152367,0.347
10:57:39.383 > READ_CSV,67531,2,1373.826,109529,52.233700,37769,0.347
10:57:39.383 > READ_CSV,67531,3,1372.552,0,52.233700,0,0.347
10:57:39.397 > READ_CSV,67544,1,1357.878,223294,52.233700,152367,0.348
10:57:39.397 > READ_CSV,67544,2,1404.802,111147,52.233700,37769,0.348
10:57:39.397 > READ_CSV,67544,3,1381.340,0,52.233700,0,0.348
10:57:39.409 > READ_CSV,67556,1,1380.680,224485,52.233700,152367,0.348
10:57:39.409 > READ_CSV,67556,2,1409.722,111404,52.233700,37769,0.348
10:57:39.409 > READ_CSV,67556,3,1395.201,0,52.233700,0,0.348
10:57:39.422 > READ_CSV,67569,1,1364.943,223663,52.233700,152367,0.350
10:57:39.422 > READ_CSV,67569,2,1405.529,111185,52.233700,37769,0.350
10:57:39.422 > READ_CSV,67569,3,1385.236,0,52.233700,0,0.350
10:57:39.434 > READ_CSV,67581,1,1388.069,224871,52.233700,152367,0.350
10:57:39.434 > READ_CSV,67581,2,1412.709,111560,52.233700,37769,0.350
10:57:39.434 > READ_CSV,67581,3,1400.389,0,52.233700,0,0.350
10:57:39.447 > READ_CSV,67594,1,1375.740,224227,52.233700,152367,0.351
10:57:39.448 > READ_CSV,67594,2,1413.876,111621,52.233700,37769,0.351
10:57:39.448 > READ_CSV,67594,3,1394.808,0,52.233700,0,0.351
10:57:39.458 > READ_CSV,67606,1,1394.100,225186,52.233700,152367,0.351
10:57:39.458 > READ_CSV,67606,2,1450.098,113513,52.233700,37769,0.351
10:57:39.458 > READ_CSV,67606,3,1422.099,0,52.233700,0,0.351
10:57:39.471 > READ_CSV,67619,1,1450.902,228153,52.233700,152367,0.353
10:57:39.471 > READ_CSV,67619,2,1430.743,112502,52.233700,37769,0.353
10:57:39.471 > READ_CSV,67619,3,1440.823,0,52.233700,0,0.353
10:57:39.484 > READ_CSV,67631,1,1460.743,228667,52.233700,152367,0.353
10:57:39.484 > READ_CSV,67631,2,1474.680,114797,52.233700,37769,0.353
10:57:39.484 > READ_CSV,67631,3,1467.711,0,52.233700,0,0.353
10:57:39.497 > READ_CSV,67644,1,1408.286,225927,52.233700,152367,0.354
10:57:39.497 > READ_CSV,67644,2,1458.350,113944,52.233700,37769,0.354
10:57:39.497 > READ_CSV,67644,3,1433.318,0,52.233700,0,0.354
10:57:39.509 > READ_CSV,67656,1,1444.163,227801,52.233700,152367,0.354
10:57:39.509 > READ_CSV,67656,2,1454.731,113755,52.233700,37769,0.354
10:57:39.509 > READ_CSV,67656,3,1449.447,0,52.233700,0,0.354
10:57:39.522 > READ_CSV,67669,1,1458.120,228530,52.233700,152367,0.356
10:57:39.522 > READ_CSV,67669,2,1508.700,116574,52.233700,37769,0.356
10:57:39.522 > READ_CSV,67669,3,1483.410,0,52.233700,0,0.356
10:57:39.534 > READ_CSV,67681,1,1430.360,227080,52.233700,152367,0.356
10:57:39.535 > READ_CSV,67681,2,1447.016,113352,52.233700,37769,0.356
10:57:39.535 > READ_CSV,67681,3,1438.688,0,52.233700,0,0.356
10:57:39.547 > READ_CSV,67694,1,1496.141,230516,52.233700,152367,0.357
10:57:39.548 > READ_CSV,67694,2,1470.813,114595,52.233700,37769,0.357
10:57:39.548 > READ_CSV,67694,3,1483.477,0,52.233700,0,0.357
10:57:39.559 > READ_CSV,67706,1,1426.742,226891,52.233700,152367,0.357
10:57:39.560 > READ_CSV,67706,2,1502.497,116250,52.233700,37769,0.357
10:57:39.560 > READ_CSV,67706,3,1464.620,0,52.233700,0,0.357
10:57:39.572 > READ_CSV,67719,1,1504.699,230963,52.233700,152367,0.359
10:57:39.572 > READ_CSV,67719,2,1519.766,117152,52.233700,37769,0.359
10:57:39.572 > READ_CSV,67719,3,1512.233,0,52.233700,0,0.359
10:57:39.585 > READ_CSV,67731,1,1462.236,228745,52.233700,152367,0.359
10:57:39.585 > READ_CSV,67731,2,1481.457,115151,52.233700,37769,0.359
10:57:39.585 > READ_CSV,67731,3,1471.847,0,52.233700,0,0.359
10:57:39.597 > READ_CSV,67744,1,1482.300,229793,52.233700,152367,0.360
10:57:39.597 > READ_CSV,67744,2,1556.332,119062,52.233700,37769,0.360
10:57:39.597 > READ_CSV,67744,3,1519.316,0,52.233700,0,0.360
10:57:39.608 > READ_CSV,67756,1,1505.771,231019,52.233700,152367,0.360
10:57:39.608 > READ_CSV,67756,2,1488.713,115530,52.233700,37769,0.360
10:57:39.608 > READ_CSV,67756,3,1497.242,0,52.233700,0,0.360
10:57:39.622 > READ_CSV,67769,1,1461.202,228691,52.233700,152367,0.362
10:57:39.622 > READ_CSV,67769,2,1545.707,118507,52.233700,37769,0.362
10:57:39.622 > READ_CSV,67769,3,1503.455,0,52.233700,0,0.362
10:57:39.634 > READ_CSV,67781,1,1544.846,233060,52.233700,152367,0.362
10:57:39.634 > READ_CSV,67781,2,1533.589,117874,52.233700,37769,0.362
10:57:39.634 > READ_CSV,67781,3,1539.217,0,52.233700,0,0.362
10:57:39.646 > READ_CSV,67794,1,1470.296,229166,52.233700,152367,0.363
10:57:39.646 > READ_CSV,67794,2,1519.249,117125,52.233700,37769,0.363
10:57:39.646 > READ_CSV,67794,3,1494.772,0,52.233700,0,0.363
10:57:39.659 > READ_CSV,67806,1,1517.698,231642,52.233700,152367,0.363
10:57:39.659 > READ_CSV,67806,2,1589.146,120776,52.233700,37769,0.363
10:57:39.659 > READ_CSV,67806,3,1553.422,0,52.233700,0,0.363
10:57:39.672 > READ_CSV,67819,1,1493.327,230369,52.233700,152367,0.365
10:57:39.672 > READ_CSV,67819,2,1525.586,117456,52.233700,37769,0.365
10:57:39.672 > READ_CSV,67819,3,1509.457,0,52.233700,0,0.365
10:57:39.684 > READ_CSV,67831,1,1569.561,234351,52.233700,152367,0.365
10:57:39.684 > READ_CSV,67831,2,1588.955,120766,52.233700,37769,0.365
10:57:39.684 > READ_CSV,67831,3,1579.258,0,52.233700,0,0.365
10:57:39.697 > READ_CSV,67844,1,1505.120,230985,52.233700,152367,0.366
10:57:39.697 > READ_CSV,67844,2,1563.818,119453,52.233700,37769,0.366
10:57:39.697 > READ_CSV,67844,3,1534.469,0,52.233700,0,0.366
10:57:39.709 > READ_CSV,67856,1,1555.701,233627,52.233700,152367,0.366
10:57:39.709 > READ_CSV,67856,2,1563.071,119414,52.233700,37769,0.366
10:57:39.709 > READ_CSV,67856,3,1559.386,0,52.233700,0,0.366
10:57:39.722 > READ_CSV,67869,1,1545.822,233111,52.233700,152367,0.368
10:57:39.722 > READ_CSV,67869,2,1621.597,122471,52.233700,37769,0.368
10:57:39.722 > READ_CSV,67869,3,1583.709,0,52.233700,0,0.368
10:57:39.734 > READ_CSV,67881,1,1521.412,231836,52.233700,152367,0.368
