23:51:52.738 > Starting HX711 dual-example (Teensy + Adafruit HX711) 
23:51:52.740 > Scale 1 is busy... 
23:51:52.740 > Scale 2 is busy... 
23:51:52.750 > Scale 1 is busy... 
23:51:52.750 > Scale 2 is busy... 
23:51:52.760 > Scale 1 is busy... 
23:51:52.760 > Scale 2 is busy... 
23:51:52.770 > Scale 1 is busy... 
23:51:52.770 > Scale 2 is busy... 
23:51:52.779 > Scale 1 is busy... 
23:51:52.779 > Scale 2 is busy... 
23:51:52.790 > Scale 1 is busy... 
23:51:52.790 > Scale 2 is busy... 
23:51:52.798 > Scale 1 is busy... 
23:51:52.798 > Scale 2 is busy... 
23:51:52.823 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle 
23:52:10.633 > READ_CSV,22415,3,-823.731,0,52.233700,0,0.558
23:52:10.646 > READ_CSV,22428,1,-845.929,108181,52.233700,152367,0.560
23:52:10.646 > READ_CSV,22428,2,-804.806,-4269,52.233700,37769,0.560
23:52:10.646 > READ_CSV,22428,3,-825.368,0,52.233700,0,0.560
23:52:10.657 > READ_CSV,22440,1,-851.232,107904,52.233700,152367,0.560
23:52:10.658 > READ_CSV,22440,2,-806.280,-4346,52.233700,37769,0.560
23:52:10.658 > READ_CSV,22440,3,-828.756,0,52.233700,0,0.560
23:52:10.669 > READ_CSV,22453,1,-850.562,107939,52.233700,152367,0.561
23:52:10.671 > READ_CSV,22453,2,-804.825,-4270,52.233700,37769,0.561
23:52:10.671 > READ_CSV,22453,3,-827.694,0,52.233700,0,0.561
23:52:10.683 > READ_CSV,22465,1,-852.515,107837,52.233700,152367,0.561
23:52:10.683 > READ_CSV,22465,2,-805.457,-4303,52.233700,37769,0.561
23:52:10.683 > READ_CSV,22465,3,-828.986,0,52.233700,0,0.561
23:52:10.695 > READ_CSV,22478,1,-853.319,107795,52.233700,152367,0.563
23:52:10.696 > READ_CSV,22478,2,-807.946,-4433,52.233700,37769,0.563
23:52:10.696 > READ_CSV,22478,3,-830.632,0,52.233700,0,0.563
23:52:10.708 > READ_CSV,22490,1,-860.900,107399,52.233700,152367,0.563
23:52:10.708 > READ_CSV,22490,2,-810.645,-4574,52.233700,37769,0.563
23:52:10.708 > READ_CSV,22490,3,-835.773,0,52.233700,0,0.563
23:52:10.721 > READ_CSV,22503,1,-856.593,107624,52.233700,152367,0.564
23:52:10.721 > READ_CSV,22503,2,-811.717,-4630,52.233700,37769,0.564
23:52:10.721 > READ_CSV,22503,3,-834.155,0,52.233700,0,0.564
23:52:10.733 > READ_CSV,22515,1,-851.098,107911,52.233700,152367,0.564
23:52:10.733 > READ_CSV,22515,2,-805.419,-4301,52.233700,37769,0.564
23:52:10.733 > READ_CSV,22515,3,-828.258,0,52.233700,0,0.564
23:52:10.746 > READ_CSV,22528,1,-850.103,107963,52.233700,152367,0.566
23:52:10.746 > READ_CSV,22528,2,-808.750,-4475,52.233700,37769,0.566
23:52:10.746 > READ_CSV,22528,3,-829.426,0,52.233700,0,0.566
23:52:10.758 > READ_CSV,22540,1,-852.936,107815,52.233700,152367,0.566
23:52:10.758 > READ_CSV,22540,2,-809.822,-4531,52.233700,37769,0.566
23:52:10.758 > READ_CSV,22540,3,-831.379,0,52.233700,0,0.566
23:52:10.770 > READ_CSV,22553,1,-854.908,107712,52.233700,152367,0.567
23:52:10.771 > READ_CSV,22553,2,-811.851,-4637,52.233700,37769,0.567
23:52:10.771 > READ_CSV,22553,3,-833.380,0,52.233700,0,0.567
23:52:10.783 > READ_CSV,22565,1,-862.011,107341,52.233700,152367,0.567
23:52:10.783 > READ_CSV,22565,2,-813.842,-4741,52.233700,37769,0.567
23:52:10.783 > READ_CSV,22565,3,-837.927,0,52.233700,0,0.567
23:52:10.795 > READ_CSV,22578,1,-853.472,107787,52.233700,152367,0.569
23:52:10.796 > READ_CSV,22578,2,-811.947,-4642,52.233700,37769,0.569
23:52:10.796 > READ_CSV,22578,3,-832.710,0,52.233700,0,0.569
23:52:10.808 > READ_CSV,22590,1,-861.283,107379,52.233700,152367,0.569
23:52:10.808 > READ_CSV,22590,2,-809.516,-4515,52.233700,37769,0.569
23:52:10.808 > READ_CSV,22590,3,-835.399,0,52.233700,0,0.569
23:52:10.820 > READ_CSV,22603,1,-863.944,107240,52.233700,152367,0.570
23:52:10.820 > READ_CSV,22603,2,-817.537,-4934,52.233700,37769,0.570
23:52:10.820 > READ_CSV,22603,3,-840.741,0,52.233700,0,0.570
23:52:10.833 > READ_CSV,22615,1,-865.457,107161,52.233700,152367,0.570
23:52:10.833 > READ_CSV,22615,2,-811.468,-4617,52.233700,37769,0.570
23:52:10.833 > READ_CSV,22615,3,-838.463,0,52.233700,0,0.570
23:52:10.845 > READ_CSV,22628,1,-859.177,107489,52.233700,152367,0.572
23:52:10.845 > READ_CSV,22628,2,-808.348,-4454,52.233700,37769,0.572
23:52:10.845 > READ_CSV,22628,3,-833.763,0,52.233700,0,0.572
23:52:10.858 > READ_CSV,22640,1,-851.806,107874,52.233700,152367,0.572
23:52:10.858 > READ_CSV,22640,2,-820.064,-5066,52.233700,37769,0.572
23:52:10.858 > READ_CSV,22640,3,-835.935,0,52.233700,0,0.572
23:52:10.871 > READ_CSV,22653,1,-867.562,107051,52.233700,152367,0.573
23:52:10.871 > READ_CSV,22653,2,-822.745,-5206,52.233700,37769,0.573
23:52:10.871 > READ_CSV,22653,3,-845.154,0,52.233700,0,0.573
23:52:10.883 > READ_CSV,22665,1,-882.055,106294,52.233700,152367,0.573
23:52:10.884 > READ_CSV,22665,2,-824.161,-5280,52.233700,37769,0.573
23:52:10.884 > READ_CSV,22665,3,-853.108,0,52.233700,0,0.573
23:52:10.896 > READ_CSV,22678,1,-889.062,105928,52.233700,152367,0.575
23:52:10.896 > READ_CSV,22678,2,-842.311,-6228,52.233700,37769,0.575
23:52:10.896 > READ_CSV,22678,3,-865.686,0,52.233700,0,0.575
23:52:10.907 > READ_CSV,22690,1,-896.375,105546,52.233700,152367,0.575
23:52:10.908 > READ_CSV,22690,2,-842.923,-6260,52.233700,37769,0.575
23:52:10.908 > READ_CSV,22690,3,-869.649,0,52.233700,0,0.575
23:52:10.920 > READ_CSV,22703,1,-886.631,106055,52.233700,152367,0.576
23:52:10.921 > READ_CSV,22703,2,-845.087,-6373,52.233700,37769,0.576
23:52:10.921 > READ_CSV,22703,3,-865.859,0,52.233700,0,0.576
23:52:10.933 > READ_CSV,22715,1,-873.746,106728,52.233700,152367,0.576
23:52:10.933 > READ_CSV,22715,2,-829.924,-5581,52.233700,37769,0.576
23:52:10.933 > READ_CSV,22715,3,-851.835,0,52.233700,0,0.576
23:52:10.956 > READ_CSV,22728,1,-878.571,106476,52.233700,152367,0.578
23:52:10.956 > READ_CSV,22728,2,-822.994,-5219,52.233700,37769,0.578
23:52:10.956 > READ_CSV,22728,3,-850.782,0,52.233700,0,0.578
23:52:10.958 > READ_CSV,22740,1,-867.831,107037,52.233700,152367,0.578
23:52:10.958 > READ_CSV,22740,2,-828.852,-5525,52.233700,37769,0.578
23:52:10.958 > READ_CSV,22740,3,-848.341,0,52.233700,0,0.578
23:52:10.971 > READ_CSV,22753,1,-864.040,107235,52.233700,152367,0.579
23:52:10.971 > READ_CSV,22753,2,-819.796,-5052,52.233700,37769,0.579
23:52:10.971 > READ_CSV,22753,3,-841.918,0,52.233700,0,0.579
23:52:10.983 > READ_CSV,22765,1,-861.953,107344,52.233700,152367,0.579
23:52:10.983 > READ_CSV,22765,2,-817.767,-4946,52.233700,37769,0.579
23:52:10.983 > READ_CSV,22765,3,-839.860,0,52.233700,0,0.579
23:52:10.996 > READ_CSV,22778,1,-863.887,107243,52.233700,152367,0.581
23:52:10.996 > READ_CSV,22778,2,-820.064,-5066,52.233700,37769,0.581
23:52:10.996 > READ_CSV,22778,3,-841.976,0,52.233700,0,0.581
23:52:11.008 > READ_CSV,22790,1,-867.122,107074,52.233700,152367,0.581
23:52:11.008 > READ_CSV,22790,2,-817.710,-4943,52.233700,37769,0.581
23:52:11.008 > READ_CSV,22790,3,-842.416,0,52.233700,0,0.581
23:52:11.020 > READ_CSV,22803,1,-859.866,107453,52.233700,152367,0.582
23:52:11.021 > READ_CSV,22803,2,-811.583,-4623,52.233700,37769,0.582
23:52:11.021 > READ_CSV,22803,3,-835.725,0,52.233700,0,0.582
23:52:11.033 > READ_CSV,22815,1,-858.105,107545,52.233700,152367,0.582
23:52:11.033 > READ_CSV,22815,2,-814.264,-4763,52.233700,37769,0.582
23:52:11.033 > READ_CSV,22815,3,-836.184,0,52.233700,0,0.582
23:52:11.045 > READ_CSV,22828,1,-855.674,107672,52.233700,152367,0.584
23:52:11.046 > READ_CSV,22828,2,-812.521,-4672,52.233700,37769,0.584
23:52:11.046 > READ_CSV,22828,3,-834.098,0,52.233700,0,0.584
23:52:11.057 > READ_CSV,22840,1,-852.323,107847,52.233700,152367,0.584
23:52:11.058 > READ_CSV,22840,2,-812.100,-4650,52.233700,37769,0.584
23:52:11.058 > READ_CSV,22840,3,-832.212,0,52.233700,0,0.584
23:52:11.071 > READ_CSV,22853,1,-850.581,107938,52.233700,152367,0.585
23:52:11.071 > READ_CSV,22853,2,-816.370,-4873,52.233700,37769,0.585
23:52:11.071 > READ_CSV,22853,3,-833.475,0,52.233700,0,0.585
23:52:11.082 > READ_CSV,22865,1,-856.937,107606,52.233700,152367,0.585
23:52:11.083 > READ_CSV,22865,2,-817.461,-4930,52.233700,37769,0.585
23:52:11.083 > READ_CSV,22865,3,-837.199,0,52.233700,0,0.585
23:52:11.095 > READ_CSV,22878,1,-861.800,107352,52.233700,152367,0.587
23:52:11.095 > READ_CSV,22878,2,-822.783,-5208,52.233700,37769,0.587
23:52:11.095 > READ_CSV,22878,3,-842.292,0,52.233700,0,0.587
23:52:11.108 > READ_CSV,22890,1,-857.090,107598,52.233700,152367,0.587
23:52:11.108 > READ_CSV,22890,2,-825.387,-5344,52.233700,37769,0.587
23:52:11.108 > READ_CSV,22890,3,-841.239,0,52.233700,0,0.587
23:52:11.121 > READ_CSV,22903,1,-855.559,107678,52.233700,152367,0.588
23:52:11.121 > READ_CSV,22903,2,-820.064,-5066,52.233700,37769,0.588
23:52:11.121 > READ_CSV,22903,3,-837.812,0,52.233700,0,0.588
23:52:11.133 > READ_CSV,22915,1,-854.027,107758,52.233700,152367,0.588
23:52:11.133 > READ_CSV,22915,2,-819.165,-5019,52.233700,37769,0.588
23:52:11.133 > READ_CSV,22915,3,-836.596,0,52.233700,0,0.588
23:52:11.145 > READ_CSV,22928,1,-847.212,108114,52.233700,152367,0.590
23:52:11.146 > READ_CSV,22928,2,-813.115,-4703,52.233700,37769,0.590
23:52:11.146 > READ_CSV,22928,3,-830.163,0,52.233700,0,0.590
23:52:11.158 > READ_CSV,22940,1,-847.786,108084,52.233700,152367,0.590
23:52:11.158 > READ_CSV,22940,2,-806.721,-4369,52.233700,37769,0.590
23:52:11.158 > READ_CSV,22940,3,-827.253,0,52.233700,0,0.590
23:52:11.170 > READ_CSV,22953,1,-848.782,108032,52.233700,152367,0.591
23:52:11.171 > READ_CSV,22953,2,-813.287,-4712,52.233700,37769,0.591
23:52:11.171 > READ_CSV,22953,3,-831.034,0,52.233700,0,0.591
23:52:11.183 > READ_CSV,22965,1,-836.567,108670,52.233700,152367,0.591
23:52:11.183 > READ_CSV,22965,2,-813.498,-4723,52.233700,37769,0.591
23:52:11.183 > READ_CSV,22965,3,-825.032,0,52.233700,0,0.591
23:52:11.195 > READ_CSV,22978,1,-840.396,108470,52.233700,152367,0.593
23:52:11.195 > READ_CSV,22978,2,-805.438,-4302,52.233700,37769,0.593
23:52:11.195 > READ_CSV,22978,3,-822.917,0,52.233700,0,0.593
23:52:11.208 > READ_CSV,22990,1,-843.612,108302,52.233700,152367,0.593
23:52:11.209 > READ_CSV,22990,2,-811.622,-4625,52.233700,37769,0.593
23:52:11.209 > READ_CSV,22990,3,-827.617,0,52.233700,0,0.593
23:52:11.220 > READ_CSV,23003,1,-842.521,108359,52.233700,152367,0.594
23:52:11.220 > READ_CSV,23003,2,-816.714,-4891,52.233700,37769,0.594
23:52:11.220 > READ_CSV,23003,3,-829.618,0,52.233700,0,0.594
23:52:11.232 > READ_CSV,23015,1,-840.798,108449,52.233700,152367,0.594
23:52:11.233 > READ_CSV,23015,2,-811.756,-4632,52.233700,37769,0.594
23:52:11.233 > READ_CSV,23015,3,-826.277,0,52.233700,0,0.594
23:52:11.246 > READ_CSV,23028,1,-842.311,108370,52.233700,152367,0.596
23:52:11.246 > READ_CSV,23028,2,-817.250,-4919,52.233700,37769,0.596
23:52:11.246 > READ_CSV,23028,3,-829.780,0,52.233700,0,0.596
23:52:11.258 > READ_CSV,23040,1,-840.760,108451,52.233700,152367,0.596
23:52:11.258 > READ_CSV,23040,2,-818.533,-4986,52.233700,37769,0.596
23:52:11.258 > READ_CSV,23040,3,-829.646,0,52.233700,0,0.596
23:52:11.270 > READ_CSV,23053,1,-840.454,108467,52.233700,152367,0.597
23:52:11.270 > READ_CSV,23053,2,-808.099,-4441,52.233700,37769,0.597
23:52:11.270 > READ_CSV,23053,3,-824.276,0,52.233700,0,0.597
23:52:11.283 > READ_CSV,23065,1,-840.836,108447,52.233700,152367,0.597
23:52:11.283 > READ_CSV,23065,2,-801.609,-4102,52.233700,37769,0.597
23:52:11.283 > READ_CSV,23065,3,-821.223,0,52.233700,0,0.597
23:52:11.295 > READ_CSV,23078,1,-838.979,108544,52.233700,152367,0.599
23:52:11.296 > READ_CSV,23078,2,-799.312,-3982,52.233700,37769,0.599
23:52:11.296 > READ_CSV,23078,3,-819.146,0,52.233700,0,0.599
23:52:11.308 > READ_CSV,23090,1,-836.835,108656,52.233700,152367,0.599
23:52:11.308 > READ_CSV,23090,2,-802.068,-4126,52.233700,37769,0.599
23:52:11.308 > READ_CSV,23090,3,-819.452,0,52.233700,0,0.599
23:52:11.320 > READ_CSV,23103,1,-837.658,108613,52.233700,152367,0.600
23:52:11.320 > READ_CSV,23103,2,-808.520,-4463,52.233700,37769,0.600
23:52:11.320 > READ_CSV,23103,3,-823.089,0,52.233700,0,0.600
23:52:11.333 > READ_CSV,23115,1,-835.533,108724,52.233700,152367,0.600
23:52:11.333 > READ_CSV,23115,2,-803.485,-4200,52.233700,37769,0.600
23:52:11.333 > READ_CSV,23115,3,-819.509,0,52.233700,0,0.600
23:52:11.345 > READ_CSV,23128,1,-837.142,108640,52.233700,152367,0.602
23:52:11.346 > READ_CSV,23128,2,-793.453,-3676,52.233700,37769,0.602
23:52:11.346 > READ_CSV,23128,3,-815.297,0,52.233700,0,0.602
23:52:11.358 > READ_CSV,23140,1,-830.900,108966,52.233700,152367,0.602
23:52:11.358 > READ_CSV,23140,2,-795.827,-3800,52.233700,37769,0.602
23:52:11.358 > READ_CSV,23140,3,-813.364,0,52.233700,0,0.602
23:52:11.370 > READ_CSV,23153,1,-827.129,109163,52.233700,152367,0.603
23:52:11.371 > READ_CSV,23153,2,-796.861,-3854,52.233700,37769,0.603
23:52:11.371 > READ_CSV,23153,3,-811.995,0,52.233700,0,0.603
23:52:11.383 > READ_CSV,23165,1,-830.096,109008,52.233700,152367,0.603
23:52:11.383 > READ_CSV,23165,2,-796.478,-3834,52.233700,37769,0.603
23:52:11.383 > READ_CSV,23165,3,-813.287,0,52.233700,0,0.603
23:52:11.396 > READ_CSV,23178,1,-827.895,109123,52.233700,152367,0.605
23:52:11.396 > READ_CSV,23178,2,-799.369,-3985,52.233700,37769,0.605
23:52:11.396 > READ_CSV,23178,3,-813.632,0,52.233700,0,0.605
23:52:11.408 > READ_CSV,23190,1,-831.092,108956,52.233700,152367,0.605
23:52:11.408 > READ_CSV,23190,2,-797.684,-3897,52.233700,37769,0.605
23:52:11.408 > READ_CSV,23190,3,-814.388,0,52.233700,0,0.605
23:52:11.420 > READ_CSV,23203,1,-833.064,108853,52.233700,152367,0.606
23:52:11.420 > READ_CSV,23203,2,-796.976,-3860,52.233700,37769,0.606
23:52:11.420 > READ_CSV,23203,3,-815.020,0,52.233700,0,0.606
23:52:11.433 > READ_CSV,23215,1,-828.699,109081,52.233700,152367,0.606
23:52:11.434 > READ_CSV,23215,2,-793.204,-3663,52.233700,37769,0.606
23:52:11.434 > READ_CSV,23215,3,-810.952,0,52.233700,0,0.606
23:52:11.445 > READ_CSV,23228,1,-826.133,109215,52.233700,152367,0.608
23:52:11.445 > READ_CSV,23228,2,-785.623,-3267,52.233700,37769,0.608
23:52:11.445 > READ_CSV,23228,3,-805.878,0,52.233700,0,0.608
23:52:11.458 > READ_CSV,23241,1,-837.831,108604,52.233700,152367,0.608
23:52:11.458 > READ_CSV,23241,2,-791.692,-3584,52.233700,37769,0.608
23:52:11.458 > READ_CSV,23241,3,-814.761,0,52.233700,0,0.608
23:52:11.470 > READ_CSV,23253,1,-834.002,108804,52.233700,152367,0.609
23:52:11.470 > READ_CSV,23253,2,-793.740,-3691,52.233700,37769,0.609
23:52:11.470 > READ_CSV,23253,3,-813.871,0,52.233700,0,0.609
23:52:11.483 > READ_CSV,23266,1,-835.016,108751,52.233700,152367,0.609
23:52:11.483 > READ_CSV,23266,2,-794.008,-3705,52.233700,37769,0.609
23:52:11.483 > READ_CSV,23266,3,-814.512,0,52.233700,0,0.609
23:52:11.495 > READ_CSV,23278,1,-837.792,108606,52.233700,152367,0.611
23:52:11.495 > READ_CSV,23278,2,-793.817,-3695,52.233700,37769,0.611
23:52:11.495 > READ_CSV,23278,3,-815.805,0,52.233700,0,0.611
23:52:11.508 > READ_CSV,23291,1,-826.267,109208,52.233700,152367,0.611
23:52:11.509 > READ_CSV,23291,2,-790.582,-3526,52.233700,37769,0.611
23:52:11.509 > READ_CSV,23291,3,-808.424,0,52.233700,0,0.611
23:52:11.520 > READ_CSV,23303,1,-830.326,108996,52.233700,152367,0.612
23:52:11.520 > READ_CSV,23303,2,-791.175,-3557,52.233700,37769,0.612
23:52:11.520 > READ_CSV,23303,3,-810.750,0,52.233700,0,0.612
23:52:11.533 > READ_CSV,23316,1,-837.658,108613,52.233700,152367,0.612
23:52:11.533 > READ_CSV,23316,2,-789.299,-3459,52.233700,37769,0.612
23:52:11.533 > READ_CSV,23316,3,-813.479,0,52.233700,0,0.612
23:52:11.545 > READ_CSV,23328,1,-840.798,108449,52.233700,152367,0.614
23:52:11.545 > READ_CSV,23328,2,-796.114,-3815,52.233700,37769,0.614
23:52:11.545 > READ_CSV,23328,3,-818.456,0,52.233700,0,0.614
23:52:11.558 > READ_CSV,23341,1,-842.100,108381,52.233700,152367,0.614
23:52:11.558 > READ_CSV,23341,2,-798.316,-3930,52.233700,37769,0.614
23:52:11.558 > READ_CSV,23341,3,-820.208,0,52.233700,0,0.614
23:52:11.571 > READ_CSV,23353,1,-844.397,108261,52.233700,152367,0.615
23:52:11.571 > READ_CSV,23353,2,-796.555,-3838,52.233700,37769,0.615
23:52:11.571 > READ_CSV,23353,3,-820.476,0,52.233700,0,0.615
23:52:11.583 > READ_CSV,23366,1,-841.889,108392,52.233700,152367,0.615
23:52:11.584 > READ_CSV,23366,2,-795.808,-3799,52.233700,37769,0.615
23:52:11.584 > READ_CSV,23366,3,-818.849,0,52.233700,0,0.615
23:52:11.595 > READ_CSV,23378,1,-837.620,108615,52.233700,152367,0.617
23:52:11.595 > READ_CSV,23378,2,-795.846,-3801,52.233700,37769,0.617
23:52:11.595 > READ_CSV,23378,3,-816.733,0,52.233700,0,0.617
23:52:11.608 > READ_CSV,23391,1,-838.022,108594,52.233700,152367,0.617
23:52:11.608 > READ_CSV,23391,2,-794.602,-3736,52.233700,37769,0.617
23:52:11.608 > READ_CSV,23391,3,-816.312,0,52.233700,0,0.617
23:52:11.620 > READ_CSV,23403,1,-843.210,108323,52.233700,152367,0.618
23:52:11.621 > READ_CSV,23403,2,-793.109,-3658,52.233700,37769,0.618
23:52:11.621 > READ_CSV,23403,3,-818.160,0,52.233700,0,0.618
23:52:11.633 > READ_CSV,23416,1,-837.218,108636,52.233700,152367,0.618
23:52:11.634 > READ_CSV,23416,2,-791.175,-3557,52.233700,37769,0.618
23:52:11.634 > READ_CSV,23416,3,-814.197,0,52.233700,0,0.618
23:52:11.645 > READ_CSV,23428,1,-840.166,108482,52.233700,152367,0.620
23:52:11.646 > READ_CSV,23428,2,-795.655,-3791,52.233700,37769,0.620
23:52:11.646 > READ_CSV,23428,3,-817.911,0,52.233700,0,0.620
23:52:11.658 > READ_CSV,23441,1,-846.312,108161,52.233700,152367,0.620
23:52:11.658 > READ_CSV,23441,2,-794.449,-3728,52.233700,37769,0.620
23:52:11.658 > READ_CSV,23441,3,-820.380,0,52.233700,0,0.620
23:52:11.670 > READ_CSV,23453,1,-852.687,107828,52.233700,152367,0.621
23:52:11.670 > READ_CSV,23453,2,-790.735,-3534,52.233700,37769,0.621
23:52:11.670 > READ_CSV,23453,3,-821.711,0,52.233700,0,0.621
23:52:11.683 > READ_CSV,23466,1,-842.923,108338,52.233700,152367,0.621
23:52:11.683 > READ_CSV,23466,2,-791.577,-3578,52.233700,37769,0.621
23:52:11.683 > READ_CSV,23466,3,-817.250,0,52.233700,0,0.621
23:52:11.696 > READ_CSV,23478,1,-839.496,108517,52.233700,152367,0.623
23:52:11.696 > READ_CSV,23478,2,-783.670,-3165,52.233700,37769,0.623
23:52:11.696 > READ_CSV,23478,3,-811.583,0,52.233700,0,0.623
23:52:11.708 > READ_CSV,23491,1,-845.699,108193,52.233700,152367,0.623
23:52:11.708 > READ_CSV,23491,2,-784.915,-3230,52.233700,37769,0.623
23:52:11.708 > READ_CSV,23491,3,-815.307,0,52.233700,0,0.623
23:52:11.720 > READ_CSV,23503,1,-850.773,107928,52.233700,152367,0.624
23:52:11.721 > READ_CSV,23503,2,-784.819,-3225,52.233700,37769,0.624
23:52:11.721 > READ_CSV,23503,3,-817.796,0,52.233700,0,0.624
23:52:11.733 > READ_CSV,23516,1,-851.366,107897,52.233700,152367,0.624
23:52:11.733 > READ_CSV,23516,2,-786.485,-3312,52.233700,37769,0.624
23:52:11.733 > READ_CSV,23516,3,-818.925,0,52.233700,0,0.624
23:52:11.745 > READ_CSV,23528,1,-847.441,108102,52.233700,152367,0.626
23:52:11.745 > READ_CSV,23528,2,-792.879,-3646,52.233700,37769,0.626
23:52:11.745 > READ_CSV,23528,3,-820.160,0,52.233700,0,0.626
23:52:11.758 > READ_CSV,23541,1,-852.170,107855,52.233700,152367,0.626
23:52:11.758 > READ_CSV,23541,2,-791.500,-3574,52.233700,37769,0.626
23:52:11.758 > READ_CSV,23541,3,-821.835,0,52.233700,0,0.626
23:52:11.770 > READ_CSV,23553,1,-854.831,107716,52.233700,152367,0.627
23:52:11.770 > READ_CSV,23553,2,-787.844,-3383,52.233700,37769,0.627
23:52:11.770 > READ_CSV,23553,3,-821.338,0,52.233700,0,0.627
23:52:11.783 > READ_CSV,23566,1,-858.813,107508,52.233700,152367,0.627
23:52:11.783 > READ_CSV,23566,2,-791.864,-3593,52.233700,37769,0.627
23:52:11.783 > READ_CSV,23566,3,-825.339,0,52.233700,0,0.627
23:52:11.795 > READ_CSV,23578,1,-857.263,107589,52.233700,152367,0.629
23:52:11.796 > READ_CSV,23578,2,-793.760,-3692,52.233700,37769,0.629
23:52:11.796 > READ_CSV,23578,3,-825.511,0,52.233700,0,0.629
23:52:11.807 > READ_CSV,23591,1,-856.248,107642,52.233700,152367,0.629
23:52:11.807 > READ_CSV,23591,2,-794.659,-3739,52.233700,37769,0.629
23:52:11.807 > READ_CSV,23591,3,-825.454,0,52.233700,0,0.629
23:52:11.820 > READ_CSV,23603,1,-853.032,107810,52.233700,152367,0.630
23:52:11.820 > READ_CSV,23603,2,-799.350,-3984,52.233700,37769,0.630
23:52:11.820 > READ_CSV,23603,3,-826.191,0,52.233700,0,0.630
23:52:11.833 > READ_CSV,23616,1,-859.005,107498,52.233700,152367,0.630
23:52:11.833 > READ_CSV,23616,2,-797.646,-3895,52.233700,37769,0.630
23:52:11.833 > READ_CSV,23616,3,-828.325,0,52.233700,0,0.630
23:52:11.845 > READ_CSV,23628,1,-861.130,107387,52.233700,152367,0.632
23:52:11.845 > READ_CSV,23628,2,-796.344,-3827,52.233700,37769,0.632
23:52:11.845 > READ_CSV,23628,3,-828.737,0,52.233700,0,0.632
23:52:11.858 > READ_CSV,23641,1,-865.744,107146,52.233700,152367,0.632
23:52:11.858 > READ_CSV,23641,2,-802.528,-4150,52.233700,37769,0.632
23:52:11.858 > READ_CSV,23641,3,-834.136,0,52.233700,0,0.632
23:52:11.870 > READ_CSV,23653,1,-870.281,106909,52.233700,152367,0.633
23:52:11.871 > READ_CSV,23653,2,-804.921,-4275,52.233700,37769,0.633
23:52:11.871 > READ_CSV,23653,3,-837.601,0,52.233700,0,0.633
23:52:11.883 > READ_CSV,23666,1,-871.219,106860,52.233700,152367,0.633
23:52:11.883 > READ_CSV,23666,2,-796.650,-3843,52.233700,37769,0.633
23:52:11.883 > READ_CSV,23666,3,-833.935,0,52.233700,0,0.633
23:52:11.895 > READ_CSV,23678,1,-870.607,106892,52.233700,152367,0.635
23:52:11.895 > READ_CSV,23678,2,-800.996,-4070,52.233700,37769,0.635
23:52:11.895 > READ_CSV,23678,3,-835.801,0,52.233700,0,0.635
23:52:11.908 > READ_CSV,23691,1,-865.418,107163,52.233700,152367,0.635
23:52:11.908 > READ_CSV,23691,2,-800.173,-4027,52.233700,37769,0.635
23:52:11.908 > READ_CSV,23691,3,-832.796,0,52.233700,0,0.635
23:52:11.920 > READ_CSV,23703,1,-867.888,107034,52.233700,152367,0.636
23:52:11.920 > READ_CSV,23703,2,-801.264,-4084,52.233700,37769,0.636
23:52:11.920 > READ_CSV,23703,3,-834.576,0,52.233700,0,0.636
23:52:11.933 > READ_CSV,23716,1,-864.710,107200,52.233700,152367,0.636
23:52:11.933 > READ_CSV,23716,2,-802.624,-4155,52.233700,37769,0.636
23:52:11.933 > READ_CSV,23716,3,-833.667,0,52.233700,0,0.636
23:52:11.945 > READ_CSV,23728,1,-867.199,107070,52.233700,152367,0.638
23:52:11.946 > READ_CSV,23728,2,-802.413,-4144,52.233700,37769,0.638
23:52:11.946 > READ_CSV,23728,3,-834.806,0,52.233700,0,0.638
23:52:11.959 > READ_CSV,23741,1,-869.286,106961,52.233700,152367,0.638
23:52:11.959 > READ_CSV,23741,2,-800.537,-4046,52.233700,37769,0.638
