19:58:00.204 > Starting HX711 dual-example (Teensy + Adafruit HX711)
19:58:00.204 > Scale 1 is busy...
19:58:00.204 > Scale 2 is busy...
19:58:00.221 > Scale 1 is busy...
19:58:00.221 > Scale 2 is busy...
19:58:00.235 > Scale 1 is busy...
19:58:00.235 > Scale 2 is busy...
19:58:00.244 > Scale 1 is busy...
19:58:00.245 > Scale 2 is busy...
19:58:00.255 > Scale 1 is busy...
19:58:00.255 > Scale 2 is busy...
19:58:00.264 > Scale 1 is busy...
19:58:00.264 > Scale 2 is busy...
19:58:00.268 > Scale 1 is busy...
19:58:00.268 > Scale 2 is busy...
19:58:00.294 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle
19:58:35.379 > READ_CSV,39916,2,2183.169,153138,52.233700,39103,1.000
19:58:35.379 > READ_CSV,39916,3,3625.801,0,52.233700,0,1.000
19:58:35.402 > READ_CSV,39940,1,5083.653,34628,52.233700,-230910,1.000
19:58:35.403 > READ_CSV,39940,2,2380.073,163423,52.233700,39103,1.000
19:58:35.403 > READ_CSV,39940,3,3731.863,0,52.233700,0,1.000
19:58:35.426 > READ_CSV,39963,1,5079.250,34398,52.233700,-230910,1.000
19:58:35.426 > READ_CSV,39963,2,2173.003,152607,52.233700,39103,1.000
19:58:35.426 > READ_CSV,39963,3,3626.126,0,52.233700,0,1.000
19:58:35.445 > READ_CSV,39987,1,5060.813,33435,52.233700,-230910,1.000
19:58:35.451 > READ_CSV,39987,2,2113.789,149514,52.233700,39103,1.000
19:58:35.451 > READ_CSV,39987,3,3587.301,0,52.233700,0,1.000
19:58:35.470 > READ_CSV,40011,1,5092.670,35099,52.233700,-230910,1.000
19:58:35.470 > READ_CSV,40011,2,2427.322,165891,52.233700,39103,1.000
19:58:35.470 > READ_CSV,40011,3,3759.996,0,52.233700,0,1.000
19:58:35.496 > READ_CSV,40035,1,5088.382,34875,52.233700,-230910,1.000
19:58:35.496 > READ_CSV,40035,2,2060.470,146729,52.233700,39103,1.000
19:58:35.496 > READ_CSV,40035,3,3574.426,0,52.233700,0,1.000
19:58:35.520 > READ_CSV,40058,1,5079.116,34391,52.233700,-230910,1.000
19:58:35.521 > READ_CSV,40058,2,2263.041,157310,52.233700,39103,1.000
19:58:35.521 > READ_CSV,40058,3,3671.078,0,52.233700,0,1.000
19:58:35.545 > READ_CSV,40082,1,5081.643,34523,52.233700,-230910,1.000
19:58:35.545 > READ_CSV,40082,2,2377.794,163304,52.233700,39103,1.000
19:58:35.545 > READ_CSV,40082,3,3729.719,0,52.233700,0,1.000
19:58:35.567 > READ_CSV,40106,1,5060.469,33417,52.233700,-230910,1.000
19:58:35.569 > READ_CSV,40106,2,2121.408,149912,52.233700,39103,1.000
19:58:35.569 > READ_CSV,40106,3,3590.938,0,52.233700,0,1.000
19:58:35.590 > READ_CSV,40129,1,5063.302,33565,52.233700,-230910,1.000
19:58:35.590 > READ_CSV,40129,2,2395.810,164245,52.233700,39103,1.000
19:58:35.590 > READ_CSV,40129,3,3729.556,0,52.233700,0,1.000
19:58:35.604 > READ_CSV,40153,1,5084.572,34676,52.233700,-230910,1.000
19:58:35.604 > READ_CSV,40153,2,2309.639,159744,52.233700,39103,1.000
19:58:35.604 > READ_CSV,40153,3,3697.105,0,52.233700,0,1.000
19:58:35.638 > READ_CSV,40177,1,5064.489,33627,52.233700,-230910,1.000
19:58:35.638 > READ_CSV,40177,2,2197.604,153892,52.233700,39103,1.000
19:58:35.638 > READ_CSV,40177,3,3631.047,0,52.233700,0,1.000
19:58:35.661 > READ_CSV,40201,1,5074.119,34130,52.233700,-230910,1.000
19:58:35.661 > READ_CSV,40201,2,2367.533,162768,52.233700,39103,1.000
19:58:35.661 > READ_CSV,40201,3,3720.826,0,52.233700,0,1.000
19:58:35.687 > READ_CSV,40224,1,5091.062,35015,52.233700,-230910,1.000
19:58:35.687 > READ_CSV,40224,2,2177.828,152859,52.233700,39103,1.000
19:58:35.687 > READ_CSV,40224,3,3634.445,0,52.233700,0,1.000
19:58:35.711 > READ_CSV,40248,1,5053.653,33061,52.233700,-230910,1.000
19:58:35.711 > READ_CSV,40248,2,2202.333,154139,52.233700,39103,1.000
19:58:35.711 > READ_CSV,40248,3,3627.993,0,52.233700,0,1.000
19:58:35.735 > READ_CSV,40272,1,5104.846,35735,52.233700,-230910,1.000
19:58:35.735 > READ_CSV,40272,2,2366.556,162717,52.233700,39103,1.000
19:58:35.735 > READ_CSV,40272,3,3735.701,0,52.233700,0,1.000
19:58:35.758 > READ_CSV,40295,1,5096.480,35298,52.233700,-230910,1.000
19:58:35.758 > READ_CSV,40295,2,2194.981,153755,52.233700,39103,1.000
19:58:35.758 > READ_CSV,40295,3,3645.731,0,52.233700,0,1.000
19:58:35.782 > READ_CSV,40319,1,5068.375,33830,52.233700,-230910,1.000
19:58:35.782 > READ_CSV,40319,2,2257.355,157013,52.233700,39103,1.000
19:58:35.782 > READ_CSV,40319,3,3662.865,0,52.233700,0,1.000
19:58:35.804 > READ_CSV,40343,1,5093.570,35146,52.233700,-230910,1.000
19:58:35.804 > READ_CSV,40343,2,2383.557,163605,52.233700,39103,1.000
19:58:35.804 > READ_CSV,40343,3,3738.563,0,52.233700,0,1.000
19:58:35.827 > READ_CSV,40367,1,5073.659,34106,52.233700,-230910,1.000
19:58:35.827 > READ_CSV,40367,2,2063.572,146891,52.233700,39103,1.000
19:58:35.827 > READ_CSV,40367,3,3568.616,0,52.233700,0,1.000
19:58:35.853 > READ_CSV,40390,1,5068.873,33856,52.233700,-230910,1.000
19:58:35.853 > READ_CSV,40390,2,2258.523,157074,52.233700,39103,1.000
19:58:35.853 > READ_CSV,40390,3,3663.698,0,52.233700,0,1.000
19:58:35.877 > READ_CSV,40414,1,5111.317,36073,52.233700,-230910,1.000
19:58:35.877 > READ_CSV,40414,2,2160.215,151939,52.233700,39103,1.000
19:58:35.877 > READ_CSV,40414,3,3635.766,0,52.233700,0,1.000
19:58:35.901 > READ_CSV,40438,1,5060.124,33399,52.233700,-230910,1.000
19:58:35.901 > READ_CSV,40438,2,2212.326,154661,52.233700,39103,1.000
19:58:35.901 > READ_CSV,40438,3,3636.225,0,52.233700,0,1.000
19:58:35.923 > READ_CSV,40461,1,5063.417,33571,52.233700,-230910,1.000
19:58:35.923 > READ_CSV,40461,2,2301.311,159309,52.233700,39103,1.000
19:58:35.923 > READ_CSV,40461,3,3682.364,0,52.233700,0,1.000
19:58:35.946 > READ_CSV,40485,1,5096.614,35305,52.233700,-230910,1.000
19:58:35.946 > READ_CSV,40485,2,2306.729,159592,52.233700,39103,1.000
19:58:35.946 > READ_CSV,40485,3,3701.671,0,52.233700,0,1.000
19:58:35.969 > READ_CSV,40509,1,5071.189,33977,52.233700,-230910,1.000
19:58:35.969 > READ_CSV,40509,2,2174.248,152672,52.233700,39103,1.000
19:58:35.969 > READ_CSV,40509,3,3622.719,0,52.233700,0,1.000
19:58:35.996 > READ_CSV,40533,1,5081.068,34493,52.233700,-230910,1.000
19:58:35.996 > READ_CSV,40533,2,2044.829,145912,52.233700,39103,1.000
19:58:35.996 > READ_CSV,40533,3,3562.949,0,52.233700,0,1.000
19:58:36.019 > READ_CSV,40556,1,5073.755,34111,52.233700,-230910,1.000
19:58:36.019 > READ_CSV,40556,2,2411.642,165072,52.233700,39103,1.000
19:58:36.019 > READ_CSV,40556,3,3742.699,0,52.233700,0,1.000
19:58:36.039 > READ_CSV,40580,1,5065.561,33683,52.233700,-230910,1.000
19:58:36.043 > READ_CSV,40580,2,2190.233,153507,52.233700,39103,1.000
19:58:36.043 > READ_CSV,40580,3,3627.897,0,52.233700,0,1.000
19:58:36.060 > READ_CSV,40604,1,5098.318,35394,52.233700,-230910,1.000
19:58:36.060 > READ_CSV,40604,2,2278.108,158097,52.233700,39103,1.000
19:58:36.060 > READ_CSV,40604,3,3688.213,0,52.233700,0,1.000
19:58:36.089 > READ_CSV,40628,1,5086.869,34796,52.233700,-230910,1.000
19:58:36.089 > READ_CSV,40628,2,2416.122,165306,52.233700,39103,1.000
19:58:36.089 > READ_CSV,40628,3,3751.496,0,52.233700,0,1.000
19:58:36.114 > READ_CSV,40651,1,5077.526,34308,52.233700,-230910,1.000
19:58:36.114 > READ_CSV,40651,2,1966.489,141820,52.233700,39103,1.000
19:58:36.114 > READ_CSV,40651,3,3522.008,0,52.233700,0,1.000
19:58:36.136 > READ_CSV,40675,1,5073.391,34092,52.233700,-230910,1.000
19:58:36.136 > READ_CSV,40675,2,2399.830,164455,52.233700,39103,1.000
19:58:36.136 > READ_CSV,40675,3,3736.611,0,52.233700,0,1.000
19:58:36.161 > READ_CSV,40699,1,5071.286,33982,52.233700,-230910,1.000
19:58:36.161 > READ_CSV,40699,2,2398.413,164381,52.233700,39103,1.000
19:58:36.161 > READ_CSV,40699,3,3734.850,0,52.233700,0,1.000
19:58:36.185 > READ_CSV,40722,1,5074.636,34157,52.233700,-230910,1.000
19:58:36.185 > READ_CSV,40722,2,2163.584,152115,52.233700,39103,1.000
19:58:36.185 > READ_CSV,40722,3,3619.110,0,52.233700,0,1.000
19:58:36.209 > READ_CSV,40746,1,5080.417,34459,52.233700,-230910,1.000
19:58:36.209 > READ_CSV,40746,2,2456.728,167427,52.233700,39103,1.000
19:58:36.209 > READ_CSV,40746,3,3768.573,0,52.233700,0,1.000
19:58:36.223 > READ_CSV,40770,1,5082.887,34588,52.233700,-230910,1.000
19:58:36.223 > READ_CSV,40770,2,2177.406,152837,52.233700,39103,1.000
19:58:36.223 > READ_CSV,40770,3,3630.147,0,52.233700,0,1.000
19:58:36.256 > READ_CSV,40794,1,5057.444,33259,52.233700,-230910,1.000
19:58:36.256 > READ_CSV,40794,2,2296.563,159061,52.233700,39103,1.000
19:58:36.256 > READ_CSV,40794,3,3677.003,0,52.233700,0,1.000
19:58:36.280 > READ_CSV,40817,1,5071.783,34008,52.233700,-230910,1.000
19:58:36.281 > READ_CSV,40817,2,2407.009,164830,52.233700,39103,1.000
19:58:36.281 > READ_CSV,40817,3,3739.396,0,52.233700,0,1.000
19:58:36.302 > READ_CSV,40841,1,5071.209,33978,52.233700,-230910,1.000
19:58:36.302 > READ_CSV,40841,2,2125.180,150109,52.233700,39103,1.000
19:58:36.302 > READ_CSV,40841,3,3598.194,0,52.233700,0,1.000
19:58:36.322 > READ_CSV,40865,1,5075.497,34202,52.233700,-230910,1.000
19:58:36.322 > READ_CSV,40865,2,2343.257,161500,52.233700,39103,1.000
19:58:36.322 > READ_CSV,40865,3,3709.377,0,52.233700,0,1.000
19:58:36.350 > READ_CSV,40888,1,5086.123,34757,52.233700,-230910,1.000
19:58:36.350 > READ_CSV,40888,2,2365.389,162656,52.233700,39103,1.000
19:58:36.350 > READ_CSV,40888,3,3725.756,0,52.233700,0,1.000
19:58:36.375 > READ_CSV,40912,1,5042.473,32477,52.233700,-230910,1.000
19:58:36.375 > READ_CSV,40912,2,2232.582,155719,52.233700,39103,1.000
19:58:36.375 > READ_CSV,40912,3,3637.527,0,52.233700,0,1.000
19:58:36.390 > READ_CSV,40936,1,5072.051,34022,52.233700,-230910,1.000
19:58:36.390 > READ_CSV,40936,2,2349.556,161829,52.233700,39103,1.000
19:58:36.390 > READ_CSV,40936,3,3710.804,0,52.233700,0,1.000
19:58:36.422 > READ_CSV,40960,1,5071.553,33996,52.233700,-230910,1.000
19:58:36.423 > READ_CSV,40960,2,2477.213,168497,52.233700,39103,1.000
19:58:36.423 > READ_CSV,40960,3,3774.383,0,52.233700,0,1.000
19:58:36.446 > READ_CSV,40983,1,5082.562,34571,52.233700,-230910,1.000
19:58:36.446 > READ_CSV,40983,2,2042.168,145773,52.233700,39103,1.000
19:58:36.446 > READ_CSV,40983,3,3562.365,0,52.233700,0,1.000
19:58:36.469 > READ_CSV,41007,1,5070.634,33948,52.233700,-230910,1.000
19:58:36.469 > READ_CSV,41007,2,2426.345,165840,52.233700,39103,1.000
19:58:36.469 > READ_CSV,41007,3,3748.490,0,52.233700,0,1.000
19:58:36.489 > READ_CSV,41031,1,5074.923,34172,52.233700,-230910,1.000
19:58:36.489 > READ_CSV,41031,2,2348.522,161775,52.233700,39103,1.000
19:58:36.489 > READ_CSV,41031,3,3711.723,0,52.233700,0,1.000
19:58:36.514 > READ_CSV,41054,1,5027.846,31713,52.233700,-230910,1.000
19:58:36.514 > READ_CSV,41054,2,2312.186,159877,52.233700,39103,1.000
19:58:36.514 > READ_CSV,41054,3,3670.016,0,52.233700,0,1.000
19:58:36.541 > READ_CSV,41078,1,5084.170,34655,52.233700,-230910,1.000
19:58:36.541 > READ_CSV,41078,2,2455.024,167338,52.233700,39103,1.000
19:58:36.541 > READ_CSV,41078,3,3769.597,0,52.233700,0,1.000
19:58:36.561 > READ_CSV,41102,1,5066.787,33747,52.233700,-230910,1.000
19:58:36.561 > READ_CSV,41102,2,2178.842,152912,52.233700,39103,1.000
19:58:36.561 > READ_CSV,41102,3,3622.814,0,52.233700,0,1.000
19:58:36.586 > READ_CSV,41126,1,5055.472,33156,52.233700,-230910,1.000
19:58:36.589 > READ_CSV,41126,2,2329.646,160789,52.233700,39103,1.000
19:58:36.589 > READ_CSV,41126,3,3692.559,0,52.233700,0,1.000
19:58:36.606 > READ_CSV,41149,1,5063.398,33570,52.233700,-230910,1.000
19:58:36.606 > READ_CSV,41149,2,2481.501,168721,52.233700,39103,1.000
19:58:36.606 > READ_CSV,41149,3,3772.450,0,52.233700,0,1.000
19:58:36.635 > READ_CSV,41173,1,5067.265,33772,52.233700,-230910,1.000
19:58:36.635 > READ_CSV,41173,2,2092.136,148383,52.233700,39103,1.000
19:58:36.635 > READ_CSV,41173,3,3579.701,0,52.233700,0,1.000
19:58:36.656 > READ_CSV,41197,1,5068.701,33847,52.233700,-230910,1.000
19:58:36.656 > READ_CSV,41197,2,2175.301,152727,52.233700,39103,1.000
19:58:36.656 > READ_CSV,41197,3,3622.000,0,52.233700,0,1.000
19:58:36.672 > READ_CSV,41220,1,5084.859,34691,52.233700,-230910,1.000
19:58:36.672 > READ_CSV,41220,2,2385.242,163693,52.233700,39103,1.000
19:58:36.672 > READ_CSV,41220,3,3735.050,0,52.233700,0,1.000
19:58:36.706 > READ_CSV,41244,1,5077.833,34324,52.233700,-230910,1.000
19:58:36.706 > READ_CSV,41244,2,2061.753,146796,52.233700,39103,1.000
19:58:36.706 > READ_CSV,41244,3,3569.793,0,52.233700,0,1.000
19:58:36.726 > READ_CSV,41268,1,5051.949,32972,52.233700,-230910,1.000
19:58:36.726 > READ_CSV,41268,2,2559.631,172802,52.233700,39103,1.000
19:58:36.726 > READ_CSV,41268,3,3805.790,0,52.233700,0,1.000
19:58:36.754 > READ_CSV,41292,1,5068.931,33859,52.233700,-230910,1.000
19:58:36.773 > READ_CSV,41292,2,2365.657,162670,52.233700,39103,1.000
19:58:36.773 > READ_CSV,41292,3,3717.294,0,52.233700,0,1.000
19:58:36.773 > READ_CSV,41315,1,5062.345,33515,52.233700,-230910,1.000
19:58:36.773 > READ_CSV,41315,2,2087.541,148143,52.233700,39103,1.000
19:58:36.773 > READ_CSV,41315,3,3574.943,0,52.233700,0,1.000
19:58:36.799 > READ_CSV,41339,1,5077.737,34319,52.233700,-230910,1.000
19:58:36.799 > READ_CSV,41339,2,2406.665,164812,52.233700,39103,1.000
19:58:36.799 > READ_CSV,41339,3,3742.201,0,52.233700,0,1.000
19:58:36.822 > READ_CSV,41363,1,5079.728,34423,52.233700,-230910,1.000
19:58:36.822 > READ_CSV,41363,2,2166.379,152261,52.233700,39103,1.000
19:58:36.822 > READ_CSV,41363,3,3623.054,0,52.233700,0,1.000
19:58:36.844 > READ_CSV,41386,1,5048.446,32789,52.233700,-230910,1.000
19:58:36.844 > READ_CSV,41386,2,2347.833,161739,52.233700,39103,1.000
19:58:36.844 > READ_CSV,41386,3,3698.139,0,52.233700,0,1.000
19:58:36.872 > READ_CSV,41410,1,5086.237,34763,52.233700,-230910,1.000
19:58:36.872 > READ_CSV,41410,2,2291.777,158811,52.233700,39103,1.000
19:58:36.872 > READ_CSV,41410,3,3689.007,0,52.233700,0,1.000
19:58:36.889 > READ_CSV,41434,1,5055.931,33180,52.233700,-230910,1.000
19:58:36.889 > READ_CSV,41434,2,2262.754,157295,52.233700,39103,1.000
19:58:36.889 > READ_CSV,41434,3,3659.342,0,52.233700,0,1.000
19:58:36.920 > READ_CSV,41458,1,5039.926,32344,52.233700,-230910,1.000
19:58:36.921 > READ_CSV,41458,2,2244.815,156358,52.233700,39103,1.000
19:58:36.921 > READ_CSV,41458,3,3642.371,0,52.233700,0,1.000
19:58:36.939 > READ_CSV,41481,1,5068.701,33847,52.233700,-230910,1.000
19:58:36.939 > READ_CSV,41481,2,2363.704,162568,52.233700,39103,1.000
19:58:36.939 > READ_CSV,41481,3,3716.202,0,52.233700,0,1.000
19:58:36.968 > READ_CSV,41505,1,5042.798,32494,52.233700,-230910,1.000
19:58:36.968 > READ_CSV,41505,2,2183.322,153146,52.233700,39103,1.000
19:58:36.968 > READ_CSV,41505,3,3613.060,0,52.233700,0,1.000
19:58:36.992 > READ_CSV,41529,1,5058.076,33292,52.233700,-230910,1.000
19:58:36.992 > READ_CSV,41529,2,2177.809,152858,52.233700,39103,1.000
19:58:36.992 > READ_CSV,41529,3,3617.942,0,52.233700,0,1.000
19:58:37.012 > READ_CSV,41552,1,5062.479,33522,52.233700,-230910,1.000
19:58:37.012 > READ_CSV,41552,2,2498.119,169589,52.233700,39103,1.000
19:58:37.012 > READ_CSV,41552,3,3780.299,0,52.233700,0,1.000
19:58:37.039 > READ_CSV,41576,1,5066.576,33736,52.233700,-230910,1.000
19:58:37.039 > READ_CSV,41576,2,2073.910,147431,52.233700,39103,1.000
19:58:37.039 > READ_CSV,41576,3,3570.243,0,52.233700,0,1.000
19:58:37.055 > READ_CSV,41600,1,5063.321,33566,52.233700,-230910,1.000
19:58:37.055 > READ_CSV,41600,2,2219.238,155022,52.233700,39103,1.000
19:58:37.055 > READ_CSV,41600,3,3641.280,0,52.233700,0,1.000
19:58:37.083 > READ_CSV,41623,1,5072.683,34055,52.233700,-230910,1.000
19:58:37.083 > READ_CSV,41623,2,2367.380,162760,52.233700,39103,1.000
19:58:37.083 > READ_CSV,41623,3,3720.031,0,52.233700,0,1.000
19:58:37.105 > READ_CSV,41647,1,5063.819,33592,52.233700,-230910,1.000
19:58:37.105 > READ_CSV,41647,2,2147.464,151273,52.233700,39103,1.000
19:58:37.105 > READ_CSV,41647,3,3605.642,0,52.233700,0,1.000
19:58:37.129 > READ_CSV,41671,1,5058.554,33317,52.233700,-230910,1.000
19:58:37.129 > READ_CSV,41671,2,2348.369,161767,52.233700,39103,1.000
19:58:37.129 > READ_CSV,41671,3,3703.461,0,52.233700,0,1.000
19:58:37.155 > READ_CSV,41695,1,5066.403,33727,52.233700,-230910,1.000
19:58:37.155 > READ_CSV,41695,2,2286.091,158514,52.233700,39103,1.000
19:58:37.155 > READ_CSV,41695,3,3676.247,0,52.233700,0,1.000
19:58:37.171 > READ_CSV,41718,1,5041.400,32421,52.233700,-230910,1.000
19:58:37.171 > READ_CSV,41718,2,2229.308,155548,52.233700,39103,1.000
19:58:37.171 > READ_CSV,41718,3,3635.354,0,52.233700,0,1.000
19:58:37.204 > READ_CSV,41742,1,5058.018,33289,52.233700,-230910,1.000
19:58:37.205 > READ_CSV,41742,2,2418.247,165417,52.233700,39103,1.000
19:58:37.205 > READ_CSV,41742,3,3738.133,0,52.233700,0,1.000
19:58:37.223 > READ_CSV,41766,1,5077.125,34287,52.233700,-230910,1.000
19:58:37.229 > READ_CSV,41766,2,2235.740,155884,52.233700,39103,1.000
19:58:37.229 > READ_CSV,41766,3,3656.433,0,52.233700,0,1.000
19:58:37.246 > READ_CSV,41789,1,5051.317,32939,52.233700,-230910,1.000
19:58:37.252 > READ_CSV,41789,2,2234.247,155806,52.233700,39103,1.000
19:58:37.252 > READ_CSV,41789,3,3642.782,0,52.233700,0,1.000
19:58:37.276 > READ_CSV,41813,1,5068.988,33862,52.233700,-230910,1.000
19:58:37.276 > READ_CSV,41813,2,2387.941,163834,52.233700,39103,1.000
19:58:37.276 > READ_CSV,41813,3,3728.465,0,52.233700,0,1.000
19:58:37.294 > READ_CSV,41837,1,5054.897,33126,52.233700,-230910,1.000
19:58:37.294 > READ_CSV,41837,2,2293.577,158905,52.233700,39103,1.000
19:58:37.294 > READ_CSV,41837,3,3674.237,0,52.233700,0,1.000
19:58:37.322 > READ_CSV,41861,1,5052.581,33005,52.233700,-230910,1.000
19:58:37.322 > READ_CSV,41861,2,2220.023,155063,52.233700,39103,1.000
19:58:37.322 > READ_CSV,41861,3,3636.302,0,52.233700,0,1.000
19:58:37.347 > READ_CSV,41884,1,5074.980,34175,52.233700,-230910,1.000
19:58:37.347 > READ_CSV,41884,2,2375.306,163174,52.233700,39103,1.000
19:58:37.347 > READ_CSV,41884,3,3725.143,0,52.233700,0,1.000
19:58:37.369 > READ_CSV,41908,1,5056.927,33232,52.233700,-230910,1.000
19:58:37.369 > READ_CSV,41908,2,2262.562,157285,52.233700,39103,1.000
19:58:37.369 > READ_CSV,41908,3,3659.745,0,52.233700,0,1.000
19:58:37.391 > READ_CSV,41932,1,5068.873,33856,52.233700,-230910,1.000
19:58:37.391 > READ_CSV,41932,2,2172.659,152589,52.233700,39103,1.000
19:58:37.391 > READ_CSV,41932,3,3620.766,0,52.233700,0,1.000
19:58:37.418 > READ_CSV,41955,1,5066.001,33706,52.233700,-230910,1.000
19:58:37.418 > READ_CSV,41955,2,2420.162,165517,52.233700,39103,1.000
19:58:37.418 > READ_CSV,41955,3,3743.082,0,52.233700,0,1.000
19:58:37.442 > READ_CSV,41979,1,5049.441,32841,52.233700,-230910,1.000
19:58:37.442 > READ_CSV,41979,2,2111.032,149370,52.233700,39103,1.000
19:58:37.442 > READ_CSV,41979,3,3580.237,0,52.233700,0,1.000
19:58:37.454 > READ_CSV,42003,1,5064.891,33648,52.233700,-230910,1.000
19:58:37.454 > READ_CSV,42003,2,2356.850,162210,52.233700,39103,1.000
19:58:37.454 > READ_CSV,42003,3,3710.871,0,52.233700,0,1.000
19:58:37.488 > READ_CSV,42027,1,5056.257,33197,52.233700,-230910,1.000
19:58:37.488 > READ_CSV,42027,2,2460.519,167625,52.233700,39103,1.000
19:58:37.488 > READ_CSV,42027,3,3758.388,0,52.233700,0,1.000
19:58:37.510 > READ_CSV,42050,1,5055.663,33166,52.233700,-230910,1.000
19:58:37.510 > READ_CSV,42050,2,2043.604,145848,52.233700,39103,1.000
19:58:37.510 > READ_CSV,42050,3,3549.634,0,52.233700,0,1.000
19:58:37.536 > READ_CSV,42074,1,5054.228,33091,52.233700,-230910,1.000
19:58:37.537 > READ_CSV,42074,2,2586.146,174187,52.233700,39103,1.000
19:58:37.537 > READ_CSV,42074,3,3820.187,0,52.233700,0,1.000
19:58:37.561 > READ_CSV,42098,1,5066.270,33720,52.233700,-230910,1.000
19:58:37.561 > READ_CSV,42098,2,2201.452,154093,52.233700,39103,1.000
19:58:37.561 > READ_CSV,42098,3,3633.861,0,52.233700,0,1.000
19:58:37.584 > READ_CSV,42121,1,5062.058,33500,52.233700,-230910,1.000
19:58:37.585 > READ_CSV,42121,2,2034.032,145348,52.233700,39103,1.000
19:58:37.585 > READ_CSV,42121,3,3548.045,0,52.233700,0,1.000
19:58:37.608 > READ_CSV,42145,1,5060.450,33416,52.233700,-230910,1.000
19:58:37.609 > READ_CSV,42145,2,2577.148,173717,52.233700,39103,1.000
19:58:37.609 > READ_CSV,42145,3,3818.799,0,52.233700,0,1.000
19:58:37.620 > READ_CSV,42169,1,5074.693,34160,52.233700,-230910,1.000
19:58:37.632 > READ_CSV,42169,2,2110.687,149352,52.233700,39103,1.000
19:58:37.632 > READ_CSV,42169,3,3592.690,0,52.233700,0,1.000
19:58:37.655 > READ_CSV,42193,1,5053.309,33043,52.233700,-230910,1.000
19:58:37.655 > READ_CSV,42193,2,2133.680,150553,52.233700,39103,1.000
19:58:37.655 > READ_CSV,42193,3,3593.494,0,52.233700,0,1.000
19:58:37.675 > READ_CSV,42216,1,5064.202,33612,52.233700,-230910,1.000
19:58:37.675 > READ_CSV,42216,2,2515.426,170493,52.233700,39103,1.000
19:58:37.675 > READ_CSV,42216,3,3789.814,0,52.233700,0,1.000
19:58:37.695 > READ_CSV,42240,1,5075.555,34205,52.233700,-230910,1.000
19:58:37.703 > READ_CSV,42240,2,2216.194,154863,52.233700,39103,1.000
19:58:37.703 > READ_CSV,42240,3,3645.874,0,52.233700,0,1.000
19:58:37.727 > READ_CSV,42264,1,5047.029,32715,52.233700,-230910,1.000
19:58:37.727 > READ_CSV,42264,2,2352.370,161976,52.233700,39103,1.000
19:58:37.727 > READ_CSV,42264,3,3699.699,0,52.233700,0,1.000
19:58:37.744 > READ_CSV,42287,1,5065.619,33686,52.233700,-230910,1.000
19:58:37.744 > READ_CSV,42287,2,2450.563,167105,52.233700,39103,1.000
19:58:37.744 > READ_CSV,42287,3,3758.091,0,52.233700,0,1.000
19:58:37.774 > READ_CSV,42311,1,5059.779,33381,52.233700,-230910,1.000
19:58:37.774 > READ_CSV,42311,2,2211.025,154593,52.233700,39103,1.000
19:58:37.774 > READ_CSV,42311,3,3635.402,0,52.233700,0,1.000
19:58:37.797 > READ_CSV,42335,1,5061.981,33496,52.233700,-230910,1.000
19:58:37.798 > READ_CSV,42335,2,2340.577,161360,52.233700,39103,1.000
19:58:37.798 > READ_CSV,42335,3,3701.279,0,52.233700,0,1.000
19:58:37.822 > READ_CSV,42359,1,5088.822,34898,52.233700,-230910,1.000
19:58:37.822 > READ_CSV,42359,2,2355.720,162151,52.233700,39103,1.000
19:58:37.822 > READ_CSV,42359,3,3722.271,0,52.233700,0,1.000
19:58:37.841 > READ_CSV,42382,1,5051.260,32936,52.233700,-230910,1.000
19:58:37.841 > READ_CSV,42382,2,2089.858,148264,52.233700,39103,1.000
19:58:37.841 > READ_CSV,42382,3,3570.559,0,52.233700,0,1.000
19:58:37.869 > READ_CSV,42406,1,5066.346,33724,52.233700,-230910,1.000
19:58:37.869 > READ_CSV,42406,2,2325.855,160591,52.233700,39103,1.000
19:58:37.869 > READ_CSV,42406,3,3696.101,0,52.233700,0,1.000
19:58:37.887 > READ_CSV,42430,1,5072.511,34046,52.233700,-230910,1.000
19:58:37.893 > READ_CSV,42430,2,2311.783,159856,52.233700,39103,1.000
19:58:37.893 > READ_CSV,42430,3,3692.147,0,52.233700,0,1.000
19:58:37.911 > READ_CSV,42453,1,5052.523,33002,52.233700,-230910,1.000
19:58:37.911 > READ_CSV,42453,2,2102.704,148935,52.233700,39103,1.000
19:58:37.911 > READ_CSV,42453,3,3577.614,0,52.233700,0,1.000
19:58:37.938 > READ_CSV,42477,1,5069.888,33909,52.233700,-230910,1.000
19:58:37.938 > READ_CSV,42477,2,2490.576,169195,52.233700,39103,1.000
19:58:37.938 > READ_CSV,42477,3,3780.232,0,52.233700,0,1.000
19:58:37.960 > READ_CSV,42501,1,5076.397,34249,52.233700,-230910,1.000
19:58:37.960 > READ_CSV,42501,2,2343.123,161493,52.233700,39103,1.000
19:58:37.960 > READ_CSV,42501,3,3709.760,0,52.233700,0,1.000
19:58:37.987 > READ_CSV,42525,1,5067.418,33780,52.233700,-230910,1.000
19:58:37.987 > READ_CSV,42525,2,2137.605,150758,52.233700,39103,1.000
19:58:37.987 > READ_CSV,42525,3,3602.511,0,52.233700,0,1.000
19:58:38.011 > READ_CSV,42548,1,5066.614,33738,52.233700,-230910,1.000
19:58:38.011 > READ_CSV,42548,2,2506.677,170036,52.233700,39103,1.000
19:58:38.011 > READ_CSV,42548,3,3786.646,0,52.233700,0,1.000
