23:51:09.818 > Starting HX711 dual-example (Teensy + Adafruit HX711)
23:51:09.822 > Scale 1 is busy...
23:51:09.822 > Scale 2 is busy...
23:51:09.832 > Scale 1 is busy...
23:51:09.832 > Scale 2 is busy...
23:51:09.841 > Scale 1 is busy...
23:51:09.841 > Scale 2 is busy...
23:51:09.852 > Scale 1 is busy...
23:51:09.852 > Scale 2 is busy...
23:51:09.860 > Scale 1 is busy...
23:51:09.860 > Scale 2 is busy...
23:51:09.871 > Scale 1 is busy...
23:51:09.871 > Scale 2 is busy...
23:51:09.881 > Scale 1 is busy...
23:51:09.883 > Scale 2 is busy...
23:51:09.905 > READ_CSV,time_ms,loadcell,grams,raw,scale,tare,throttle
23:51:14.765 > READ_CSV,9605,1,-879.643,106420,52.233700,152367,0.081
23:51:14.765 > READ_CSV,9605,2,-800.345,-4036,52.233700,37769,0.081
23:51:14.765 > READ_CSV,9605,3,-839.994,0,52.233700,0,0.081
23:51:14.777 > READ_CSV,9618,1,-889.981,105880,52.233700,152367,0.083
23:51:14.777 > READ_CSV,9618,2,-789.337,-3461,52.233700,37769,0.083
23:51:14.777 > READ_CSV,9618,3,-839.659,0,52.233700,0,0.083
23:51:14.784 > READ_CSV,9630,1,-882.112,106291,52.233700,152367,0.083
23:51:14.791 > READ_CSV,9630,2,-783.977,-3181,52.233700,37769,0.083
23:51:14.791 > READ_CSV,9630,3,-833.045,0,52.233700,0,0.083
23:51:14.802 > READ_CSV,9643,1,-880.255,106388,52.233700,152367,0.084
23:51:14.802 > READ_CSV,9643,2,-787.365,-3358,52.233700,37769,0.084
23:51:14.802 > READ_CSV,9643,3,-833.810,0,52.233700,0,0.084
23:51:14.810 > READ_CSV,9655,1,-874.761,106675,52.233700,152367,0.084
23:51:14.816 > READ_CSV,9655,2,-791.500,-3574,52.233700,37769,0.084
23:51:14.816 > READ_CSV,9655,3,-833.131,0,52.233700,0,0.084
23:51:14.826 > READ_CSV,9668,1,-876.331,106593,52.233700,152367,0.086
23:51:14.826 > READ_CSV,9668,2,-785.470,-3259,52.233700,37769,0.086
23:51:14.826 > READ_CSV,9668,3,-830.900,0,52.233700,0,0.086
23:51:14.834 > READ_CSV,9680,1,-878.207,106495,52.233700,152367,0.086
23:51:14.841 > READ_CSV,9680,2,-781.813,-3068,52.233700,37769,0.086
23:51:14.841 > READ_CSV,9680,3,-830.010,0,52.233700,0,0.086
23:51:14.851 > READ_CSV,9693,1,-880.983,106350,52.233700,152367,0.087
23:51:14.851 > READ_CSV,9693,2,-774.366,-2679,52.233700,37769,0.087
23:51:14.851 > READ_CSV,9693,3,-827.674,0,52.233700,0,0.087
23:51:14.860 > READ_CSV,9705,1,-876.407,106589,52.233700,152367,0.087
23:51:14.866 > READ_CSV,9705,2,-777.219,-2828,52.233700,37769,0.087
23:51:14.866 > READ_CSV,9705,3,-826.813,0,52.233700,0,0.087
23:51:14.876 > READ_CSV,9718,1,-868.003,107028,52.233700,152367,0.089
23:51:14.876 > READ_CSV,9718,2,-774.155,-2668,52.233700,37769,0.089
23:51:14.876 > READ_CSV,9718,3,-821.079,0,52.233700,0,0.089
23:51:14.887 > READ_CSV,9730,1,-868.979,106977,52.233700,152367,0.089
23:51:14.891 > READ_CSV,9730,2,-780.741,-3012,52.233700,37769,0.089
23:51:14.891 > READ_CSV,9730,3,-824.860,0,52.233700,0,0.089
23:51:14.901 > READ_CSV,9743,1,-862.164,107333,52.233700,152367,0.090
23:51:14.901 > READ_CSV,9743,2,-781.162,-3034,52.233700,37769,0.090
23:51:14.901 > READ_CSV,9743,3,-821.663,0,52.233700,0,0.090
23:51:14.912 > READ_CSV,9755,1,-861.226,107382,52.233700,152367,0.090
23:51:14.916 > READ_CSV,9755,2,-776.261,-2778,52.233700,37769,0.090
23:51:14.916 > READ_CSV,9755,3,-818.743,0,52.233700,0,0.090
23:51:14.926 > READ_CSV,9768,1,-869.496,106950,52.233700,152367,0.092
23:51:14.926 > READ_CSV,9768,2,-778.252,-2882,52.233700,37769,0.092
23:51:14.926 > READ_CSV,9768,3,-823.874,0,52.233700,0,0.092
23:51:14.935 > READ_CSV,9780,1,-868.194,107018,52.233700,152367,0.092
23:51:14.941 > READ_CSV,9780,2,-781.545,-3054,52.233700,37769,0.092
23:51:14.941 > READ_CSV,9780,3,-824.870,0,52.233700,0,0.092
23:51:14.950 > READ_CSV,9793,1,-869.783,106935,52.233700,152367,0.093
23:51:14.950 > READ_CSV,9793,2,-781.258,-3039,52.233700,37769,0.093
23:51:14.950 > READ_CSV,9793,3,-825.521,0,52.233700,0,0.093
23:51:14.960 > READ_CSV,9805,1,-872.100,106814,52.233700,152367,0.093
23:51:14.966 > READ_CSV,9805,2,-781.890,-3072,52.233700,37769,0.093
23:51:14.966 > READ_CSV,9805,3,-826.995,0,52.233700,0,0.093
23:51:14.977 > READ_CSV,9818,1,-871.947,106822,52.233700,152367,0.095
23:51:14.977 > READ_CSV,9818,2,-778.386,-2889,52.233700,37769,0.095
23:51:14.977 > READ_CSV,9818,3,-825.167,0,52.233700,0,0.095
23:51:14.985 > READ_CSV,9830,1,-870.339,106906,52.233700,152367,0.095
23:51:14.985 > READ_CSV,9830,2,-777.621,-2849,52.233700,37769,0.095
23:51:14.985 > READ_CSV,9830,3,-823.980,0,52.233700,0,0.095
23:51:15.002 > READ_CSV,9843,1,-871.985,106820,52.233700,152367,0.096
23:51:15.003 > READ_CSV,9843,2,-775.802,-2754,52.233700,37769,0.096
23:51:15.003 > READ_CSV,9843,3,-823.893,0,52.233700,0,0.096
23:51:15.015 > READ_CSV,9855,1,-872.042,106817,52.233700,152367,0.096
23:51:15.015 > READ_CSV,9855,2,-772.720,-2593,52.233700,37769,0.096
23:51:15.015 > READ_CSV,9855,3,-822.381,0,52.233700,0,0.096
23:51:15.027 > READ_CSV,9868,1,-870.224,106912,52.233700,152367,0.098
23:51:15.027 > READ_CSV,9868,2,-771.360,-2522,52.233700,37769,0.098
23:51:15.027 > READ_CSV,9868,3,-820.792,0,52.233700,0,0.098
23:51:15.034 > READ_CSV,9880,1,-862.183,107332,52.233700,152367,0.098
23:51:15.034 > READ_CSV,9880,2,-777.544,-2845,52.233700,37769,0.098
23:51:15.034 > READ_CSV,9880,3,-819.863,0,52.233700,0,0.098
23:51:15.051 > READ_CSV,9893,1,-865.437,107162,52.233700,152367,0.099
23:51:15.063 > READ_CSV,9893,2,-773.658,-2642,52.233700,37769,0.099
23:51:15.063 > READ_CSV,9893,3,-819.547,0,52.233700,0,0.099
23:51:15.063 > READ_CSV,9905,1,-869.381,106956,52.233700,152367,0.099
23:51:15.063 > READ_CSV,9905,2,-770.097,-2456,52.233700,37769,0.099
23:51:15.063 > READ_CSV,9905,3,-819.739,0,52.233700,0,0.099
23:51:15.076 > READ_CSV,9918,1,-864.499,107211,52.233700,152367,0.101
23:51:15.076 > READ_CSV,9918,2,-770.786,-2492,52.233700,37769,0.101
23:51:15.076 > READ_CSV,9918,3,-817.643,0,52.233700,0,0.101
23:51:15.085 > READ_CSV,9930,1,-866.873,107087,52.233700,152367,0.101
23:51:15.085 > READ_CSV,9930,2,-774.921,-2708,52.233700,37769,0.101
23:51:15.085 > READ_CSV,9930,3,-820.897,0,52.233700,0,0.101
23:51:15.102 > READ_CSV,9943,1,-859.311,107482,52.233700,152367,0.102
23:51:15.102 > READ_CSV,9943,2,-778.750,-2908,52.233700,37769,0.102
23:51:15.102 > READ_CSV,9943,3,-819.031,0,52.233700,0,0.102
23:51:15.114 > READ_CSV,9955,1,-849.834,107977,52.233700,152367,0.102
23:51:15.114 > READ_CSV,9955,2,-766.076,-2246,52.233700,37769,0.102
23:51:15.114 > READ_CSV,9955,3,-807.955,0,52.233700,0,0.102
23:51:15.127 > READ_CSV,9968,1,-856.669,107620,52.233700,152367,0.104
23:51:15.128 > READ_CSV,9968,2,-760.888,-1975,52.233700,37769,0.104
23:51:15.128 > READ_CSV,9968,3,-808.779,0,52.233700,0,0.104
23:51:15.136 > READ_CSV,9980,1,-872.923,106771,52.233700,152367,0.104
23:51:15.136 > READ_CSV,9980,2,-765.540,-2218,52.233700,37769,0.104
23:51:15.136 > READ_CSV,9980,3,-819.232,0,52.233700,0,0.104
23:51:15.152 > READ_CSV,9993,1,-866.050,107130,52.233700,152367,0.105
23:51:15.152 > READ_CSV,9993,2,-763.549,-2114,52.233700,37769,0.105
23:51:15.152 > READ_CSV,9993,3,-814.800,0,52.233700,0,0.105
23:51:15.161 > READ_CSV,10005,1,-845.833,108186,52.233700,152367,0.105
23:51:15.161 > READ_CSV,10005,2,-756.293,-1735,52.233700,37769,0.105
23:51:15.161 > READ_CSV,10005,3,-801.063,0,52.233700,0,0.105
23:51:15.177 > READ_CSV,10018,1,-853.683,107776,52.233700,152367,0.107
23:51:15.178 > READ_CSV,10018,2,-749.172,-1363,52.233700,37769,0.107
23:51:15.178 > READ_CSV,10018,3,-801.427,0,52.233700,0,0.107
23:51:15.186 > READ_CSV,10030,1,-871.028,106870,52.233700,152367,0.107
23:51:15.186 > READ_CSV,10030,2,-747.066,-1253,52.233700,37769,0.107
23:51:15.186 > READ_CSV,10030,3,-809.047,0,52.233700,0,0.107
23:51:15.202 > READ_CSV,10043,1,-865.265,107171,52.233700,152367,0.108
23:51:15.203 > READ_CSV,10043,2,-750.799,-1448,52.233700,37769,0.108
23:51:15.203 > READ_CSV,10043,3,-808.032,0,52.233700,0,0.108
23:51:15.215 > READ_CSV,10055,1,-861.053,107391,52.233700,152367,0.108
23:51:15.215 > READ_CSV,10055,2,-754.073,-1619,52.233700,37769,0.108
23:51:15.215 > READ_CSV,10055,3,-807.563,0,52.233700,0,0.108
23:51:15.227 > READ_CSV,10068,1,-861.398,107373,52.233700,152367,0.110
23:51:15.227 > READ_CSV,10068,2,-751.048,-1461,52.233700,37769,0.110
23:51:15.227 > READ_CSV,10068,3,-806.223,0,52.233700,0,0.110
23:51:15.236 > READ_CSV,10080,1,-852.113,107858,52.233700,152367,0.110
23:51:15.236 > READ_CSV,10080,2,-752.196,-1521,52.233700,37769,0.110
23:51:15.236 > READ_CSV,10080,3,-802.155,0,52.233700,0,0.110
23:51:15.251 > READ_CSV,10093,1,-854.008,107759,52.233700,152367,0.111
23:51:15.251 > READ_CSV,10093,2,-741.399,-957,52.233700,37769,0.111
23:51:15.251 > READ_CSV,10093,3,-797.703,0,52.233700,0,0.111
23:51:15.262 > READ_CSV,10105,1,-867.065,107077,52.233700,152367,0.111
23:51:15.265 > READ_CSV,10105,2,-755.030,-1669,52.233700,37769,0.111
23:51:15.265 > READ_CSV,10105,3,-811.047,0,52.233700,0,0.111
23:51:15.277 > READ_CSV,10118,1,-857.224,107591,52.233700,152367,0.113
23:51:15.277 > READ_CSV,10118,2,-761.328,-1998,52.233700,37769,0.113
23:51:15.277 > READ_CSV,10118,3,-809.276,0,52.233700,0,0.113
23:51:15.287 > READ_CSV,10130,1,-845.469,108205,52.233700,152367,0.113
23:51:15.287 > READ_CSV,10130,2,-765.693,-2226,52.233700,37769,0.113
23:51:15.287 > READ_CSV,10130,3,-805.581,0,52.233700,0,0.113
23:51:15.302 > READ_CSV,10143,1,-843.861,108289,52.233700,152367,0.114
23:51:15.302 > READ_CSV,10143,2,-760.907,-1976,52.233700,37769,0.114
23:51:15.302 > READ_CSV,10143,3,-802.384,0,52.233700,0,0.114
23:51:15.315 > READ_CSV,10155,1,-853.797,107770,52.233700,152367,0.114
23:51:15.315 > READ_CSV,10155,2,-770.192,-2461,52.233700,37769,0.114
23:51:15.315 > READ_CSV,10155,3,-811.995,0,52.233700,0,0.114
23:51:15.327 > READ_CSV,10168,1,-871.583,106841,52.233700,152367,0.116
23:51:15.327 > READ_CSV,10168,2,-787.538,-3367,52.233700,37769,0.116
23:51:15.327 > READ_CSV,10168,3,-829.560,0,52.233700,0,0.116
23:51:15.338 > READ_CSV,10180,1,-872.042,106817,52.233700,152367,0.116
23:51:15.338 > READ_CSV,10180,2,-790.505,-3522,52.233700,37769,0.116
23:51:15.338 > READ_CSV,10180,3,-831.274,0,52.233700,0,0.116
23:51:15.351 > READ_CSV,10193,1,-873.459,106743,52.233700,152367,0.117
23:51:15.351 > READ_CSV,10193,2,-784.398,-3203,52.233700,37769,0.117
23:51:15.351 > READ_CSV,10193,3,-828.928,0,52.233700,0,0.117
23:51:15.359 > READ_CSV,10205,1,-871.066,106868,52.233700,152367,0.117
23:51:15.359 > READ_CSV,10205,2,-770.307,-2467,52.233700,37769,0.117
23:51:15.359 > READ_CSV,10205,3,-820.687,0,52.233700,0,0.117
23:51:15.377 > READ_CSV,10218,1,-859.885,107452,52.233700,152367,0.119
23:51:15.377 > READ_CSV,10218,2,-755.126,-1674,52.233700,37769,0.119
23:51:15.377 > READ_CSV,10218,3,-807.505,0,52.233700,0,0.119
23:51:15.390 > READ_CSV,10230,1,-857.703,107566,52.233700,152367,0.119
23:51:15.390 > READ_CSV,10230,2,-755.049,-1670,52.233700,37769,0.119
23:51:15.390 > READ_CSV,10230,3,-806.376,0,52.233700,0,0.119
23:51:15.402 > READ_CSV,10243,1,-852.534,107836,52.233700,152367,0.120
23:51:15.403 > READ_CSV,10243,2,-757.174,-1781,52.233700,37769,0.120
23:51:15.403 > READ_CSV,10243,3,-804.854,0,52.233700,0,0.120
23:51:15.414 > READ_CSV,10255,1,-844.206,108271,52.233700,152367,0.120
23:51:15.414 > READ_CSV,10255,2,-750.818,-1449,52.233700,37769,0.120
23:51:15.414 > READ_CSV,10255,3,-797.512,0,52.233700,0,0.120
23:51:15.427 > READ_CSV,10268,1,-849.126,108014,52.233700,152367,0.122
23:51:15.428 > READ_CSV,10268,2,-744.002,-1093,52.233700,37769,0.122
23:51:15.428 > READ_CSV,10268,3,-796.564,0,52.233700,0,0.122
23:51:15.438 > READ_CSV,10280,1,-858.871,107505,52.233700,152367,0.122
23:51:15.438 > READ_CSV,10280,2,-752.254,-1524,52.233700,37769,0.122
23:51:15.438 > READ_CSV,10280,3,-805.562,0,52.233700,0,0.122
23:51:15.452 > READ_CSV,10293,1,-865.399,107164,52.233700,152367,0.123
23:51:15.452 > READ_CSV,10293,2,-766.153,-2250,52.233700,37769,0.123
23:51:15.452 > READ_CSV,10293,3,-815.776,0,52.233700,0,0.123
23:51:15.461 > READ_CSV,10305,1,-862.240,107329,52.233700,152367,0.123
23:51:15.461 > READ_CSV,10305,2,-761.386,-2001,52.233700,37769,0.123
23:51:15.461 > READ_CSV,10305,3,-811.813,0,52.233700,0,0.123
23:51:15.477 > READ_CSV,10318,1,-852.802,107822,52.233700,152367,0.125
23:51:15.477 > READ_CSV,10318,2,-746.989,-1249,52.233700,37769,0.125
23:51:15.477 > READ_CSV,10318,3,-799.896,0,52.233700,0,0.125
23:51:15.487 > READ_CSV,10330,1,-849.030,108019,52.233700,152367,0.125
23:51:15.487 > READ_CSV,10330,2,-744.998,-1145,52.233700,37769,0.125
23:51:15.487 > READ_CSV,10330,3,-797.014,0,52.233700,0,0.125
23:51:15.502 > READ_CSV,10343,1,-849.088,108016,52.233700,152367,0.126
23:51:15.502 > READ_CSV,10343,2,-750.224,-1418,52.233700,37769,0.126
23:51:15.502 > READ_CSV,10343,3,-799.656,0,52.233700,0,0.126
23:51:15.512 > READ_CSV,10355,1,-845.048,108227,52.233700,152367,0.126
23:51:15.512 > READ_CSV,10355,2,-754.264,-1629,52.233700,37769,0.126
23:51:15.512 > READ_CSV,10355,3,-799.656,0,52.233700,0,0.126
23:51:15.527 > READ_CSV,10368,1,-847.939,108076,52.233700,152367,0.128
23:51:15.527 > READ_CSV,10368,2,-757.787,-1813,52.233700,37769,0.128
23:51:15.527 > READ_CSV,10368,3,-802.863,0,52.233700,0,0.128
23:51:15.536 > READ_CSV,10380,1,-858.852,107506,52.233700,152367,0.128
23:51:15.536 > READ_CSV,10380,2,-764.985,-2189,52.233700,37769,0.128
23:51:15.536 > READ_CSV,10380,3,-811.918,0,52.233700,0,0.128
23:51:15.553 > READ_CSV,10393,1,-863.274,107275,52.233700,152367,0.129
23:51:15.553 > READ_CSV,10393,2,-776.663,-2799,52.233700,37769,0.129
23:51:15.553 > READ_CSV,10393,3,-819.969,0,52.233700,0,0.129
23:51:15.563 > READ_CSV,10405,1,-866.356,107114,52.233700,152367,0.129
23:51:15.563 > READ_CSV,10405,2,-781.354,-3044,52.233700,37769,0.129
23:51:15.563 > READ_CSV,10405,3,-823.855,0,52.233700,0,0.129
23:51:15.577 > READ_CSV,10418,1,-854.123,107753,52.233700,152367,0.131
23:51:15.577 > READ_CSV,10418,2,-771.379,-2523,52.233700,37769,0.131
23:51:15.577 > READ_CSV,10418,3,-812.751,0,52.233700,0,0.131
23:51:15.588 > READ_CSV,10430,1,-849.566,107991,52.233700,152367,0.131
23:51:15.588 > READ_CSV,10430,2,-759.337,-1894,52.233700,37769,0.131
23:51:15.588 > READ_CSV,10430,3,-804.452,0,52.233700,0,0.131
23:51:15.602 > READ_CSV,10443,1,-857.244,107590,52.233700,152367,0.132
23:51:15.602 > READ_CSV,10443,2,-774.672,-2695,52.233700,37769,0.132
23:51:15.602 > READ_CSV,10443,3,-815.958,0,52.233700,0,0.132
23:51:15.614 > READ_CSV,10455,1,-848.801,108031,52.233700,152367,0.132
23:51:15.614 > READ_CSV,10455,2,-778.559,-2898,52.233700,37769,0.132
23:51:15.614 > READ_CSV,10455,3,-813.680,0,52.233700,0,0.132
23:51:15.627 > READ_CSV,10468,1,-854.008,107759,52.233700,152367,0.134
23:51:15.627 > READ_CSV,10468,2,-776.759,-2804,52.233700,37769,0.134
23:51:15.627 > READ_CSV,10468,3,-815.384,0,52.233700,0,0.134
23:51:15.638 > READ_CSV,10480,1,-859.694,107462,52.233700,152367,0.134
23:51:15.638 > READ_CSV,10480,2,-770.575,-2481,52.233700,37769,0.134
23:51:15.638 > READ_CSV,10480,3,-815.135,0,52.233700,0,0.134
23:51:15.652 > READ_CSV,10493,1,-856.344,107637,52.233700,152367,0.135
23:51:15.652 > READ_CSV,10493,2,-767.550,-2323,52.233700,37769,0.135
23:51:15.652 > READ_CSV,10493,3,-811.947,0,52.233700,0,0.135
23:51:15.665 > READ_CSV,10505,1,-847.863,108080,52.233700,152367,0.135
23:51:15.665 > READ_CSV,10505,2,-767.321,-2311,52.233700,37769,0.135
23:51:15.665 > READ_CSV,10505,3,-807.592,0,52.233700,0,0.135
23:51:15.675 > READ_CSV,10518,1,-849.394,108000,52.233700,152367,0.137
23:51:15.678 > READ_CSV,10518,2,-747.544,-1278,52.233700,37769,0.137
23:51:15.678 > READ_CSV,10518,3,-798.469,0,52.233700,0,0.137
23:51:15.690 > READ_CSV,10530,1,-853.587,107781,52.233700,152367,0.137
23:51:15.690 > READ_CSV,10530,2,-750.780,-1447,52.233700,37769,0.137
23:51:15.690 > READ_CSV,10530,3,-802.183,0,52.233700,0,0.137
23:51:15.697 > READ_CSV,10543,1,-845.029,108228,52.233700,152367,0.138
23:51:15.703 > READ_CSV,10543,2,-744.041,-1095,52.233700,37769,0.138
23:51:15.703 > READ_CSV,10543,3,-794.535,0,52.233700,0,0.138
23:51:15.714 > READ_CSV,10555,1,-845.565,108200,52.233700,152367,0.138
23:51:15.714 > READ_CSV,10555,2,-746.491,-1223,52.233700,37769,0.138
23:51:15.714 > READ_CSV,10555,3,-796.028,0,52.233700,0,0.138
23:51:15.723 > READ_CSV,10568,1,-843.842,108290,52.233700,152367,0.140
23:51:15.728 > READ_CSV,10568,2,-732.994,-518,52.233700,37769,0.140
23:51:15.728 > READ_CSV,10568,3,-788.418,0,52.233700,0,0.140
23:51:15.737 > READ_CSV,10580,1,-852.247,107851,52.233700,152367,0.140
23:51:15.737 > READ_CSV,10580,2,-732.956,-516,52.233700,37769,0.140
23:51:15.737 > READ_CSV,10580,3,-792.601,0,52.233700,0,0.140
23:51:15.752 > READ_CSV,10593,1,-852.457,107840,52.233700,152367,0.141
23:51:15.752 > READ_CSV,10593,2,-752.369,-1530,52.233700,37769,0.141
23:51:15.752 > READ_CSV,10593,3,-802.413,0,52.233700,0,0.141
23:51:15.764 > READ_CSV,10605,1,-854.219,107748,52.233700,152367,0.141
23:51:15.764 > READ_CSV,10605,2,-763.856,-2130,52.233700,37769,0.141
23:51:15.764 > READ_CSV,10605,3,-809.037,0,52.233700,0,0.141
23:51:15.778 > READ_CSV,10618,1,-861.609,107362,52.233700,152367,0.143
23:51:15.778 > READ_CSV,10618,2,-773.026,-2609,52.233700,37769,0.143
23:51:15.778 > READ_CSV,10618,3,-817.317,0,52.233700,0,0.143
23:51:15.788 > READ_CSV,10630,1,-862.661,107307,52.233700,152367,0.143
23:51:15.790 > READ_CSV,10630,2,-772.337,-2573,52.233700,37769,0.143
23:51:15.790 > READ_CSV,10630,3,-817.499,0,52.233700,0,0.143
23:51:15.797 > READ_CSV,10643,1,-864.193,107227,52.233700,152367,0.144
23:51:15.803 > READ_CSV,10643,2,-763.894,-2132,52.233700,37769,0.144
23:51:15.803 > READ_CSV,10643,3,-814.043,0,52.233700,0,0.144
23:51:15.815 > READ_CSV,10655,1,-847.365,108106,52.233700,152367,0.144
23:51:15.815 > READ_CSV,10655,2,-740.480,-909,52.233700,37769,0.144
23:51:15.815 > READ_CSV,10655,3,-793.922,0,52.233700,0,0.144
23:51:15.825 > READ_CSV,10668,1,-844.015,108281,52.233700,152367,0.146
23:51:15.828 > READ_CSV,10668,2,-713.122,520,52.233700,37769,0.146
23:51:15.828 > READ_CSV,10668,3,-778.568,0,52.233700,0,0.146
23:51:15.840 > READ_CSV,10680,1,-822.094,109426,52.233700,152367,0.146
23:51:15.840 > READ_CSV,10680,2,-708.298,772,52.233700,37769,0.146
23:51:15.840 > READ_CSV,10680,3,-765.196,0,52.233700,0,0.146
23:51:15.847 > READ_CSV,10693,1,-813.287,109886,52.233700,152367,0.147
23:51:15.847 > READ_CSV,10693,2,-701.425,1131,52.233700,37769,0.147
23:51:15.847 > READ_CSV,10693,3,-757.356,0,52.233700,0,0.147
23:51:15.864 > READ_CSV,10705,1,-830.192,109003,52.233700,152367,0.147
23:51:15.864 > READ_CSV,10705,2,-717.544,289,52.233700,37769,0.147
23:51:15.864 > READ_CSV,10705,3,-773.868,0,52.233700,0,0.147
23:51:15.873 > READ_CSV,10718,1,-846.963,108127,52.233700,152367,0.149
23:51:15.878 > READ_CSV,10718,2,-736.632,-708,52.233700,37769,0.149
23:51:15.878 > READ_CSV,10718,3,-791.797,0,52.233700,0,0.149
23:51:15.889 > READ_CSV,10730,1,-847.614,108093,52.233700,152367,0.149
23:51:15.889 > READ_CSV,10730,2,-740.078,-888,52.233700,37769,0.149
23:51:15.889 > READ_CSV,10730,3,-793.846,0,52.233700,0,0.149
23:51:15.898 > READ_CSV,10743,1,-858.009,107550,52.233700,152367,0.150
23:51:15.903 > READ_CSV,10743,2,-743.581,-1071,52.233700,37769,0.150
23:51:15.903 > READ_CSV,10743,3,-800.795,0,52.233700,0,0.150
23:51:15.914 > READ_CSV,10755,1,-853.759,107772,52.233700,152367,0.150
23:51:15.914 > READ_CSV,10755,2,-746.415,-1219,52.233700,37769,0.150
23:51:15.914 > READ_CSV,10755,3,-800.087,0,52.233700,0,0.150
23:51:15.923 > READ_CSV,10768,1,-851.041,107914,52.233700,152367,0.152
23:51:15.928 > READ_CSV,10768,2,-743.562,-1070,52.233700,37769,0.152
23:51:15.928 > READ_CSV,10768,3,-797.301,0,52.233700,0,0.152
23:51:15.939 > READ_CSV,10780,1,-848.437,108050,52.233700,152367,0.152
23:51:15.939 > READ_CSV,10780,2,-731.635,-447,52.233700,37769,0.152
23:51:15.939 > READ_CSV,10780,3,-790.036,0,52.233700,0,0.152
23:51:15.947 > READ_CSV,10793,1,-860.154,107438,52.233700,152367,0.153
23:51:15.947 > READ_CSV,10793,2,-732.267,-480,52.233700,37769,0.153
23:51:15.947 > READ_CSV,10793,3,-796.210,0,52.233700,0,0.153
23:51:15.965 > READ_CSV,10805,1,-853.491,107786,52.233700,152367,0.153
23:51:15.965 > READ_CSV,10805,2,-729.395,-330,52.233700,37769,0.153
23:51:15.965 > READ_CSV,10805,3,-791.443,0,52.233700,0,0.153
23:51:15.972 > READ_CSV,10818,1,-850.179,107959,52.233700,152367,0.155
23:51:15.972 > READ_CSV,10818,2,-712.950,529,52.233700,37769,0.155
23:51:15.972 > READ_CSV,10818,3,-781.564,0,52.233700,0,0.155
23:51:15.989 > READ_CSV,10830,1,-852.362,107845,52.233700,152367,0.155
23:51:15.989 > READ_CSV,10830,2,-714.634,441,52.233700,37769,0.155
23:51:15.989 > READ_CSV,10830,3,-783.498,0,52.233700,0,0.155
23:51:15.998 > READ_CSV,10843,1,-854.142,107752,52.233700,152367,0.156
23:51:15.998 > READ_CSV,10843,2,-720.914,113,52.233700,37769,0.156
23:51:15.998 > READ_CSV,10843,3,-787.528,0,52.233700,0,0.156
23:51:16.013 > READ_CSV,10855,1,-850.926,107920,52.233700,152367,0.156
23:51:16.013 > READ_CSV,10855,2,-717.544,289,52.233700,37769,0.156
23:51:16.013 > READ_CSV,10855,3,-784.235,0,52.233700,0,0.156
23:51:16.023 > READ_CSV,10868,1,-848.992,108021,52.233700,152367,0.158
23:51:16.023 > READ_CSV,10868,2,-710.633,650,52.233700,37769,0.158
23:51:16.023 > READ_CSV,10868,3,-779.813,0,52.233700,0,0.158
23:51:16.040 > READ_CSV,10880,1,-848.341,108055,52.233700,152367,0.158
23:51:16.040 > READ_CSV,10880,2,-732.209,-477,52.233700,37769,0.158
23:51:16.040 > READ_CSV,10880,3,-790.275,0,52.233700,0,0.158
23:51:16.048 > READ_CSV,10893,1,-854.697,107723,52.233700,152367,0.159
23:51:16.048 > READ_CSV,10893,2,-744.079,-1097,52.233700,37769,0.159
23:51:16.048 > READ_CSV,10893,3,-799.388,0,52.233700,0,0.159
23:51:16.065 > READ_CSV,10905,1,-858.392,107530,52.233700,152367,0.159
23:51:16.066 > READ_CSV,10905,2,-770.786,-2492,52.233700,37769,0.159
23:51:16.066 > READ_CSV,10905,3,-814.589,0,52.233700,0,0.159
23:51:16.074 > READ_CSV,10918,1,-859.177,107489,52.233700,152367,0.161
23:51:16.074 > READ_CSV,10918,2,-779.478,-2946,52.233700,37769,0.161
23:51:16.074 > READ_CSV,10918,3,-819.327,0,52.233700,0,0.161
23:51:16.088 > READ_CSV,10930,1,-867.256,107067,52.233700,152367,0.161
23:51:16.090 > READ_CSV,10930,2,-770.078,-2455,52.233700,37769,0.161
23:51:16.090 > READ_CSV,10930,3,-818.667,0,52.233700,0,0.161
23:51:16.099 > READ_CSV,10943,1,-864.021,107236,52.233700,152367,0.162
23:51:16.099 > READ_CSV,10943,2,-764.449,-2161,52.233700,37769,0.162
23:51:16.099 > READ_CSV,10943,3,-814.235,0,52.233700,0,0.162
23:51:16.113 > READ_CSV,10955,1,-853.663,107777,52.233700,152367,0.162
23:51:16.115 > READ_CSV,10955,2,-767.953,-2344,52.233700,37769,0.162
23:51:16.115 > READ_CSV,10955,3,-810.808,0,52.233700,0,0.162
23:51:16.127 > READ_CSV,10968,1,-851.500,107890,52.233700,152367,0.163
23:51:16.127 > READ_CSV,10968,2,-765.540,-2218,52.233700,37769,0.163
23:51:16.127 > READ_CSV,10968,3,-808.520,0,52.233700,0,0.163
23:51:16.138 > READ_CSV,10980,1,-855.521,107680,52.233700,152367,0.163
